time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066164631639800,0.2590492,-0.0754322576031088,0.125731242993474,-0.1154169158585369,0.0087905712425708,-0.015193399041891,-0.0164315290749073,-0.8111706177387386,-9.689968909424543,-1.2715743256516754,50,standing
1783066164651566800,0.2789762,-0.219482635815069,0.1601847167372703,0.1113186867594718,-0.0246553421020507,-0.0067326761782169,-0.042213812470436,-0.8056843683473766,-9.690304424989224,-1.2725063458047807,50,standing
1783066164671493600,0.298903,-0.1012923097204416,0.1114829374104738,0.0259638778179883,-0.0688024535775184,-0.0184628218412399,-0.0407297946512699,-0.7971320824488997,-9.68993559167683,-1.2806750392131507,50,standing
1783066164691420700,0.3188301,0.0468001834891736,0.1475444308727979,0.0610590104661881,-0.0795291289687156,-0.0003735667560249,0.0247746482491493,-0.7951380590874702,-9.688139940431714,-1.2954196038804948,50,standing
1783066164711347500,0.3387569,0.0094582217622548,0.1308037239521741,-0.1476110663682222,-0.0683564469218254,-0.0201267804950475,0.0403429195284843,-0.8034351281158626,-9.685613636824488,-1.3091115907549855,50,standing
1783066164731274500,0.3586839,-0.2402755407359451,0.1720247921347618,-0.0612463497318327,-0.0515148863196373,-0.0396542847156524,0.013530122116208,-0.8097317440420388,-9.683440968960523,-1.321255179143697,50,standing
1783066164751200800,0.3786102,-0.2246794007405638,0.0863432354569435,-0.1205922726698219,-0.0421282276511192,-0.0200802832841873,0.0098828729242086,-0.8127581061258912,-9.682155020803211,-1.3287977034777405,50,standing
1783066164771127800,0.3985372,-0.1320280050501227,0.0947083282202482,-0.1092734446674585,-0.045496679842472,0.0318274870514869,0.0255784336477518,-0.8156270126257091,-9.680642862674594,-1.3380210205055771,50,standing
1783066164791054800,0.4184642,0.0351679786887019,0.1964852796524763,-0.285720729419589,-0.0094863260164856,0.0032332320697605,0.0663424506783485,-0.8237579313069582,-9.679169867512584,-1.3436832840509711,50,standing
1783066164810981600,0.438391,-0.1231759324874728,0.2063444103658199,-0.1754272940546274,0.0232119709253311,0.0461051426827907,0.0811299309134483,-0.8388444412797689,-9.677955815547705,-1.3430946705080569,50,standing
1783066164830908400,0.4583178,-0.2668179490942508,0.1342705232799053,-0.3111480161428451,0.0625055059790611,0.0088288616389036,0.0395041480660438,-0.850825459517911,-9.678007253473996,-1.335165192683041,50,standing
1783066164850835500,0.4782449,-0.3385583664420992,0.0435147320777177,-0.063411126550287,0.0604951232671737,0.0853243693709373,0.0284522715955972,-0.8561482619758695,-9.679127781936526,-1.3235798226989806,50,standing
1783066164870762500,0.4981719,-0.1397850489176809,0.0062701663106679,-0.1850325961373746,0.0822445824742317,0.074738822877407,0.0256096366792917,-0.8597937058061361,-9.680490302461385,-1.3111935115955768,50,standing
1783066164890689500,0.5180989,-0.0992388843219727,0.0388549235731363,-0.0598113484926521,0.0854345560073852,0.1092342883348465,0.0435255840420722,-0.8633797475993633,-9.68225146691501,-1.295755557836592,50,standing
1783066164910615800,0.5380252,-0.0025517303094267,0.0345265389800071,-0.10988602360785,0.1215035244822502,0.075006254017353,0.0479941442608833,-0.8701345556218176,-9.683907417428491,-1.27875064702183,50,standing
1783066164930542600,0.557952,-0.161682481014356,0.0603203209280967,-0.1841704263500869,0.1610579341650009,0.0016160190571099,-0.0229691993445158,-0.8727624199073761,-9.687254974290727,-1.2513031065173446,50,standing
1783066164950469600,0.577879,-0.1162806930810213,-0.0336982714623212,0.077310034173727,0.1439316868782043,0.0198574047535657,-0.0258149672299623,-0.8665390884131192,-9.691548872092364,-1.2220377760011705,50,standing
1783066164970396400,0.5978058,0.1610201446481049,-0.1456418121218681,-0.0252618670284748,0.0991854071617126,0.0319227762520313,0.0029485849663615,-0.864466519922763,-9.694676648724078,-1.1984744565188885,50,standing
1783066164990323500,0.6177329,0.0831831639908254,-0.0385106401801109,-0.0310102014221251,0.0984356179833412,0.0094868037849664,0.0107427556067705,-0.8650394975051283,-9.69676339187026,-1.1810545351624488,50,standing
1783066165010250500,0.6376599,0.1589635043792426,0.0979606080144643,-0.0762004654966294,0.1013774946331977,0.0115330182015895,0.0496185943484306,-0.8697420491728931,-9.698708096197247,-1.1614520090699194,50,standing
1783066165030177500,0.6575869,0.1487189545448869,0.2002349875748157,-0.1207166297018527,0.0375819653272628,0.0178444292396307,0.1053884029388427,-0.8846364706397056,-9.699080436640978,-1.1470133685465902,50,standing
1783066165050103600,0.677513,0.0058609279226511,0.3059370034962892,0.0500509289134293,-0.070927083492279,0.0857748389244079,0.1529440432786941,-0.9087740098133684,-9.696294605314732,-1.1516828216623514,50,standing
1783066165070030600,0.69744,-0.0561938886478543,0.4202373364150524,-0.2563116795837879,-0.0583416335284709,0.0496907755732536,0.1636708974838256,-0.9382978451352566,-9.691483990162611,-1.1683875074215233,50,standing
1783066165089957600,0.717367,-0.3130065034911036,0.3534755842626094,-0.4686725006949156,0.0812823101878166,0.0598603263497352,0.1106111258268356,-0.9645990651488304,-9.689065238583089,-1.167016072937846,50,standing
1783066165109884700,0.7372941,-0.4175767389036715,0.1904062519997358,-0.3197979171968996,0.1701166480779647,0.1364820897579193,0.0767633691430091,-0.979888988739252,-9.690300333335996,-1.143807923568785,50,standing
1783066165129811500,0.7572209,-0.3382129140052944,0.1232838498413562,-0.2386789191942661,0.1875409036874771,0.1603885442018509,0.0499222539365291,-0.9883244433250278,-9.693356213775276,-1.1101545141614972,50,standing
1783066165149738200,0.7771476,-0.1406863816715776,0.0878437031477689,0.0899643485635519,0.0634934529662132,0.2252436876296997,0.0774039030075073,-0.9952128876645118,-9.69532605254352,-1.0865508626688272,50,standing
1783066165169665300,0.7970747,0.0339842487968504,-0.0490875637739896,0.3388333109259605,-0.1437444537878036,0.2234529554843902,0.1277158409357071,-1.0102197565298527,-9.692320440986752,-1.0994416161630305,50,standing
1783066165189592300,0.8170017,-0.0113431587260216,-0.1921259153991937,0.1193745674431323,-0.1909763067960739,0.1158002391457557,0.1050788983702659,-1.0302840549152343,-9.685601946386694,-1.1393047669306398,50,standing
1783066165209518300,0.8369277,-0.2888372540049255,-0.0576595772862434,0.0272563287813216,-0.0859031453728675,0.1339229941368103,0.0306740831583738,-1.0403932148668915,-9.681054366084933,-1.168392621988058,50,standing
1783066165229445400,0.8568548,-0.2663779502417892,-0.1004465796113014,0.0344810193378478,-0.045234277844429,0.140969306230545,-0.0114793209359049,-1.0384621006738397,-9.67956734239757,-1.1823510777790098,50,standing
1783066165249372400,0.8767818,-0.1880564009379595,-0.0776747758328914,0.0526198295533657,-0.087534561753273,0.0611164271831512,-0.0223464667797088,-1.0326869513384995,-9.678397714096308,-1.1968988777652383,50,standing
1783066165269299200,0.8967086,-0.1671650040786713,-0.0210603236854076,0.1351415339607745,-0.1625625044107437,0.0464736297726631,-0.0077733532525599,-1.028439449961856,-9.675755090633034,-1.2216602479256689,50,standing
1783066165289226200,0.9166356,-0.1428488204024732,0.0889881970077753,0.0745038907118141,-0.228037491440773,0.0315077006816864,0.0057408437132835,-1.0279157183486969,-9.670881347116827,-1.26008218690902,50,standing
1783066165309153300,0.9365627,-0.2770974241115153,0.1973591398775577,0.2063262901872396,-0.2890219688415527,0.1005464345216751,0.0233004316687583,-1.0287899438999593,-9.66388286653161,-1.311998252107203,50,standing
1783066165329080300,0.9564897,-0.1420265442341566,0.2386959433943033,-0.1306505792170763,-0.223558247089386,0.0607155412435531,0.0307802818715572,-1.032179878599197,-9.656138536015153,-1.3652769839607175,50,standing
1783066165349007400,0.9764168,-0.2063293589271604,0.3043903585761785,-0.1930950526922941,-0.1186445355415344,0.0423404201865196,0.0026217396371066,-1.0337176095604896,-9.651204002222418,-1.3985998462393878,50,standing
1783066165368933400,0.9963428,-0.1879174308586865,0.1285556527644396,-0.1856044046759605,-0.0499558001756668,0.0333955064415931,-0.0280267875641584,-1.030581649622321,-9.649248191979527,-1.414320708592981,50,standing
1783066165388860400,1.0162698,-0.2380766424521803,-0.0194739312767982,-0.0069721771001815,-0.045835506170988,0.0531836226582527,-0.049717154353857,-1.0221714025430382,-9.648760700723528,-1.4237132447078824,50,standing
1783066165408787500,1.0361969,-0.0203799402058124,-0.0841360808014869,0.0305922682709991,-0.078739508986473,0.0827581360936164,-0.0016747142653912,-1.0137655393779277,-9.64769453279674,-1.436886322274804,50,standing
1783066165428714200,1.0561236,0.307747413919121,-0.0804641142904758,-0.0197403271280229,-0.1348169595003128,0.0598392859101295,0.0942097827792167,-1.021069724911451,-9.643584759390354,-1.4591279646992683,50,standing
1783066165448641300,1.0760507,0.2176371540788561,0.056492871594429,-0.1103026415847241,-0.1299203634262085,-0.063569039106369,0.0975373238325119,-1.0409431038346142,-9.637488780602812,-1.4851336358323692,50,standing
1783066165468568300,1.0959777,-0.1619846788313239,0.0836503431111574,0.0517699347257614,-0.1286492347717285,-0.0562299080193042,0.030208621174097,-1.0559155589736997,-9.63232511422932,-1.5078937491729856,50,standing
1783066165488495400,1.1159048,-0.269875144707784,-0.0337356808632612,0.078012191093713,-0.1344054341316223,-0.019445402547717,-0.0158881843090057,-1.057559745984152,-9.628214171779154,-1.5327885364547371,50,standing
1783066165508421400,1.1358308,-0.0598926701005548,-0.1196481236875057,0.0503477929681539,-0.102303571999073,0.0123998466879129,-0.0009905345505103,-1.0556559581894427,-9.624602995544672,-1.556599912413955,50,standing
1783066165528348400,1.1557578,0.0533081771437078,-0.0374462258189916,-0.2820719976536929,0.0222761668264865,-0.0407479330897331,-0.0097673404961824,-1.056328742884472,-9.623156303867695,-1.565054290895909,50,standing
1783066165548275500,1.1756849,-0.2010369516074657,0.059340662240982,-0.2657398715339601,0.1016067489981651,-0.0084813218563795,-0.052283339202404,-1.0506814577125012,-9.626120998892189,-1.550561362902075,50,standing
1783066165568202500,1.1956119,-0.1474306683000177,0.0420434904813766,-0.0542488920599222,0.0639819949865341,0.0469556003808975,-0.0140666970983147,-1.0430860341474413,-9.62962403857708,-1.5338551427729428,50,standing
1783066165588129300,1.2155387,-0.1448099644076079,0.0731868167638778,-0.046758390174061,0.0333720371127128,0.0408811680972576,-0.0041275299154222,-1.0412179752532391,-9.630990066233275,-1.5265313757561143,50,standing
1783066165608056300,1.2354657,-0.2090971431400626,0.1647761361807584,-0.1069160678863525,0.061584535986185,0.0209862310439348,-0.0174641385674476,-1.0385813431393354,-9.632646601268648,-1.51784888760671,50,standing
1783066165627983400,1.2553928,-0.2675172564700245,0.1348965462237596,-0.0552760431505739,0.0747537538409233,0.0404651015996933,-0.0173782091587781,-1.0341806970275935,-9.635089902767538,-1.505294672590494,50,standing
1783066165647910400,1.2753198,-0.189660840459913,0.220697345367074,-0.0367855699531734,0.0929794386029243,0.0400086529552936,0.0162133425474166,-1.0321299750428643,-9.637689856132864,-1.4899666089467702,50,standing
1783066165667836400,1.2952458,-0.2025993786185979,0.1702384932398796,-0.1151350301772356,0.1388071924448013,0.0016873787390068,0.0062342472374439,-1.0353528095468878,-9.640802435195445,-1.4674318287946282,50,standing
1783066165687763500,1.3151729,-0.3679343177258968,0.1301677641361951,0.0313325652442872,0.1324527263641357,0.0099811553955078,-0.0281144883483648,-1.032075322246179,-9.64517524345219,-1.440769008927047,50,standing
1783066165707690500,1.3350999,-0.0935411841370165,0.0773866065412759,0.0686101564981043,0.1122298315167427,-0.0080472258850932,-0.0064370231702923,-1.0284412765927613,-9.649104984116551,-1.4168446741126477,50,standing
1783066165727617300,1.3550267,-0.0211132959816604,0.067518707999587,0.1397983467906713,0.0527132488787174,-0.0047589470632374,0.0121739525347948,-1.0300906512349843,-9.651208678397536,-1.4012434926159678,50,standing
1783066165747544300,1.3749537,-0.0999216058891266,0.0152536832332611,0.0810195562161505,0.0465087294578552,0.005543915554881,0.0079951081424951,-1.0323859956305474,-9.652214056047796,-1.3925932993009686,50,standing
1783066165767471400,1.3948808,0.0162547500345855,0.0886456671804189,-0.108399584442377,0.0619441792368888,-0.0577194727957248,-0.0045115733519196,-1.033790528666228,-9.653780574712156,-1.3806442105710506,50,standing
1783066165787398400,1.4148078,-0.0782413967397064,0.1102566104859113,-0.0120223000966012,0.0022286134772002,-0.0461184158921241,-0.006300653796643,-1.034762953894958,-9.654890581780672,-1.3721253885507585,50,standing
1783066165807325400,1.4347348,-0.1532224765092134,0.1230284137755632,0.0425160764291882,-0.045961856842041,-0.0105886636301875,0.002615628298372,-1.0340020525250584,-9.654343469291923,-1.3765351678170263,50,standing
1783066165827251500,1.4546609,-0.0078747519630938,0.1456371359467506,-0.1854568128988146,-0.047083806246519,0.0216851327568292,0.0432437323033809,-1.0385408649984746,-9.65256126205027,-1.385588242844492,50,standing
1783066165847178500,1.4745879,-0.085423271067813,0.2175257295936346,-0.2393962006181478,-0.0100016118958592,0.0024187774397432,0.0431167297065258,-1.0474829539321362,-9.65068027060926,-1.3919528094403444,50,standing
1783066165867105500,1.4945149,-0.1583547978963702,0.2255161438256502,-0.2243061835139989,0.0155482999980449,-0.0070600574836134,0.0329220183193683,-1.053859430161491,-9.650141341426968,-1.3908822575993836,50,standing
1783066165887032300,1.5144417,-0.0568105592414736,0.1075765776216983,-0.1653518902420997,0.0164342578500509,0.0490477345883846,0.064337782561779,-1.0617303096670656,-9.649816931778192,-1.3871385410264134,50,standing
1783066165906959400,1.5343688,-0.1387915078356862,-0.0125105220049619,-0.1117564936548471,-0.0144859543070197,0.0906629934906959,0.070508487522602,-1.07417098130621,-9.648242814329263,-1.3885102677710353,50,standing
1783066165926886400,1.5542958,-0.1607313908345997,0.0633382074445486,-0.1536145445667207,0.0113142915070056,0.0725710913538932,0.0592313669621944,-1.084552820719406,-9.646579265031216,-1.391991826276481,50,standing
1783066165946813400,1.5742228,-0.19418672038652,0.0468815781623125,-0.3001191109977662,0.0626680999994278,0.0603543259203434,0.0394608117640018,-1.092546888213232,-9.646432550036907,-1.3867451577946543,50,standing
1783066165966739500,1.5941489,-0.2988116085957735,0.0180149646401405,-0.2673363469451665,0.0903078690171241,0.0734535232186317,0.0062649389728903,-1.095062962687388,-9.648242229807376,-1.372093678238243,50,standing
1783066165986666500,1.6140759,-0.273851354862377,0.0156534962058067,-0.0492832324765622,0.0579407662153244,0.0919932201504707,-0.0061330618336796,-1.0930881554830818,-9.650219082838296,-1.3597042983949184,50,standing
1783066166006593500,1.6340029,-0.1667925175044685,0.0565665213525295,-0.0629284575998783,0.0788063257932663,0.0596297457814216,-0.0243401881307363,-1.0883674105715009,-9.65222750005126,-1.3492011706896123,50,standing
1783066166026520600,1.65393,-0.1337491297543049,0.1050175407886505,-0.0987448902599513,0.1164701506495475,0.0279693715274333,-0.0349162854254245,-1.0816071957215667,-9.65548796315193,-1.3311920512683688,50,standing
1783066166046447400,1.6738568,-0.11652078544721,0.1327279700130224,0.0333120486237108,0.1078180074691772,0.0668347999453544,-0.0360604003071785,-1.072798889235407,-9.65940542885661,-1.3097203703030944,50,standing
1783066166066374400,1.6937838,0.0504256074447184,0.1025906059026718,0.0631190117359161,0.0340934507548809,0.0378123298287391,0.003608887316659,-1.0673626895308497,-9.66174000928402,-1.2968810547351837,50,standing
1783066166086301400,1.7137108,0.1030707906350493,0.1012970589607954,0.0749633249171078,-0.000666624167934,-0.0270824376493692,0.0385437682271003,-1.0727222438026218,-9.661343703442812,-1.2954074750512838,50,standing
1783066166106227500,1.7336369,-0.1305387894056737,0.1156149226486682,0.0365751420728862,-0.0022113691084086,-0.0162792168557643,0.0103271231055259,-1.078533195103705,-9.660849782446029,-1.2942794939346611,50,standing
1783066166126154500,1.7535639,-0.2506049923747778,0.0091185414791107,0.0955360112160444,-0.0173213873058557,0.013612356968224,-0.0090143298730254,-1.078476058088988,-9.660594346380233,-1.2962281437844037,50,standing
1783066166146082000,1.7734914,-0.0969075918301939,0.0288210208147764,0.0222160695917904,-0.0257954150438308,-0.027535106986761,-0.0072952755726873,-1.076550496853888,-9.66024421776831,-1.3004201886467637,50,standing
1783066166166009000,1.7934184,-0.0615840572535991,0.0089046064674854,-0.0800787682346999,-0.044209461659193,-0.0414558909833431,-0.0055260374210774,-1.07626006253995,-9.65948200122416,-1.3063136305995284,50,standing
1783066166185936100,1.8133455,-0.0651616965446621,0.0338484935879707,-0.0207815067440271,-0.0403143987059593,-0.0134005052968859,0.0155569277703762,-1.078069523114711,-9.658239892208575,-1.3139863571844994,50,standing
1783066166205863200,1.8332726,-0.0590402910549193,0.1104927573293447,-0.1414591196097433,-0.0006288087461143,-0.0354247242212295,0.0223646145313978,-1.082694552566856,-9.65722340864241,-1.3176575930431484,50,standing
1783066166225790200,1.8531996,-0.1813655980624258,0.0856803876340389,-0.2318776416815817,0.0504487231373786,-0.0577502064406871,-0.0243088491261005,-1.0844191113371402,-9.657849431586264,-1.3116343872308731,50,standing
1783066166245716200,1.8731256,-0.1847646659161895,0.0367161579787731,-0.1154243685126304,0.0404264070093631,0.0011844022665172,-0.0440362803637981,-1.0781764175552877,-9.66006009337306,-1.300446638262272,50,standing
1783066166265643300,1.8930527,-9.43272199481e-05,0.0541729042142629,0.0242317933283746,-0.0239873956888914,0.0706236809492111,0.0097010191529989,-1.0726579463947563,-9.660608959427476,-1.300940559259057,50,standing
1783066166285570000,1.9129794,0.2423935558032244,0.1152414131611585,-0.2618162683494389,-0.029316684231162,0.0380008183419704,0.075032390654087,-1.080214791515097,-9.65882909027338,-1.3078823412209748,50,standing
1783066166305497000,1.9329064,-0.1059656352937221,0.1445779822826385,-0.2194565515257418,0.0193321518599987,0.0444303043186664,0.0423334129154682,-1.0918836750641463,-9.657191259938475,-1.310288671710342,50,standing
1783066166325424000,1.9528334,-0.265391204226762,0.0546826073020696,-0.216618551620841,0.0835693106055259,0.0650163665413856,-0.0008821339579299,-1.0934676563199608,-9.658125325918196,-1.302053196676075,50,standing
1783066166345351200,1.9727606,-0.1603848424192518,-0.1139829375326633,-0.2794236751019954,0.1306127160787582,0.0519647523760795,-0.0032130065374076,-1.090885019415617,-9.661093528074025,-1.282044427870214,50,standing
1783066166365278200,1.9926876,-0.0770299751233309,-0.1239022740006446,-0.227536251476407,0.1407862603664398,0.0731342136859893,0.0137857580557465,-1.09059224701412,-9.664492522862552,-1.2564195727482437,50,standing
1783066166385204200,2.0126136,-0.2275103863827884,-0.0364928706169128,-0.1484976399444043,0.137188971042633,0.1183124408125877,-0.0005257033044472,-1.0903479168642312,-9.667654786285755,-1.2320587462127208,50,standing
1783066166405131300,2.0325407,-0.3766509273406118,0.1202151099205017,-0.1819954934637993,0.170598492026329,0.0969991385936737,-0.0566322021186351,-1.0829144789278506,-9.671732410988213,-1.206342194219306,50,standing
1783066166425058300,2.0524677,-0.295219210126996,0.2457248191177845,-0.2292716969668865,0.265810489654541,0.0716481804847717,-0.1019102856516838,-1.064986827244982,-9.67872972252965,-1.1655002615474164,50,standing
1783066166444985000,2.0723944,-0.1480586640052497,0.2281710422486066,-0.0037993922829627,0.2646966874599457,0.1197664141654968,-0.0846604257822036,-1.0444031811606138,-9.686913613507151,-1.1150409710288047,50,standing
1783066166464912100,2.0923215,-0.0145212773054838,0.2790145097792148,-0.0398351667821407,0.2689948379993438,0.0329554378986358,-0.0886569172143936,-1.0265076051164417,-9.694362175947427,-1.0658371604640036,50,standing
1783066166484839200,2.1122486,-0.0169778766773641,0.224278126463294,0.1282258362881839,0.2214010953903198,0.0091314353048801,-0.0970777422189712,-1.008189638941735,-9.701427292028068,-1.0179715397004037,50,standing
1783066166504766200,2.1321756,0.0182804837085306,0.0475105237156152,0.2221721671599894,0.1157524734735488,0.0668384805321693,-0.0593598559498786,-0.9913735286973416,-9.706467624282835,-0.9859228620760142,50,standing
1783066166524692200,2.1521016,0.0999490053527057,-0.0966185457557439,0.0529144285857677,0.0683413222432136,0.0079874945804476,-0.0327023491263389,-0.9826610838010906,-9.708834353414176,-0.9712403297942132,50,standing
1783066166544619300,2.1720287,-0.1364325236193835,-0.0696136344522237,-0.1224368045579642,0.133779838681221,-0.0592333897948265,-0.0892138928174972,-0.9729806706555189,-9.711747025990483,-0.9516620613601058,50,standing
1783066166564546300,2.1919557,-0.236083057482168,0.0172556707054376,-0.0502460861593484,0.2147585302591323,-0.0635278820991516,-0.1367356926202774,-0.9512913283515722,-9.717214059224723,-0.9171614605389536,50,standing
1783066166584473300,2.2118827,0.0770016258116811,0.0169318455785512,-0.1224994214653968,0.2477184534072876,-0.1108401790261268,-0.0908724963665008,-0.9297864757690578,-9.723773563870788,-0.8684009367622435,50,standing
1783066166604400000,2.2318094,0.0393520594403147,0.0196750068068504,0.1491968011897057,0.1443070620298385,-0.1072718799114227,-0.0349443182349205,-0.9207178378462793,-9.728163907784223,-0.8279530449092387,50,standing
1783066166624327200,2.2517366,-0.268802839301154,0.0856827257215976,0.03446516418159,0.0571327246725559,-0.1179384440183639,-0.0690907016396522,-0.9137830701470374,-9.73057447605729,-0.8070442585237324,50,standing
1783066166644254200,2.2716636,-0.3509681314863264,0.1123182191908359,0.177193646140024,-0.0125432219356298,-0.0517646707594394,-0.0777623653411865,-0.8997032529987394,-9.732371880868076,-0.8011824538182467,50,standing
1783066166664180200,2.2915896,-0.0133884738832712,0.1029383964270353,0.0553787728726863,-0.0688347220420837,-0.0274822358042001,-0.0181493703275918,-0.8905725826904177,-9.732567111179232,-0.808953745406866,50,standing
1783066166684107300,2.3115167,0.0320231047917157,0.2350496958464384,-0.1621691685527563,-0.0177153088152408,-0.0710663869976997,0.013130054809153,-0.8915414277225733,-9.731650580856204,-0.8188551078267395,50,standing
1783066166704034300,2.3314437,-0.2160913859415799,0.3018359979182481,-0.2973287496268749,0.100613422691822,-0.0505609884858131,-0.0062917303293943,-0.8940702155478298,-9.732297062066197,-0.8083433584235609,50,standing
1783066166723961300,2.3513707,-0.3536071016877889,0.2367676056802272,-0.1700122832685709,0.1227310970425605,-0.0316595770418643,-0.0191093422472476,-0.8918269666656852,-9.73441536939442,-0.7849753423176705,50,standing
1783066166743888100,2.3712975,-0.1136341240949928,0.064269935336709,-0.1972398243468254,0.0807762593030929,-0.0782769918441772,0.0064081978052854,-0.8911824582170694,-9.736245507431027,-0.7626854768373071,50,standing
1783066166763815200,2.3912246,-0.0637090135183185,-0.0316980375558137,-0.0140689304281026,0.051729317754507,-0.0313931368291378,0.0281445737928152,-0.8962165068615228,-9.736795542529224,-0.7496812530312686,50,standing
1783066166783742200,2.4111516,-0.1630656059358269,-0.1433423030078411,-0.2011007375586777,0.0686398968100547,-0.0611202642321586,-0.0038752607069909,-0.9011568858731538,-9.737229842293262,-0.738024790572375,50,standing
1783066166803668200,2.4310776,-0.3991318584136664,-0.0363613531917333,-0.0292652574509382,0.0604843832552433,-0.0190059263259172,-0.0748488679528236,-0.8934374706022441,-9.739014387622476,-0.7237110185377299,50,standing
1783066166823595300,2.4510047,-0.076646017307043,0.0559177020549774,0.0563683684319257,0.0176726225763559,-0.0428460389375686,-0.0521875172853469,-0.8802866048671305,-9.740762692594528,-0.7162703471429646,50,standing
1783066166843522300,2.4709317,0.2059433552842587,0.1675602139413356,-0.0806447315543889,0.0088970111683011,-0.1047151237726211,0.0009046134073287,-0.8766192414660007,-9.74137410249114,-0.7124347145028412,50,standing
1783066166863449300,2.4908587,0.0039830052215605,0.1730629030108451,-0.005714285993576,-0.0163158942013978,-0.0534471310675144,0.0242887493222951,-0.881308495260775,-9.74104092501402,-0.7111994005542248,50,standing
1783066166883376400,2.5107858,-0.2684360518153756,0.1296615681797266,-0.0387386767823249,-0.036367017775774,-0.0050666639581322,-0.0007320495788007,-0.8840728454075754,-9.740437113901972,-0.716033761908114,50,standing
1783066166903303200,2.5307126,-0.1936466221604496,0.1292629242509603,-0.1512239231031387,-0.0192954000085592,-0.0505023300647735,-0.0023682778701186,-0.8834448497023433,-9.740036716407538,-0.7222106969773769,50,standing
1783066166923229200,2.5506386,-0.2456431321837008,0.047473698836565,-0.2003892282884568,0.0314585156738758,-0.0596427880227565,-0.0368617549538612,-0.8806788190551101,-9.740548173061011,-0.7186847878735512,50,standing
1783066166943156200,2.5705656,-0.3274204479645937,-0.0738981799036264,-0.0768652860809117,0.0329601615667343,-0.022280728444457,-0.0590549446642398,-0.8719248731046915,-9.7418808829695,-0.7112759729217738,50,standing
1783066166963083300,2.5904927,-0.1253875441223383,-0.0335410350739955,-0.1597877533089369,0.0378288328647613,-0.0229200515896081,-0.0308234207332134,-0.862818898846209,-9.743180859652162,-0.7045190460074693,50,standing
1783066166983010300,2.6104197,-0.0455616546701639,0.2056798089772462,-0.134006319385767,0.0532433986663818,-0.0458422973752021,4.02738805860281e-07,-0.8604943283561617,-9.744029585435984,-0.6955842635974288,50,standing
1783066167002937300,2.6303467,-0.1710689527146518,0.2440110009372234,-0.1471809313226491,0.0676392689347267,-0.042924229055643,-0.0081717120483517,-0.8608318166822194,-9.7449525454998,-0.6821105956487358,50,standing
