time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066707802364400,0.9763016,-2.5736080869749185,1.3038304354816674,0.0563929183512926,0.3402787446975708,0.7504640221595764,-1.3773136138916016,-0.7291929570801555,-9.65959422942698,-1.526732159025222,50,walking
1783066707822289200,0.9962264,-1.9716969633311032,2.0143325744867324,-0.0723597182899713,0.6858651638031006,0.606040358543396,-1.262918472290039,-0.4519832317005842,-9.690741647362708,-1.4337426174215973,50,walking
1783066707842213000,1.0161502,-1.7802298041015865,2.4763088654786345,0.3004062573760748,0.8488154411315918,0.366215318441391,-1.1592975854873655,-0.2062095867387019,-9.719965988281368,-1.2845726311735808,50,walking
1783066707862138400,1.0360756,-1.8484945081628856,2.6226187861204147,0.7469314428664744,0.7049360275268555,0.2397686392068863,-1.0650235414505005,0.0184266267390397,-9.741327925261857,-1.129853851692006,50,walking
1783066707882062000,1.0559992,-1.7127689637690782,2.3264818766266107,1.0160032353021204,0.3990899622440338,0.1413964629173278,-0.8562138080596924,0.2108563348323106,-9.751049693331122,-1.0212406975641846,50,walking
1783066707901987300,1.0759245,-1.194071106993407,2.1826456526219844,0.7335755560785532,0.0895353928208351,-0.069392405450344,-0.576648473739624,0.3519105269029736,-9.75176397908032,-0.9744920981317758,50,walking
1783066707921911600,1.0958488,-0.9435955862171947,2.1133844848692416,0.4604537575997412,-0.1410773396492004,-0.2443435788154602,-0.2987322807312011,0.4331818293904885,-9.747744222044943,-0.9819407336372882,50,walking
1783066707941836500,1.1157737,-0.9233169144287704,2.0877087763428688,0.4062896212138235,-0.2508362233638763,-0.3209948241710663,-0.0516988448798656,0.4610861372191459,-9.74211995242238,-1.0241429218117146,50,walking
1783066707961760500,1.1356977,-0.7586972839839756,1.8643407504618168,0.2374240237623453,-0.3156970739364624,-0.4750427007675171,0.1337430775165558,0.4437100915370509,-9.736624862137436,-1.082427718324214,50,walking
1783066707981685800,1.155623,-0.9987197998069226,1.4167320075184109,0.175564072176814,-0.3954896628856659,-0.5556465983390808,0.2176152318716049,0.3952311611806973,-9.73014835959971,-1.1568876237638297,50,walking
1783066708001609500,1.1755467,-1.071138116416335,1.6632506073623894,0.3771880298919975,-0.3933242261409759,-0.5935633182525635,0.1951940804719925,0.341505197016336,-9.722132226404549,-1.238501931002736,50,walking
1783066708021534700,1.1954719,-0.7107122746244072,1.5620365505099296,0.2339560553908348,-0.3969916403293609,-0.6585465669631958,0.2230357229709625,0.2864896131665446,-9.71354501532316,-1.3173321604810655,50,walking
1783066708041458700,1.2153959,-0.4795490648224949,1.224143150782585,0.5227811805665493,-0.4687090218067169,-0.6199809908866882,0.3081650137901306,0.2185809194686822,-9.703208330225944,-1.403697900030762,50,walking
1783066708061383400,1.2353206,-0.0081490936587564,1.1907160974770783,0.7501544965662061,-0.497270405292511,-0.6067785620689392,0.4100514650344848,0.1316002537578809,-9.690430097195506,-1.4995393239341674,50,walking
1783066708081307600,1.2552448,0.507877808608301,0.957296048659086,0.5785720413714647,-0.4726696014404297,-0.6710923314094543,0.5010921955108643,0.0237845016520237,-9.67623030692935,-1.5938633290119468,50,walking
1783066708101232600,1.2751698,0.6502266070667654,0.7117904252499342,0.6972093805812298,-0.4804781079292297,-0.7787688970565796,0.5161576271057129,-0.0998596465688198,-9.660269936731456,-1.6851171328641472,50,walking
1783066708121156600,1.2950938,0.6617857466310262,0.3815273742705583,1.1100896322317422,-0.488067626953125,-0.5829653739929199,0.5061714053153992,-0.221102857428044,-9.641849898421764,-1.7765752271167934,50,walking
1783066708141081600,1.3150188,1.0472028948817402,-0.1543126098334789,1.1643700884737074,-0.4298991560935974,-0.4021291434764862,0.5293104648590088,-0.338519130410254,-9.621960372081398,-1.863775956185907,50,walking
1783066708161005600,1.3349428,1.6344674343399703,-0.4408253664135932,0.9647335051834582,-0.2661908864974975,-0.198853924870491,0.554602861404419,-0.4530784430587664,-9.604197336375712,-1.929896195564419,50,walking
1783066708180930600,1.3548678,1.8641313454948365,-0.526910827717185,0.8289183828100561,0.0207724180072546,-0.1814797967672348,0.4987367689609527,-0.5634816954737529,-9.593680034014582,-1.952996208383888,50,walking
1783066708200854500,1.3747917,1.5397440546810626,-0.5579916101574898,0.5898614971488714,0.2978655099868774,-0.1662624329328537,0.3148383498191833,-0.649699368322268,-9.595069442546366,-1.9190923313468693,50,walking
1783066708220779800,1.394717,1.460152339310944,-0.6413835945934057,0.8161459949985146,0.4332354366779327,-0.0376311466097831,0.1668014079332351,-0.6968509225323796,-9.606247254642843,-1.845203503793478,50,walking
1783066708240703500,1.4146407,1.525153219270706,-1.2062106037288904,0.75577511292696,0.4235450029373169,0.1373116374015808,0.1242661997675895,-0.7224968204423785,-9.619621115478871,-1.763883357195556,50,walking
1783066708260628700,1.4345659,1.5965575365319846,-1.3461691095173358,0.5048926187850534,0.4225081503391266,0.1386147290468216,0.0661338046193122,-0.7353928346335887,-9.632890346896648,-1.6843359193585812,50,walking
1783066708280552700,1.4544899,1.2791881616562604,-1.659737630805373,0.2849154043860733,0.3571791052818298,0.18057581782341,0.0402222238481044,-0.740193293717876,-9.64508347351551,-1.6108537729099393,50,walking
1783066708300477400,1.4744146,1.025422513293475,-1.6516098539292812,0.1851930473960936,0.2778525650501251,0.3117121458053589,0.0301676336675882,-0.739315414904803,-9.65455857334733,-1.5534790039144457,50,walking
1783066708320401700,1.4943389,0.9584197919920088,-1.5005571226745844,0.0250556769318878,0.2615257203578949,0.3508331179618835,0.0153262969106435,-0.7333646898068488,-9.662107673552631,-1.5087123720794915,50,walking
1783066708340326700,1.5142639,0.9319642581995576,-1.2477309471189977,-0.2322913370490074,0.3609468042850494,0.2882193326950073,-0.009053049609065,-0.7242671180505305,-9.67102572402358,-1.455022429076582,50,walking
1783066708360250600,1.5341878,0.8029017518915236,-1.5666022509902715,-0.3762963417492806,0.4669550955295563,0.2626883387565613,0.0134723195806145,-0.7170099865291267,-9.683001993021367,-1.3768576777696608,50,walking
1783066708380175600,1.5541128,0.317334961149469,-1.993800074067712,-0.3499477023974061,0.4249972701072693,0.3374127149581909,0.0427135154604911,-0.7147724367354065,-9.694690677249431,-1.2932228244885802,50,walking
1783066708400099600,1.5740368,-0.1111112545538693,-2.046741975182295,-0.4758434152375906,0.3583127558231354,0.3858239352703094,0.0555677860975265,-0.714888391265273,-9.70384955073893,-1.222543314370513,50,walking
1783066708420024600,1.5939618,-0.6355216437574476,-2.156717430639267,-0.7138595596741885,0.3409300446510315,0.4504871368408203,0.0801726877689361,-0.7186985972031951,-9.711040923547744,-1.1616979466550053,50,walking
1783066708439949600,1.6138868,-1.067614545400068,-1.8491613015085455,-0.932839798925072,0.4535349309444427,0.495427519083023,0.0220139268785715,-0.7186096768107265,-9.718874101391432,-1.0943009653389453,50,walking
1783066708459873800,1.633811,-1.4606103122115135,-1.6513205155938864,-1.1706435427200048,0.6324736475944519,0.556870698928833,-0.1106328889727592,-0.7007553095597774,-9.730713592267035,-0.99625823199898,50,walking
1783066708479798500,1.6537357,-1.92639330201,-0.9952274276465176,-1.0731026214223354,0.7694469690322876,0.5844680666923523,-0.3732823133468628,-0.6446800057902932,-9.746956286537646,-0.866948619062081,50,walking
1783066708499722500,1.6736597,-1.7480638567730784,0.2825958753973245,-0.7594260366499423,0.8082236051559448,0.6718114614486694,-0.5780200362205505,-0.5391469532275572,-9.765430100861192,-0.7183950842119753,50,walking
1783066708519647500,1.6935847,-1.0311714322090149,0.9941285264939068,-0.5697059402834623,0.6917780637741089,0.7042070031166077,-0.5275185704231262,-0.4182182516776025,-9.780697812619804,-0.5774157474758104,50,walking
1783066708539571500,1.7135087,-0.2680914030961692,1.4825070867210626,-0.607862981252931,0.5256152153015137,0.5707696676254272,-0.3363226354122162,-0.3276159340040758,-9.79023720985949,-0.4629437477845698,50,walking
1783066708559496700,1.7334339,-0.262114721573051,1.7535335203558209,-0.6432751074284315,0.2720165848731994,0.4484292864799499,-0.2324040830135345,-0.2690987900404259,-9.795358206135036,-0.3859322946986183,50,walking
1783066708579420700,1.7533579,-0.5498869949612766,1.746048133036494,-0.289167033948563,-0.0454993173480033,0.4746511876583099,-0.1466943323612213,-0.2289767874072305,-9.797148596683144,-0.3657966115774587,50,walking
1783066708599345700,1.7732829,-0.3550016978513449,1.6182845074325798,-0.6516361085385084,-0.2605857849121094,0.4541356563568115,-0.020822862163186,-0.2074859450837597,-9.7962782435894,-0.4003163920231163,50,walking
1783066708619269600,1.7932068,-0.0526350088561885,1.3509902460634708,-1.0200918197900055,-0.3381967544555664,0.4128294289112091,0.1378886848688125,-0.2155155953476205,-9.793393628063797,-0.4619189713140949,50,walking
1783066708639194400,1.8131316,-0.0253708803609013,1.2694319067955016,-1.1851789216160773,-0.3213711678981781,0.3503386974334717,0.2207238674163818,-0.2481668054424226,-9.789198514461516,-0.5295183433344587,50,walking
1783066708659118600,1.8330558,-0.1029174449705518,0.9681856914639472,-1.5080220517277716,-0.2353861778974533,0.3271300494670868,0.260669082403183,-0.2919760634873062,-9.784832720467447,-0.5849594043210149,50,walking
1783066708679043600,1.8529808,-0.2384225698130205,0.5578302821159362,-1.4789543626755477,-0.1911012828350067,0.4126779735088348,0.2603356540203094,-0.3387296313557774,-9.780593183201551,-0.6289906345535069,50,walking
1783066708698967800,1.872905,-0.0441512033503502,0.4810445640772581,-1.647939640983939,-0.1397849321365356,0.3666174709796905,0.287980318069458,-0.3862065450627356,-9.776532509633896,-0.6638114072397351,50,walking
1783066708718892500,1.8928297,-0.0283145691299811,0.1698573849678039,-1.5306003787606954,-0.1517360657453537,0.4027622938156128,0.3039619922637939,-0.4400512402359396,-9.772102418231963,-0.6948100643545388,50,walking
1783066708738816500,1.9127537,-0.2095361556118354,0.3776303668320179,-1.2499094602018594,-0.1821591407060623,0.5267094969749451,0.2246161997318267,-0.4855303677218034,-9.767240365153553,-0.7318908909272402,50,walking
1783066708758741500,1.9326787,-0.2335107593087479,0.5988643032938241,-1.049151325535774,-0.1515544801950454,0.6063717007637024,0.1027902960777282,-0.5092904518852011,-9.76297043274939,-0.7716390370130538,50,walking
1783066708778665500,1.9526027,0.1496323430627584,0.8832242657542229,-0.9627116439670323,-0.0667943134903907,0.5837615728378296,0.0140053918585181,-0.5104086422601715,-9.760774384009837,-0.798223896273598,50,walking
1783066708798590700,1.9725279,0.5935538488607853,1.076746603947878,-0.6618004327435046,-0.0488511137664318,0.584162712097168,0.0064611029811203,-0.5016763601522892,-9.759918643963337,-0.8140751070085912,50,walking
1783066708818514700,1.9924519,0.974106752076,1.17486035669744,-0.4150211361367255,-0.1344930082559585,0.6411808133125305,0.0773941501975059,-0.4984087366584688,-9.758223530483246,-0.8360985766377299,50,walking
1783066708838439700,2.0123769,1.1715136766180396,0.986834277832508,-0.2864887911826372,-0.2547775506973266,0.6750237345695496,0.1822507679462433,-0.5132579672766849,-9.753502931702135,-0.8809837933510541,50,walking
1783066708858363600,2.0323008,0.9895216172203422,0.8917670531719922,-0.3053606649130582,-0.2993455231189728,0.6362334489822388,0.1698776483535766,-0.537167287185043,-9.746422033530472,-0.9429159333899616,50,walking
1783066708878288400,2.0522256,0.7511869083538651,0.7231956163614988,-0.0855190595924854,-0.3381907939910888,0.6078381538391113,0.0993551388382911,-0.5512710697308182,-9.738711605283616,-1.0119231263816355,50,walking
1783066708898212600,2.0721498,0.7090756133332848,0.5249310520768166,-0.0439369030125439,-0.3159455955028534,0.5649331212043762,0.0331058241426944,-0.5512080874972045,-9.731087101754545,-1.0828343994289635,50,walking
1783066708918137600,2.0920748,0.818853208130598,0.4304296446055173,-0.0576496404141187,-0.2658950090408325,0.552520215511322,-0.000301636144286,-0.5415747648963705,-9.72442121412456,-1.1457361151523888,50,walking
1783066708938061600,2.1119988,0.7956545572422444,0.3821165723353624,-0.0390313761185854,-0.2134567201137542,0.5762509107589722,-0.047056894749403,-0.5245111096316948,-9.719053549611568,-1.1980228402938693,50,walking
1783066708957986300,2.1319235,0.6713774585798382,0.3538666294068098,0.0086649524927139,-0.0922572463750839,0.5651041865348816,-0.135402575135231,-0.493158962904103,-9.716092946240304,-1.2347951854392885,50,walking
1783066708977911600,2.1518488,0.7919610364865511,0.1764671584963798,-0.3259187381647527,0.1058553457260131,0.48938649892807,-0.2065836191177368,-0.4458491493923589,-9.717958155590296,-1.2380934963323176,50,walking
1783066708997835500,2.1717727,0.7602228130508214,-0.2854711385726928,-0.3156307145148515,0.2661181092262268,0.45138680934906,-0.2221142500638961,-0.393311372099258,-9.724386727333068,-1.204986322630942,50,walking
1783066709017760300,2.1916975,0.656406537810713,-0.5371873070597648,-0.2443148792546242,0.3894916176795959,0.381115972995758,-0.2605553269386291,-0.3367806892450898,-9.733937230488657,-1.143424184948206,50,walking
1783066709037684500,2.2116217,0.5475483228806406,-0.5867559323489666,-0.0153260178171098,0.4584046006202698,0.3227693140506744,-0.2770803570747375,-0.2768537880813703,-9.74497125020027,-1.0626630604725331,50,walking
1783066709057609200,2.2315464,0.6880594941157847,-0.4606745607435703,0.0145505033999681,0.4892716705799103,0.2269057631492614,-0.2756237089633941,-0.2164017122660763,-9.756131526640058,-0.9702860978092998,50,walking
1783066709077533400,2.2514706,0.8222677658144384,-0.5149789823830128,0.1559696563255041,0.3642033338546753,0.1294458508491516,-0.2254156619310379,-0.1638623640703968,-9.765275202560424,-0.8848544242393225,50,walking
1783066709097458400,2.2713956,0.9058663787383584,-0.6585556786686182,0.4241542175978421,0.0675758048892021,0.0447970144450664,-0.1599301695823669,-0.1253565005301032,-9.769688927349447,-0.8413437107495964,50,walking
1783066709117382400,2.2913196,0.8561478966496884,-0.8273942419826984,0.3703548228710889,-0.191209077835083,-0.007251601666212,-0.1177649721503257,-0.0983831442754715,-9.768743755453825,-0.8557794286634772,50,walking
1783066709137307400,2.3112446,1.0245996526032686,-0.6469763000339269,0.0572048923213034,-0.3439343869686126,-0.0611318796873092,-0.0658680349588394,-0.0808351486931089,-9.764059397029875,-0.9093909726679325,50,walking
1783066709157231400,2.3311686,1.1465782650649547,-0.5163526088237762,-0.3202793440382927,-0.3816993236541748,-0.0766089707612991,-0.0097346240654587,-0.0741256319839507,-9.7571661303848,-0.9811187497299164,50,walking
1783066709177156400,2.3510936,1.610392439008504,-0.1574573375999927,-0.6488211972482502,-0.4297823011875152,-0.0705609992146492,0.1467927396297454,-0.0864830457864329,-9.74900211315155,-1.058244951769337,50,walking
1783066709197080300,2.3710175,1.9398242998607456,-0.3638070086628198,-0.9403747244745492,-0.5677759051322937,-0.1017500013113021,0.4158788323402405,-0.1411804305325262,-9.737478848618268,-1.15410281535089,50,walking
1783066709217005600,2.3909428,1.3896744892448183,-1.3001912021964788,-1.4492881232082844,-0.626661479473114,-0.055374190211296,0.6243289709091187,-0.2491365272574126,-9.720767952314018,-1.2708243840672075,50,walking
1783066709236929500,2.4108667,-0.1518287205958738,-1.7247031471908092,-1.7895890224687754,-0.5511874556541443,-0.0404208116233348,0.453213632106781,-0.3609792744236066,-9.701474638301134,-1.3861695498637854,50,walking
1783066709256854300,2.4307915,-1.5650712420307098,-1.7608312761485576,-1.7417082041360437,-0.4399534463882446,0.2286001443862915,0.0520462729036808,-0.4084992966199293,-9.685399117290974,-1.4820844773948192,50,walking
1783066709276778500,2.4507157,-1.7822718313232062,-0.8262585159510374,-1.2468090099684894,-0.3642183542251587,0.5005517601966858,-0.2617837786674499,-0.3729583929656073,-9.674260468161105,-1.5620384502060711,50,walking
1783066709296703200,2.4706404,-0.9166679779335856,0.0691600454658269,-1.2985491340778768,-0.2426880598068237,0.6507074236869812,-0.2834861874580383,-0.2982397452582605,-9.666467037805914,-1.625070368180424,50,walking
1783066709316627500,2.4905647,-0.6182401810236274,0.5973299333333969,-1.3933259974896908,-0.1180921271443367,0.751969575881958,-0.2379877418279647,-0.2267632760762236,-9.661927056288718,-1.6631719891682266,50,walking
1783066709336552400,2.5104896,-1.2924931950397789,1.0284177495867013,-0.8096792832024395,0.0107087343931198,0.9879385828971864,-0.2842998206615448,-0.1480680620212573,-9.66101227953136,-1.677297691284865,50,walking
1783066709356476400,2.5304136,-1.3926178492203354,1.478280408936739,-0.5667736131586134,0.1655109375715255,1.1055456399917605,-0.3221156001091003,-0.0522828572505386,-9.664505382344126,-1.662826828992367,50,walking
1783066709376401400,2.5503386,-1.04653610153608,1.5341221231460571,-0.4329300831191242,0.3074381351470947,1.1410998106002808,-0.2546429932117462,0.0415699866515351,-9.67231225670278,-1.61710479612872,50,walking
1783066709396325400,2.5702626,-0.5861041173767298,1.5780694014221428,-0.458369060280174,0.4480106830596924,0.992096483707428,-0.1097358167171478,0.111752812993573,-9.684086865648627,-1.5415375139690934,50,walking
1783066709416250400,2.5901876,-0.3723582351153716,1.2351707407534125,-0.4136030129671096,0.4441433548927307,0.9041638374328612,0.0947138518095016,0.1422156553317792,-9.697775783783197,-1.450282687203586,50,walking
1783066709436174300,2.6101115,-0.4292566918360069,0.807357416126132,-0.2037925339259207,0.3759416043758392,0.807532012462616,0.2714227735996246,0.1298318101800978,-9.709898183253406,-1.3680011482276022,50,walking
1783066709456099300,2.6300365,-0.5496525286182761,0.4499176044076681,-0.1541711555361747,0.2467822432518005,0.7644512057304382,0.3981605172157287,0.0848780582752078,-9.71906933170259,-1.3049449725948274,50,walking
1783066709476023600,2.6499608,-1.0229903177104889,0.0855839415222406,0.0602741436988115,0.0764234513044357,0.7066267132759094,0.3832063376903534,0.02505722500158,-9.723592362084984,-1.2733859051182863,50,walking
