time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783069029405691400,0.0,0.8032876824691891,2.3998791212707755,-0.9742366620659828,0.5077953338623047,1.2653158903121948,0.466483473777771,-0.9601079642746596,-9.009222441735863,-3.752665603101253,100,walking
1783069029415654400,0.009963,0.9103432318914682,2.220657111108303,-1.0452391205281018,0.5306689739227295,1.2917224168777466,0.5709960460662842,-0.9589753800481556,-9.023631490838527,-3.7181750122174617,100,walking
1783069029425617400,0.019926,0.87871855183281,1.9799971741646527,-1.1436392890036104,0.5488617420196533,1.3399995565414429,0.6532199382781982,-0.9658076372209936,-9.037654755493998,-3.682173432248831,100,walking
1783069029435580400,0.029889,0.7814552053675055,1.7223884405076502,-1.2984528340965509,0.5639541149139404,1.3818343877792358,0.6871268153190613,-0.976732351339236,-9.051488635057211,-3.645124681314826,100,walking
1783069029445543400,0.039852,0.6154871559884398,1.6271774234622716,-1.4432541037410498,0.5822378993034363,1.4212634563446045,0.6881707310676575,-0.9880848624154924,-9.06551306875646,-3.60701502315104,100,walking
1783069029455506700,0.0498153,0.4282884678583591,1.6234043346643448,-1.5286927915737032,0.5877330899238586,1.4748272895812988,0.6721001267433167,-0.9979588984370232,-9.079697661453483,-3.5684131975561377,100,walking
1783069029465469400,0.059778,0.2945898261822759,1.52219904564023,-1.6416346956208347,0.6145339012145996,1.5144436359405518,0.6567468047142029,-1.0052189525678754,-9.09431012417376,-3.5289427724331617,100,walking
1783069029475432400,0.069741,0.3226310947962105,1.4017325913071632,-1.6991002116397025,0.6433588862419128,1.5015305280685425,0.6407084465026855,-1.0111136366296558,-9.10986366713643,-3.486889637340605,100,walking
1783069029485395500,0.0797041,0.3815095463529229,1.2294500250190497,-1.9192989598348733,0.6636083722114563,1.46040678024292,0.6476818323135376,-1.0183672610197216,-9.125974843981862,-3.4423654359593985,100,walking
1783069029495358500,0.0896671,0.4151285420339554,0.9796282919764518,-2.2287670600667595,0.6677996516227722,1.4433984756469729,0.6905661821365356,-1.0296901076100766,-9.141910079738498,-3.39640915594846,100,walking
1783069029505321500,0.0996301,0.3903755013104528,0.6529682339251041,-2.365873683555424,0.6763043403625488,1.4646161794662476,0.7477020025253296,-1.0463864639323204,-9.157022308674454,-3.350282195545733,100,walking
1783069029515284500,0.1095931,0.3823352565873414,0.3677636373341083,-2.3691943524107337,0.6785464286804199,1.464447259902954,0.8041437268257141,-1.0687226527724414,-9.17124255720675,-3.3040155344113704,100,walking
1783069029525247500,0.1195561,0.2759634516455232,0.2142196737855672,-2.509967973974347,0.66943359375,1.4400510787963867,0.8207659721374512,-1.095977666379511,-9.184545106372235,-3.257813462945818,100,walking
1783069029535210500,0.1295191,0.0143862527489662,0.0498456886649131,-2.735719387860596,0.6203776597976685,1.451388955116272,0.7663027048110962,-1.122602565389499,-9.196593271562456,-3.214469995781779,100,walking
