time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783067736370451700,0.0,-0.0077633274778723,-0.0005532408354338,0.0404465766787529,-0.0010580760426819,0.0002341594081372,0.0005988258635625,0.1850839061995036,0.1087412283537443,-9.80430022200346,50,still
1783067736390376400,0.0199247,0.001964742468018,-0.0058549548395909,0.0335638314276933,0.0029616991523653,-0.0004433487774804,0.0006723291007801,0.1849326246279291,0.1089552638300694,-9.80430080652535,50,still
1783067736410300700,0.039849,0.0028304376529529,0.0052346035846974,0.0405979678481817,0.0031827734783291,0.0008212226675823,-0.0015126515645533,0.1849647550655528,0.1087892504802439,-9.804301975569128,50,still
1783067736430225700,0.059774,-0.0009200557206757,-0.0057894153227098,0.0316232187539339,0.0032490494195371,-0.0013105833204463,0.0018329303711652,0.1848246524751186,0.1087400684431195,-9.804304898178575,50,still
1783067736450150700,0.079699,0.0023606829830445,-3.40757995378e-05,0.0409042573183774,0.0021321196109056,0.0020612450316548,-0.0005924103897996,0.1848359593204222,0.1083717100547626,-9.804308989831805,50,still
1783067736470079700,0.099628,-0.0076702423669397,-0.0065420785872265,0.0389589684695005,-0.0020279551390558,0.0013312532100826,0.0010285791940987,0.184990784555953,0.1081460024069528,-9.804308405309914,50,still
1783067736490004500,0.1195528,-0.0047357780839316,-0.0009510810466017,0.0189098676532506,-0.0006919808220118,-0.0009627004619687,0.0009894359391182,0.1848994347443804,0.1080915962054394,-9.804310743397474,50,still
1783067736509928700,0.139477,-0.0021745858264155,0.0036349224362522,0.034778467914462,0.0042652152478694,-0.0001611236948519,0.0007939150673337,0.1847324806796386,0.1076954547610133,-9.80431834218204,50,still
1783067736529853700,0.159402,-0.004830543695297,0.0024677783530205,0.0278700037002563,0.0007721767760813,-0.0012255350593477,-0.001199607271701,0.1893337091310881,0.101829631467536,-9.804293207740782,50,still
1783067736549778700,0.179327,-0.0028487039620056,0.0027458829083479,0.0307861834079027,0.0001774325501173,0.0006493945838883,-0.0001835873699747,0.1845087549263611,0.1036464533648453,-9.804366272976994,50,still
1783067736569703700,0.199252,0.000128594815731,0.0009142013686243,0.035414427730441,0.0003890583757311,0.0008827269193716,0.0010866218945011,0.1837760384713299,0.1059270477158483,-9.80435575158298,50,still
1783067736589628700,0.219177,-0.0017570728003978,-0.001339002651954,0.0373556249260902,0.0013982512755319,0.0005646175122819,-0.0004988063010387,0.1835667613685131,0.106683875698829,-9.804351659929752,50,still
1783067736609553700,0.239102,-0.0052582493217661,0.0026813206390012,0.0316787483334541,0.0004967213608324,-0.0007918984629213,0.0029407371766865,0.183476653665956,0.1059555796905886,-9.804361012279989,50,still
1783067736629477600,0.2590259,-0.0013794351270422,0.0068985547415446,0.0246188929498195,-0.000675190705806,0.0046767648309469,1.05091021396e-05,0.184685481466446,0.1063771021714434,-9.804333539751172,50,still
1783067736649402600,0.2789509,0.0019778211452998,0.0004598177977837,0.0383826298862695,-0.0005539625417441,-0.0007176441140472,0.0007768934010528,0.1849195276843384,0.1062317845497746,-9.804330617141725,50,still
1783067736669327600,0.2988759,0.0053509691065177,0.0064622274172026,0.0473667313307523,0.0009493266697973,-0.0017758426256477,-0.0021538883447647,0.1846887876683846,0.1060652414769865,-9.804337046882509,50,still
1783067736689252600,0.3188009,0.0099739709983579,0.0029492234607227,0.0220849905580282,0.0012553845299407,-0.0002650954993441,0.0016789088258519,0.184106001078058,0.1064358557545114,-9.804344061145184,50,still
1783067736709177900,0.3387262,0.002897694202885,-0.0026336821049917,0.036899113330245,0.0017200321890413,-0.0011363732628524,0.002379827434197,0.1839996728930622,0.1066318167180288,-9.804344061145184,50,still
