time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066261953319400,0.0,-0.0762397745937109,1.654904219299555,-0.2848801869422197,-0.2492577582597732,-0.3515390753746032,-0.1721502095460891,-1.3795846185155212,-8.298814995276928,-5.0395256145596505,50,standing
1783066261973244400,0.019925,-0.5425567251384258,2.48569920963645,0.0193693018585443,0.2102431952953338,-0.2140987366437912,-0.2521187365055084,-1.374899237178266,-8.30211228325665,-5.035371417489648,50,standing
1783066261993170200,0.0398508,-0.2470727265954017,1.100471178406477,-0.363851432326436,0.5064029693603516,-0.1293073147535324,-0.1132331565022468,-1.3594364412389697,-8.34502554230988,-4.968184717923402,50,standing
1783066262013095400,0.059776,-0.0667396864511072,0.9779115511864424,-0.3076654347240924,0.5690587162971497,-0.1881517022848129,-0.0342601984739303,-1.362598704662174,-8.400834523293376,-4.872339202366769,50,standing
1783066262033021400,0.079702,0.1879984602056443,0.4082967232525348,-0.3122130150258541,0.5676594376564026,-0.2437605708837509,0.1065071895718574,-1.389738056000322,-8.454310677415132,-4.771125730036199,50,standing
1783066262052946400,0.099627,-0.06738733670488,0.0928770211398601,-0.2376794598281383,0.5082657933235168,-0.2842593491077423,0.1781431585550308,-1.4405106502518057,-8.50116361400485,-4.671780974186957,50,standing
1783066262072872400,0.119553,-0.3073383947268128,0.3746095577061176,-0.1402495976895093,0.4833963215351105,-0.3186990022659302,0.1727686524391174,-1.4983387159727513,-8.541381058102846,-4.5793207171544426,50,standing
1783066262092797200,0.1394778,-0.3671506200022995,0.4066121311664581,0.1081733744710683,0.4400536119937897,-0.2532974183559418,0.1786259710788726,-1.5543458498768508,-8.578471310091018,-4.490460238179565,50,standing
1783066262112723500,0.1594041,-0.4233649669162929,0.2454518473953008,0.1825476474538445,0.3102928102016449,-0.2457919865846634,0.1932694464921951,-1.607516591311246,-8.606153097742796,-4.418189367216825,50,standing
1783066262132648200,0.1793288,-0.3715888947106898,0.152507021716237,0.343705593137443,0.1722986847162246,-0.2397751063108444,0.2078123241662979,-1.6630333113498983,-8.620498433959483,-4.369405754825473,50,standing
1783066262152574200,0.1992548,-0.1693612720139324,0.0744429543048143,0.2761050520732999,0.0653684362769126,-0.2393287122249603,0.2440752983093261,-1.723255140339583,-8.622789759767056,-4.341459178757667,50,standing
1783066262172499500,0.2191801,-0.4512136355675756,0.1042296052813529,0.1764607287555933,0.1203646510839462,-0.2384722977876663,0.1996505409479141,-1.783025572299957,-8.621302736079693,-4.320224959810078,50,standing
1783066262192425200,0.2391058,-0.5463887045167386,0.491705074301362,-0.1001478889256715,0.2615706324577331,-0.3321488797664642,0.0827522277832031,-1.8307541226804256,-8.63333745726645,-4.276003248506784,50,standing
1783066262212350500,0.2590311,-0.0740710522525012,0.1629571040600538,0.0426364879384636,0.2679036557674408,-0.3653291463851928,0.1487942039966583,-1.878400255474448,-8.652795606452226,-4.215580343987048,50,standing
1783066262232276500,0.2789571,0.1453304080851375,-0.0605997223913669,0.2145224561244249,0.3150532841682434,-0.3691945075988769,0.2310647368431091,-1.9429270881816745,-8.66865953053832,-4.153283462288975,50,standing
1783066262252205000,0.2988856,-0.1474265035815536,-0.0302250423938035,0.2391656067326664,0.3347660005092621,-0.2655780911445617,0.2258444130420684,-2.010946146918833,-8.686912980109453,-4.082158254230023,50,standing
1783066262272131300,0.3188119,-0.6268618788965046,-0.2568862646013498,0.4922431267008185,0.2570038139820099,-0.1779567897319793,0.053442507982254,-2.053895500198752,-8.704609964841604,-4.022643112204968,50,standing
1783066262292056300,0.3387369,-0.605691372834891,-1.0670786118924618,0.380315660393238,0.262573093175888,-0.3610659539699554,-0.1240399032831192,-2.0654893457502124,-8.726702554184198,-3.9684757609486576,50,standing
1783066262311982000,0.3586626,-0.2606422561340034,-1.2092571318179368,-0.2814212786599993,0.1599625051021576,-0.5789059400558472,-0.2485605627298355,-2.0720582027465104,-8.751070102721453,-3.910975173616409,50,standing
1783066262331907300,0.3785879,-0.4518431656427681,-1.167191429504752,0.304960267418623,0.0819797664880752,-0.4253465235233307,-0.3041356205940246,-2.0607218390874564,-8.772037487426399,-3.8697766095265744,50,standing
1783066262351833000,0.3985136,-0.6342345996215939,-0.3706926765233278,-0.0488826888516545,0.0374430418014526,-0.5109707713127136,-0.4041272103786468,-2.035449742925912,-8.790719391542673,-3.840647253414988,50,standing
1783066262371758300,0.4184389,-0.511653345091641,0.5738900210350751,-0.1666115349143743,0.042724322527647,-0.3362225592136383,-0.5325895547866821,-1.9904371735058723,-8.811739383217692,-3.815993289151788,50,standing
1783066262391684400,0.438365,-0.1765251722939312,0.1888695439517498,0.5753288216665386,0.2233780473470688,0.1381859481334686,-0.5478761792182922,-1.8956560723103584,-8.843608685687183,-3.790442376048863,50,standing
1783066262411609000,0.4582896,0.5874824930578469,-0.2780371891796588,-0.6906909385979175,0.3042471706867218,-0.0367548391222953,-0.3271951079368591,-1.8110693251319228,-8.880233073729276,-3.745914083014428,50,standing
1783066262431535400,0.478216,1.0299104723624883,-0.0043272155493497,-0.4638429616466164,0.3648721873760223,-0.2049262672662735,-0.0623577125370502,-1.7864779047109185,-8.912128095161915,-3.6814179377064105,50,standing
1783066262451460000,0.4981406,0.6688901718087494,0.1587368560165167,-0.2857622304737567,0.3312706053256988,-0.1445687264204025,0.1134535074234008,-1.8073330612130465,-8.936478692564368,-3.611548867188394,50,standing
1783066262471386000,0.5180666,-0.0684847765527665,0.2635591664940118,0.1967594204187393,0.2674167156219482,0.0443967022001743,0.1373470574617386,-1.8352046723484992,-8.952416266408562,-3.557620000863075,50,standing
1783066262491311400,0.537992,-0.476445545849204,0.3321592399895191,-0.1626648431152105,0.2378885149955749,-0.1041474863886833,0.0031050883699208,-1.8492220917850728,-8.967595715361833,-3.5118361548095938,50,standing
1783066262511237000,0.5579176,-0.550395894331485,-0.1384814189732074,-0.2803919356122613,0.1557553708553314,-0.2812229990959167,-0.0874143615365028,-1.855327569053322,-8.983426321700215,-3.4678801087051627,50,standing
1783066262531162400,0.577843,-0.1871304451994598,-0.4314309306025505,-0.0914551716431975,0.0929330363869667,-0.1938775181770324,-0.0728279426693916,-1.8557221213288604,-8.994690058514475,-3.4383462634459137,50,standing
1783066262551088400,0.597769,-0.2276106318868696,-0.2741448579162359,-0.1611772349059581,0.0853508114814758,-0.0521399043500423,-0.0176556482911109,-1.857738867978752,-9.001740561547875,-3.4187527974426746,50,standing
1783066262571013000,0.6176936,-0.6281285378314554,0.1820306378424167,-0.108867786476016,0.1487454771995544,0.0649910941720008,-0.1083292663097381,-1.846877428355068,-9.011247810083628,-3.3995357635363934,50,standing
1783066262590939400,0.63762,-0.8031642022199929,0.0835001209855079,-0.6413485232800245,0.2757059335708618,-0.0212153196334838,-0.2671365141868591,-1.8108549517288803,-9.032427376234532,-3.3625045482590794,50,standing
1783066262610865200,0.6575458,-0.7631649309173226,-0.0686368983745575,-0.8543439159676433,0.4070636928081512,-0.1052064895629882,-0.3751557469367981,-1.7559838361173867,-9.066887864241004,-3.2982486414477226,50,standing
1783066262630790100,0.6774707,-0.6732248400121927,0.1055056165665388,-0.8752893811017274,0.6069778203964233,-0.0717625543475151,-0.4318495988845825,-1.6891040105432271,-9.113539725300669,-3.203233146974444,50,standing
1783066262650716400,0.697397,-0.6814080003373324,0.3674614395171404,-0.7126327212929725,0.6959952116012573,-0.0250508487224578,-0.4885759055614471,-1.6093940756209193,-9.170342393496632,-3.0797821238726377,50,standing
1783066262670641200,0.7173218,-0.6145401574619114,-0.0619850392699241,-0.4303679775461554,0.6084094643592834,-0.0791922137141227,-0.4962822794914245,-1.5221350404933094,-9.22482334074676,-2.9590730929553506,50,standing
1783066262690567200,0.7372478,-0.210920924501121,0.0964110404849052,-0.0618076368764042,0.5065622329711914,-0.2368962615728378,-0.5435304641723633,-1.4361400339521466,-9.272786868926882,-2.850139547766745,50,standing
1783066262710492200,0.7571728,-0.2882438181564212,0.1829693799972534,0.0419908835113048,0.3897497057914734,-0.2428319752216339,-0.5421134829521179,-1.3498391763322055,-9.313107773399352,-2.759410352310538,50,standing
