time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783069016313817000,6.3265768,-0.3366238912481814,-0.4911164607584476,-2.690789236027002,-0.1480817943811416,-1.752421736717224,-0.1133961305022239,-1.0409398158989849,-9.724493110316992,-0.7218459553182125,100,walking
1783069016323780000,6.3365398,-0.0514460365336388,-0.3729635440647602,-2.557652100691199,-0.054829616099596,-1.5979195833206177,-0.1265540122985839,-1.0412075269244612,-9.725029701411724,-0.7141741785813123,100,walking
1783069016333744000,6.3465038,0.1459908447552472,-0.2255366020917892,-2.3644892434597016,0.0152561068534851,-1.459082007408142,-0.136183500289917,-1.0391775554668157,-9.726260704511404,-0.7002391036659479,100,walking
1783069016343707100,6.3564669,0.3755649587348103,-0.1212976444602012,-2.144474619659781,0.060937575995922,-1.3452470302581787,-0.147110179066658,-1.035017878504097,-9.72799907261133,-0.6820298585627228,100,walking
1783069016353670100,6.3664299,0.636941009036079,0.1264893678843975,-1.8933306981027125,0.0934811234474182,-1.2595059871673584,-0.1581110060214996,-1.0289915308866648,-9.730081139582396,-0.6611328356802463,100,walking
1783069016363633200,6.376393,0.8332505667954683,0.3414864557832479,-1.638066481745243,0.1097809970378875,-1.190812110900879,-0.172506183385849,-1.020896341105923,-9.732444361582395,-0.6385203141167759,100,walking
1783069016373596200,6.386356,0.9775483438972384,0.4296569066673517,-1.3989029208391903,0.0884621292352676,-1.1447581052780151,-0.1824040859937667,-1.010917529535666,-9.734871296468375,-0.6170150962080806,100,walking
1783069016383559200,6.396319,1.1062680281169712,0.5210124173283577,-1.1744710651189088,0.0325759574770927,-1.0992976427078247,-0.1744236648082733,-1.0003244585245847,-9.737042210766672,-0.5997818930627777,100,walking
1783069016393522000,6.4062818,1.2638424162253736,0.5753624316751956,-0.9178191937953232,-0.0494917221367359,-1.0709728002548218,-0.1410489529371261,-0.9913523397788404,-9.738570150986313,-0.5897801755409687,100,walking
1783069016403485200,6.416245,1.4321554943606256,0.5355044685393572,-0.8042500246953219,-0.1295910775661468,-1.0187833309173584,-0.0731937438249588,-0.9869835501100868,-9.739113756343722,-0.5881275129631162,100,walking
1783069016413448200,6.426208,1.506974442370981,0.4437964911788701,-0.6845984669417142,-0.2030370235443115,-0.9656618237495422,-0.0104533107951283,-0.98877927442044,-9.738535664194822,-0.5946535537309944,100,walking
1783069016423411200,6.436171,1.549037075944245,0.3836772457808255,-0.5961865719845518,-0.2415247559547424,-0.923686981201172,0.0291646718978881,-0.9955275065716356,-9.737074359470606,-0.6071989643862471,100,walking
1783069016433374200,6.446134,1.6142027910768986,0.563683099797368,-0.6384861195862293,-0.2160112857818603,-0.901383936405182,0.043047159910202,-1.0048783224366604,-9.735271109440925,-0.6205647515136749,100,walking
1783069016443338200,6.456098,1.6545415234670042,0.7457435482561587,-0.7178618541181087,-0.1380192935466766,-0.8688411712646484,0.0409797504544258,-1.0145414921864866,-9.73372621808648,-0.6290257789321243,100,walking
1783069016453301200,6.466061,1.6052324258968234,0.8214782959371805,-0.8326233748078345,-0.0421887785196304,-0.8242881298065186,0.018507033586502,-1.0228429451290515,-9.732846512642505,-0.629186449386552,100,walking
1783069016463264300,6.4760241,1.5452961358502506,0.7996721223205328,-0.9165431094449012,0.0595897808670997,-0.7816588878631592,-0.0161337684839963,-1.0279987935222683,-9.73288684465289,-0.6200856627598405,100,walking
1783069016473227000,6.4859868,1.4412798810586331,0.7227186464995146,-0.9539227728337047,0.1439836174249649,-0.7582169771194458,-0.0610556937754154,-1.0290281365700065,-9.733894560390713,-0.6023087081266567,100,walking
1783069016483190000,6.4959498,1.3601587641641495,0.568748566493392,-1.025206970846653,0.2082898914813995,-0.7522014379501343,-0.118921123445034,-1.0248208210732788,-9.735846863502264,-0.5774116923552006,100,walking
1783069016493153000,6.5059128,1.3267843178287149,0.3620592882126569,-1.132629234689474,0.2567746639251709,-0.7552778720855713,-0.1709388643503189,-1.014789767859131,-9.7386502304852,-0.5470527579160407,100,walking
1783069016503116000,6.5158758,1.272763243175298,0.1676537374436855,-1.224803075996041,0.2707298994064331,-0.7554981708526611,-0.1952732354402542,-1.0008717171438035,-9.74191653880477,-0.5135368207506835,100,walking
1783069016513079000,6.5258388,1.1956219166319817,-0.162787008190155,-1.256817924416065,0.2393816113471985,-0.7552034854888916,-0.1993350386619568,-0.9852314457457512,-9.745168234077097,-0.4810730960519984,100,walking
1783069016523042300,6.5358021,1.0964857620321211,-0.4716074581682681,-1.304875560620427,0.1718672811985016,-0.7392921447753906,-0.192833200097084,-0.969593000978604,-9.748042328208683,-0.4538151963680982,100,walking
1783069016533005300,6.5457651,0.9627551177825778,-0.697180300617218,-1.326699854415655,0.0973562896251678,-0.7253307700157166,-0.1716861575841903,-0.955273383725062,-9.750367556285855,-0.4337864807527512,100,walking
