time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783067247183682000,0.0,0.3840224059566855,3.9111569599241016,1.3461328691601753,-0.1275733411312103,-0.3263461589813232,-0.0505458898842334,-1.6403797271236775,-9.432036935162545,-2.12514594207257,50,jumping
1783067247203606000,0.019924,0.3106666623666882,3.48752355132997,1.1819874320983883,-0.226411297917366,-0.355763703584671,-0.2339761853218078,-1.6303208360545336,-9.429034830737113,-2.146102659253031,50,jumping
1783067247223529200,0.0398472,0.3855583833523094,1.8410510602891443,0.6081782212145627,-0.2636547684669494,-0.5752220749855042,-0.3734799921512604,-1.5884949338465928,-9.42812648372054,-2.181168858067691,50,jumping
1783067247243453000,0.059771,-0.4883453886099159,-0.5822054294377565,-0.3484524954035878,-0.3968681097030639,-1.3330117464065552,-0.4851389229297638,-1.5500181959360837,-9.428401793530584,-2.207507414416969,50,jumping
1783067247263376000,0.079694,-2.9612799553498625,-2.1941209863603115,0.8821165967732667,-0.6615654230117798,-1.6791390180587769,-0.9140292406082152,-1.497322086276114,-9.423443294340371,-2.264319288832694,50,jumping
1783067247283299800,0.0996178,-3.516290796130896,-3.071991616126895,1.2406640774726867,-0.2992765009403229,-1.557121515274048,-1.447974681854248,-1.3463324833855033,-9.433522205284238,-2.3165581562444566,50,jumping
1783067247303222800,0.1195408,-1.9951304458886383,-5.458522011002898,-0.0882289030730724,0.0863583534955978,-1.838605284690857,-1.4420723915100098,-1.1391786563329398,-9.467679326429964,-2.288165882235765,50,jumping
1783067247323147000,0.139465,-1.7995754328235982,-8.674465001946688,0.2125982100635766,-0.0725059881806373,-1.707053542137146,-0.8131809830665588,-1.0023886245127769,-9.494232986834644,-2.241684263176471,50,jumping
1783067247343070000,0.159388,-3.811620188634097,-12.419257095193862,-0.6124789871484041,-0.3158223927021026,-1.3435707092285156,-0.2625590860843658,-0.9773814628977328,-9.493823236989977,-2.2544281555458903,50,jumping
1783067247362994000,0.179312,-5.760708722054958,-15.764674607312678,-2.213503147700429,-0.1420564949512481,-0.7767118215560913,-0.068471111357212,-0.9949803940828889,-9.48607306125462,-2.2792164137132462,50,jumping
