time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066629735191600,1.5939643,0.0388217519558966,-1.3644547077924012,-0.5799047512799501,0.1718887835741043,-0.2174160778522491,0.1114928424358367,-1.445714502505213,-9.3154797632277,-2.702246157325804,50,walking
1783066629755115500,1.6138882,-0.2981532177522778,-2.127546281212568,-1.28900842166394,0.1128734946250915,-0.4143526554107666,0.1979296505451202,-1.4940562163479625,-9.317934170642497,-2.6672598918795583,50,walking
1783066629775040500,1.6338132,-1.4881046144671737,-2.2200129679858684,-1.3372647953107952,0.1418599486351013,-0.2987887859344482,0.102894589304924,-1.5446008470624684,-9.319292014992236,-2.63351895031929,50,walking
1783066629794964500,1.6537372,-2.342089780125022,-1.8717022191405293,-0.9346434873461724,0.2371418327093124,-0.1458199173212051,-0.1032748520374298,-1.5561194354206322,-9.328672422277927,-2.5932129511550066,50,walking
1783066629814889700,1.6736624,-2.4925994905442,-0.5070762464344502,-0.6205842599317432,0.3784059584140777,-0.0070905406028032,-0.3146503865718841,-1.5211299551039934,-9.35075098309517,-2.533776427324116,50,walking
1783066629834813700,1.6935864,-1.9126295650735496,1.1588333510041235,-0.2407251111343502,0.5135588645935059,0.0369285158812999,-0.3494199812412262,-1.4540670280478891,-9.38351577309966,-2.4506572684802115,50,walking
1783066629854738200,1.7135109,-0.8016301245205104,1.9952000039935112,-0.5613029266625642,0.5972362160682678,-0.0729324668645858,-0.1041708290576934,-1.4085172830112278,-9.417225150477886,-2.345706947708875,50,walking
1783066629874662400,1.7334351,-0.5142093131847679,1.7737988942712544,-0.94262557214126,0.5751399993896484,-0.0705633908510208,0.1168507412075996,-1.4171630924120544,-9.44407224087119,-2.2296914814352986,50,walking
1783066629894587400,1.7533601,-1.2894598186932504,1.786330459064245,-0.4794628478437662,0.3772009015083313,0.1033105328679084,0.0990810021758079,-1.4396307986773549,-9.461692068713903,-2.13874615901038,50,walking
1783066629914512400,1.7732851,-1.624976844678074,1.6012614764392374,-0.2766629782170057,0.1343877166509628,0.2704689800739288,0.0447740294039249,-1.4442398999080062,-9.47055342056155,-2.095990574736893,50,walking
1783066629934436400,1.7932091,-1.1443328242257236,1.2490367690205573,-0.5461109104886651,-0.0401617214083671,0.2757536768913269,0.1181463077664375,-1.4454450379140675,-9.4701255505383,-2.09708743006289,50,walking
1783066629954361300,1.813134,-0.7079224977754056,0.8518477152377366,-0.9794891757667064,-0.0812928974628448,0.1922440081834793,0.2604891657829284,-1.471549347116053,-9.46154652276337,-2.11756016311869,50,walking
1783066629974285300,1.833058,-0.9727836867786944,0.7837485770016909,-1.082214221704006,0.001406401162967,0.2285170555114746,0.3283595442771911,-1.5201787918590008,-9.450608949163556,-2.132001799316704,50,walking
1783066629994210300,1.852983,-1.3826817077480256,0.6937181774646043,-0.8176946857452392,0.1225845068693161,0.2603717744350433,0.296927660703659,-1.5701172733739015,-9.44332814450562,-2.128070889608562,50,walking
1783066630014134500,1.8729072,-1.352847125976533,0.3721200789779424,-0.8476935181677341,0.1697902232408523,0.1621437668800354,0.2164251208305359,-1.6098277908630667,-9.441655242857337,-2.105704159499705,50,walking
1783066630034059300,1.892832,-1.065137560827285,0.2391623918622732,-0.4167193914219737,0.0655964389443397,0.1815883070230484,0.1937746703624725,-1.6407593740910291,-9.44067909130156,-2.086119022933393,50,walking
1783066630053983200,1.9127559,-0.7094649049118161,0.2737573199033737,0.0833149736769497,-0.1097386479377746,0.2039656341075897,0.1857595294713974,-1.6678274137586355,-9.433523374328017,-2.096987622950226,50,walking
1783066630073908200,1.9326809,-0.3441236724190413,0.4301964203715324,0.0974330770090222,-0.2393817603588104,0.1968836337327957,0.1976989507675171,-1.6952869369618593,-9.419674297195671,-2.136843832520396,50,walking
1783066630093833200,1.9526059,-0.0204280171312391,0.5845534538686276,0.0611561872303485,-0.3218404054641723,0.1745640784502029,0.2185534536838531,-1.7267407904982566,-9.4001536041677,-2.196783921959251,50,walking
1783066630113757400,1.9725301,0.2520095984756946,0.745709645986557,0.0613299363620579,-0.3599078357219696,0.1118316575884819,0.2239455282688141,-1.7615534529432653,-9.377105321535469,-2.266539302969724,50,walking
1783066630133682200,1.9924549,0.4701506834886967,0.9353495897889136,0.2092947846040129,-0.3758464455604553,0.1099043861031532,0.264491319656372,-1.8016259356126187,-9.351565806609392,-2.3393856357328597,50,walking
1783066630153606400,2.0123791,0.6399192211292684,0.8824883526951074,0.3634434360474348,-0.3709775805473327,0.1543927639722824,0.3262200355529785,-1.8522830867908893,-9.322797392764686,-2.413478899817169,50,walking
1783066630173531400,2.0323041,0.5269776093430817,0.8240209661573171,0.4095017151281237,-0.3480070829391479,0.2479597181081771,0.3015019595623016,-1.9016982750840483,-9.29305984162688,-2.488566874027252,50,walking
1783066630193455000,2.0522277,0.5359180177763104,0.7975316031605004,0.2530994395390152,-0.2863960862159729,0.2155632376670837,0.2501213848590851,-1.9404165666654705,-9.266420841026306,-2.5570693323671816,50,walking
1783066630213380400,2.0721531,0.6298787424996495,0.6530716942995787,0.2611290167376399,-0.1751291751861572,0.2085472792387008,0.2015895694494247,-1.971529351679236,-9.24541195526719,-2.6087930898636578,50,walking
1783066630233304300,2.092077,0.8351319966278969,0.7365326523184775,0.3023088761270046,-0.0411483384668827,0.1470118761062622,0.1344764232635498,-1.9924292241059245,-9.233404706609248,-2.635309048606455,50,walking
1783066630253229300,2.112002,0.8824025741077959,0.5691594853818416,0.4008744642972946,0.041799146682024,0.1114694625139236,0.0791371539235115,-2.005881703136116,-9.229435802978276,-2.639004103732109,50,walking
1783066630273154300,2.131927,0.8184384898498653,0.4208458237022161,0.6273369490623474,0.0282519944012165,0.1745498329401016,0.0353147201240062,-2.0089552653625606,-9.22926336902082,-2.637269242763519,50,walking
1783066630293078500,2.1518512,0.8095772841326891,0.1908686088144779,0.6063555358320474,0.0057183327153325,0.1562577188014984,-0.0109066627919673,-2.001740073286742,-9.22972806392312,-2.641127964018285,50,walking
1783066630313003300,2.171776,0.8692135683193802,-0.1159966154426336,0.3548872046262025,-0.0275948345661163,0.1344298422336578,-0.0109365200623869,-1.9910465375758704,-9.229919202581048,-2.648532687316835,50,walking
1783066630332927200,2.1916999,0.9749886494770644,-0.4467126708865165,0.1810933569923043,-0.0431327894330024,0.0713593214750289,0.0264342594891786,-1.9874362381242212,-9.22735724313855,-2.660139538480341,50,walking
1783066630352852200,2.2116249,0.6856698955655097,-0.6643155573695898,0.0426882181257009,-0.0368600003421306,0.0902822837233543,0.0037182052619755,-1.987517194405943,-9.22448548709452,-2.6700252649396656,50,walking
1783066630372776200,2.2315489,0.1756831685118377,-0.7366442959994077,0.184978673993051,-0.0078121311962604,0.2057755291461944,-0.0734238624572753,-1.9737286152891813,-9.22428148895502,-2.6809336124449965,50,walking
1783066630392701400,2.2514741,-0.1135956917807459,-1.0643635077148674,-0.082304481460154,0.0454313233494758,0.2820789515972137,-0.190320685505867,-1.938085347238928,-9.230104496020076,-2.6868890137180683,50,walking
1783066630412625400,2.2713981,-0.3785872291654348,-1.3097037114292382,-0.2651604642108082,0.1217819526791572,0.3507024049758911,-0.3621979653835296,-1.869567837460339,-9.24483444764018,-2.6847949640482662,50,walking
1783066630432550400,2.2913231,-0.2582191206403076,-1.4330805002510547,-0.6928288274094462,0.2208476215600967,0.2028485089540481,-0.4640038311481476,-1.7759546110004183,-9.26945100250244,-2.663392987318337,50,walking
1783066630452475400,2.3112481,0.1444895733468234,-1.6128753418654205,-0.8678454948365688,0.2855832278728485,0.0532018318772316,-0.4493728280067444,-1.6847094288460909,-9.298997999504207,-2.619309515441954,50,walking
1783066630472399400,2.3311721,-0.0675708765782415,-1.6486346375107763,-0.744116823837161,0.3445554077625274,-0.0621233657002449,-0.4313937127590179,-1.6040307950221002,-9.329228887116908,-2.561827048288285,50,walking
1783066630492324400,2.3510971,-0.4918925596974789,-1.7385615766733884,-0.850226251515746,0.3798709809780121,-0.2697722911834717,-0.5018694996833801,-1.525670959534496,-9.362601579886674,-2.486841657669842,50,walking
1783066630512248300,2.371021,-1.0081436078429222,-1.8746505475521087,-0.4892074122667312,0.2623698711395263,-0.326528787612915,-0.5331138968467712,-1.4441174425721168,-9.39410847878456,-2.4157079740434884,50,walking
1783066630532173300,2.390946,-1.4276727959886193,-1.829070699638128,-0.226807060419023,0.0924451127648353,-0.3358041048049927,-0.5698971152305603,-1.3572325014539062,-9.417540792298317,-2.3744930433407423,50,walking
1783066630552097300,2.41087,-1.4726082085192205,-1.1221885046958924,-0.3594451601915061,-0.040858868509531,-0.4757546186447143,-0.5786356329917908,-1.2666576197765766,-9.434145305618642,-2.358572420631349,50,walking
1783066630572022500,2.4307952,-1.157637784544006,-0.2874637736946344,-0.1516518661916255,-0.1576056182384491,-0.6197003126144409,-0.4478880167007446,-1.1952638969745486,-9.441973222765323,-2.3645041487678884,50,walking
1783066630591946200,2.4507189,-0.9564861935809256,0.5632359405517577,-0.1593310225173831,-0.2553111314773559,-0.7094712257385254,-0.2853187322616577,-1.158043004344031,-9.440787227851152,-2.387651361729949,50,walking
1783066630611871200,2.4706439,-1.462573721238971,0.6047364101976156,-0.1171000466398894,-0.3637945652008056,-0.6993530988693237,-0.174839437007904,-1.151146157502383,-9.430810608237982,-2.4300310984283686,50,walking
1783066630631796500,2.4905692,-2.287078379260004,0.8049667215973139,0.0379085826337337,-0.3265360593795776,-0.5482237339019775,-0.2509813606739044,-1.145608397119492,-9.417209368386864,-2.484782971574366,50,walking
1783066630651720200,2.5104929,-2.8134745354533197,1.4293950897365808,-0.0557025979995727,-0.0927674546837806,-0.4882197976112366,-0.5036820769309998,-1.1005961199603975,-9.414656176772713,-2.5146225217819214,50,walking
1783066630671645400,2.5304181,-2.800726113039255,1.6969430336058138,-0.1933952046826481,0.1986708045005798,-0.4533880054950714,-0.6533737182617188,-1.014882999100536,-9.429615260973572,-2.4945447793930766,50,walking
1783066630691569400,2.5503421,-2.4363801751941443,1.7634481806486844,-0.1351617730312049,0.4379405379295349,-0.485451877117157,-0.694735586643219,-0.908169833375141,-9.458711007076502,-2.4245392230138183,50,walking
1783066630711494100,2.5702668,-1.9175769583478568,1.760071397691965,0.1400362471997737,0.6095457673072815,-0.5716093182563782,-0.5816477537155151,-0.810615906465426,-9.49468949843049,-2.316066427204758,50,walking
1783066630731418400,2.5901911,-1.515043328666687,1.725432630509138,0.228319510808587,0.6857779026031494,-0.7560098171234131,-0.3749299645423889,-0.7489736162185668,-9.531577505844831,-2.1813898073419926,50,walking
1783066630751343400,2.6101161,-1.523334771671891,1.268694240170717,0.6066185706824064,0.5991041660308838,-0.8926855325698853,-0.2007228434085846,-0.729758701204136,-9.563555529385804,-2.0435887718483805,50,walking
1783066630771267300,2.63004,-1.6434237709946928,0.6651707128942013,0.95932141700685,0.2645458579063415,-1.011711359024048,-0.0550774671137332,-0.7435953572463244,-9.583122984164952,-1.9445351079002025,50,walking
1783066630791192300,2.649965,-1.8113602709025145,0.110061380174756,1.070869236347079,-0.2258809208869934,-1.180065631866455,-0.0153064988553524,-0.7809616496969014,-9.584815175035596,-1.9214095222480596,50,walking
