time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066732783304400,0.0,0.2276139198224991,0.4991828628361225,0.7710840334787964,0.1186752989888191,0.6233068704605103,0.0825606659054756,1.1119419821001588,-9.428358538910746,-2.457649465455115,50,walking
1783066732803229400,0.019925,0.2177054700747132,0.3174655287265777,0.7634243125058711,0.0686163455247879,0.6572436690330505,0.0131312850862741,1.134419917498529,-9.434285590872168,-2.4244014219783243,50,walking
1783066732823153200,0.0398488,0.4495081468239426,-0.0929109234094619,0.5476476185366511,-0.04040964320302,0.6271077394485474,-0.0208664983510971,1.1665781199119984,-9.435115027433634,-2.4058478204168376,50,walking
1783066732843077400,0.059773,0.6024837358999997,-0.2503518943965435,0.4674715274073183,-0.1296401470899582,0.5739055275917053,-0.0455655045807361,1.201696779566258,-9.429704108300804,-2.409767478078604,50,walking
1783066732863002400,0.079698,0.5199269601792097,-0.2635387082278728,0.7218560383208096,-0.1282020062208175,0.6205837726593018,-0.0110110165551304,1.2360701738111677,-9.422652436223624,-2.41994356578663,50,walking
1783066732882926600,0.0996222,0.3203261788547039,0.1181967558354139,0.7431067700117826,-0.1089386641979217,0.6307045817375183,0.0029707916546612,1.26687988422513,-9.41682709107101,-2.4266794499129056,50,walking
1783066732902851300,0.1195469,0.0581665038950741,0.4581652082711458,0.8033098943009972,-0.0605063289403915,0.6352238059043884,-0.0039851716719567,1.296802144280076,-9.412779861506818,-2.42657891214788,50,walking
1783066732922775300,0.1394709,-0.2710125512398779,0.7282435474008321,0.9145107998996972,-0.0212335381656885,0.6172670125961304,-0.0481129251420497,1.3305964234627785,-9.410366955146191,-2.4176203835360703,50,walking
1783066732942700300,0.1593959,-0.580715337010473,0.8023679372757673,1.1014387082643806,0.0016463346546515,0.6578182578086853,-0.1194151788949966,1.3763383300706744,-9.407727254292368,-2.4022381054870783,50,walking
1783066732962624300,0.1793199,-0.6539158900387585,0.6242892519295216,1.3232035367324948,0.0238145813345909,0.7679259777069092,-0.1363526582717895,1.4348746901914478,-9.404875371992588,-2.379046761122346,50,walking
1783066732982548200,0.1992438,-0.6708160253047942,0.4979828393965959,1.2008616439163684,-0.0356524102389812,0.799642026424408,-0.1477384865283966,1.4989105245113372,-9.40082171268761,-2.3554652483962477,50,walking
1783066733002473500,0.2191691,-0.7796160072416066,0.2538116794615984,1.1193185022175312,-0.1605888903141021,0.8079257011413574,-0.1565270870923996,1.565213426980376,-9.391581590655443,-2.3491902597799896,50,walking
1783066733022397200,0.2390928,-0.835832107721269,-0.0282370834469795,1.0329524704068898,-0.2609010636806488,0.8070213794708252,-0.106841966509819,1.628163219629228,-9.377384138476849,-2.363080984096974,50,walking
1783066733042322400,0.259018,-1.0808300738692282,-0.0702227062612771,0.9030009793698788,-0.3396224081516266,0.7929990291595459,-0.0672990307211875,1.6810265025496482,-9.360238357886672,-2.393840571758896,50,walking
1783066733062246400,0.278942,-1.414266640318185,-0.1174684415608644,0.8945195667505264,-0.3673477172851562,0.837848424911499,-0.0665794685482978,1.7320969107039272,-9.3408252168864,-2.432943771004677,50,walking
1783066733082170400,0.298866,-1.57402801707685,-0.1146498770087957,0.6164511056497692,-0.3249697983264923,0.8229628801345825,-0.0869842618703842,1.7872614563040434,-9.321197556352615,-2.468066814573109,50,walking
1783066733102095400,0.318791,-1.5715541743092238,-0.1901408790618181,0.3056441580295562,-0.2559821605682373,0.7401804327964783,-0.0868195965886116,1.8423982371144,-9.303317031747104,-2.494842008773982,50,walking
1783066733122019300,0.3387149,-1.6256174806691706,-0.350626624572277,0.2988505523666739,-0.1164239570498466,0.6790746450424194,-0.0466705337166786,1.890176617985964,-9.29157106437385,-2.502862525883317,50,walking
1783066733141944300,0.3586399,-1.7462828185752033,-0.4916518828094005,0.4845324061930179,-0.0843895748257637,0.613482654094696,-0.0015452094376087,1.926596131105721,-9.286267697268723,-2.494763975101709,50,walking
1783066733161868300,0.3785639,-2.060935774099081,-0.3553822946667671,0.6061766721338033,-0.1563874930143356,0.5147460699081421,-0.0274450965225696,1.9561894514672455,-9.28008228663206,-2.4947525769248604,50,walking
1783066733181792300,0.3984879,-2.3137691100478173,-0.3734551269739866,0.6531327768370508,-0.1363445967435836,0.4873510003089905,-0.0761198699474334,1.9910006526075303,-9.269940247324108,-2.504897831103205,50,walking
1783066733201717500,0.4184131,-2.201830537824333,-0.4287602500885725,0.2578323132798075,0.0006016725674271,0.3838058114051819,-0.1075839474797248,2.0300468609690663,-9.262669964060189,-2.5004516653493045,50,walking
1783066733221641200,0.4383368,-2.0666635040961205,-0.8151783190101385,0.115289051695168,0.1543071568012237,0.2685461044311523,-0.114496611058712,2.0675610374577342,-9.26186566193998,-2.472530223722756,50,walking
1783066733241566500,0.4582621,-1.976756000286341,-1.122103164499998,0.3251835557579994,0.3036588430404663,0.2173487991094589,-0.1009420752525329,2.099907748180628,-9.268433349892495,-2.420110008394718,50,walking
1783066733261490400,0.478186,-1.807766191933304,-1.4585218154996633,0.255756529919058,0.3977830111980438,0.1447603553533554,-0.0621442422270774,2.123651173470169,-9.281866831961274,-2.346792112597078,50,walking
1783066733281414100,0.4981097,-1.6360881674095988,-1.862194970604777,0.1842740328550338,0.453012466430664,0.0803564041852951,0.0117211127653718,2.133932475118339,-9.30047099466622,-2.2622915823973715,50,walking
1783066733301339400,0.518035,-1.4859280010804532,-2.0777467697769403,-0.0327057532936334,0.3715217411518097,-0.0665564090013504,0.0955764129757881,2.1242820187196134,-9.321646469163896,-2.182828607973456,50,walking
1783066733321263400,0.537959,-1.4592909001760184,-2.034322638592124,-0.0714728524528443,0.191174104809761,-0.2175753563642501,0.1327336877584457,2.095849266570061,-9.338883435168862,-2.13613086194545,50,walking
1783066733341188000,0.5578836,-1.802530190975964,-1.749246636816859,0.0577596766598522,0.058218203485012,-0.1824914067983627,0.1056897640228271,2.063198750595004,-9.3489243521899,-2.123955417113751,50,walking
1783066733361112300,0.5778079,-1.968710787127167,-1.4435919573932885,-0.4510793416634202,0.013870527036488,-0.1468724310398101,-0.0257983785122632,2.048018863250315,-9.3523134101063,-2.1237354907527566,50,walking
1783066733381037300,0.5977329,-1.6821099138721822,-1.4026128812730312,-1.438394973272085,0.0037847124040126,-0.2517700791358948,-0.2332125008106231,2.062787977837026,-9.3475016259104,-2.1306113678716123,50,walking
1783066733400961300,0.6176569,-0.9639477616332472,-2.0311656358659267,-2.1256405937217173,0.1184227690100669,-0.33775395154953,-0.3204513192176819,2.105383256982267,-9.337101812449095,-2.134541693057865,50,walking
1783066733420885200,0.6375808,0.0642385172851383,-2.451938394331932,-2.4947540382295847,0.3524066805839538,-0.4692321419715881,-0.1375827342271804,2.1337882443420586,-9.336661667466164,-2.108098653420806,50,walking
1783066733440810200,0.6575058,0.5029929226435721,-2.0068577085614203,-2.500375677503645,0.5782672166824341,-0.647777795791626,0.110701598227024,2.1117742731936278,-9.355872563892602,-2.0441183486804366,50,walking
1783066733460734500,0.6774301,0.0352965004391968,-0.8337275366574526,-2.074629368408769,0.7173975706100464,-0.7917031645774841,0.1947419643402099,2.050801187445223,-9.389214277002214,-1.951220284752548,50,walking
1783066733480659200,0.6973548,-0.2592819275662303,0.2278688444316387,-1.4517062902659177,0.7730298638343811,-0.8427435755729675,0.1724595874547958,1.9859502373501656,-9.424745609110593,-1.8440620786733923,50,walking
1783066733500583400,0.717279,-0.1662906323969364,0.9580056582331656,-0.7889728875212371,0.6640450954437256,-0.8854109048843384,0.190017744898796,1.9203424775384368,-9.458169739806651,-1.7394534109465778,50,walking
1783066733520507400,0.737203,-0.2096361453875899,1.58303549939692,-0.4856219549953937,0.4835394918918609,-0.917320430278778,0.1690159291028976,1.8546023235186933,-9.484499528327584,-1.6658676579929887,50,walking
1783066733540432100,0.7571277,-0.4487319017544388,1.957114895749092,-0.2123078488148748,0.3295393288135528,-0.837660551071167,0.1044583469629287,1.7992112756863234,-9.502892094108462,-1.6212021484449506,50,walking
1783066733560356400,0.777052,-0.485075865419954,2.116935455349088,-0.3799244691185653,0.1826209723949432,-0.8088952898979187,0.0126764420419931,1.7619333921715616,-9.513221764943005,-1.6014270422644912,50,walking
1783066733580281300,0.7969769,-0.4703764550685882,2.1109242322355506,-0.6929191360414028,0.1015546172857284,-0.8406488299369812,-0.1077558547258377,1.742894637441635,-9.516040329495072,-1.605514749969542,50,walking
1783066733600205300,0.8169009,-0.6768813166931271,1.7907734099477528,-0.7033518288590014,0.1288065016269683,-0.7362151145935059,-0.2771095335483551,1.7532247466675936,-9.512972174096108,-1.612440019188076,50,walking
1783066733620130300,0.8368259,-0.4717579725548624,1.2095341951936482,-1.071394575395435,0.212210327386856,-0.6376878023147583,-0.429208755493164,1.799043371773511,-9.505592000716923,-1.605472079871595,50,walking
1783066733640054300,0.8567499,-0.0617168898530304,0.430273577260971,-1.518414850926399,0.3079313337802887,-0.6049922704696655,-0.4948761165142059,1.8685909552522,-9.496815989065167,-1.5777369545973836,50,walking
1783066733659978500,0.8766741,0.5174792747661471,-0.1746791060358286,-1.8014064476430416,0.3175483345985412,-0.7075817584991455,-0.4248858094215393,1.937924165327847,-9.488917929291723,-1.5411983451426028,50,walking
1783066733679903200,0.8965988,0.5502190764598548,-0.2261287227660417,-1.4646828223474322,0.1939025521278381,-0.8385316729545593,-0.299500048160553,1.9823976594351231,-9.48295814410448,-1.521186361466348,50,walking
1783066733699827200,0.9165228,0.015170827255398,0.1545434959799051,-0.7189563713565469,-0.0002655021380633,-0.8256003260612488,-0.2045570015907287,2.003739430410415,-9.476066631025075,-1.536082171172649,50,walking
1783066733719752200,0.9364478,-0.3898138488397002,0.7931634710788726,-0.4300144879333674,-0.1893562376499176,-0.8195295333862305,-0.1492104232311248,2.0106880805045364,-9.466157815951108,-1.587249756091088,50,walking
1783066733739676200,0.9563718,-0.8078934226989746,1.583071155232191,-0.5802291609287261,-0.253400057554245,-0.8736158013343811,-0.1995778232812881,2.0136732337951657,-9.452063824146986,-1.665531996297836,50,walking
1783066733759600400,0.976296,-1.151363161253929,1.9642489854127168,-0.5675736774951219,-0.0860825553536415,-0.8606634140014648,-0.3438541889190674,2.0351228490591047,-9.434756715515256,-1.7360972323864698,50,walking
1783066733779525400,0.996221,-1.0687933068558573,1.7114502823859452,-0.5402724135935306,0.2266258001327514,-0.8216052055358887,-0.4328829050064087,2.080044233064353,-9.42077904356718,-1.7586098007068036,50,walking
1783066733799449000,1.0161446,-0.8015854085959494,1.0122866989970207,-0.3966818349130451,0.4624924659729004,-0.804786205291748,-0.4285533726215362,2.133360374318808,-9.415037869566678,-1.7251793864004312,50,walking
1783066733819374300,1.0360699,-0.7278422731235623,0.4451256939560175,-0.3324291429720818,0.6252627968788147,-0.8216314315795898,-0.3962772786617279,2.1839655030488965,-9.415599595102668,-1.6574517118252814,50,walking
1783066733839298300,1.0559939,-0.8149139689855277,0.1188742167055606,-0.1282446871191263,0.7104911208152771,-0.8265549540519714,-0.3447479605674743,2.227044035666436,-9.4210952699095,-1.5664014677211642,50,walking
1783066733859223300,1.0759189,-0.943873964767158,-0.2076438025265932,0.2298351760685443,0.6599311232566833,-0.7846125364303589,-0.2637494802474975,2.259787052230537,-9.428568966791032,-1.4716773574098945,50,walking
1783066733879147300,1.0958429,-1.1790052014172077,-0.1851461395144462,0.5517623603790998,0.439024955034256,-0.758786141872406,-0.2254892140626907,2.282732166749238,-9.433858305370808,-1.4006561942473053,50,walking
1783066733899071200,1.1157668,-1.471287335179001,0.0261626152604818,0.6767739107958972,0.1878363341093063,-0.7102571725845337,-0.2624585926532745,2.307013644438237,-9.43133609341681,-1.3776765929371118,50,walking
1783066733918996200,1.1356918,-1.3041053069002926,-0.1564391004681587,0.3601058160573244,0.1237867325544357,-0.6297482252120972,-0.2270225435495376,2.336305497635156,-9.423360292232037,-1.3828789838857949,50,walking
1783066733938920200,1.1556158,-1.1601901724405586,-0.5817904188960791,0.002925093666464,0.2106714695692062,-0.4986493587493896,-0.1314164102077484,2.35310114961341,-9.419836794281006,-1.3783938012957573,50,walking
1783066733958846200,1.1755418,-1.2745019035361709,-0.6448094773888587,-0.4781989653877914,0.3109424114227295,-0.4573283493518829,-0.142168328166008,2.3640131503805515,-9.420862630197403,-1.352467332878709,50,walking
1783066733978770200,1.1954658,-1.2079976332761346,-0.9980646968990564,-0.6668294398866593,0.4584301114082336,-0.3854970932006836,-0.1272246539592743,2.3787620989620684,-9.424493095654247,-1.3003064991392197,50,walking
1783066733998695200,1.2153908,-0.907922799811512,-1.5680530343204735,-0.5537526574134827,0.5409670472145081,-0.2697579860687256,-0.0296688582748174,2.3861926873542365,-9.433303594097495,-1.2203507727622984,50,walking
1783066734018619400,1.235315,-0.7182752572245895,-1.8437462907224893,-0.4642635251462459,0.4656780660152435,-0.1975897997617721,0.1089470759034156,2.3728182419963177,-9.447457791656255,-1.133866083008051,50,walking
1783066734038543000,1.2552386,-0.8272742688648402,-1.6789087797433138,-0.3627279812544584,0.3017347157001495,-0.171446606516838,0.2103182822465896,2.338314791630953,-9.463406471416354,-1.0708001166336238,50,walking
1783066734058468400,1.275164,-1.0814520051598548,-1.3935393479794262,-0.3220283065974712,0.1968871653079986,-0.1079581752419471,0.2142150253057479,2.2933669580101967,-9.478829665997624,-1.0308455612555143,50,walking
1783066734078392300,1.2950879,-1.174808334249258,-1.2524778493851425,-0.3966670757353305,0.1069881916046142,-0.0493890754878521,0.1731196492910385,2.255640746206045,-9.49060427494347,-1.0054374176241456,50,walking
1783066734098317000,1.3150126,-0.8857150596566498,-1.2990636594712734,-0.5057569805294275,0.097292274236679,-0.0031410870142281,0.1905830204486847,2.22153009455055,-9.500282203871013,-0.989870942114666,50,walking
1783066734118241300,1.3349369,-0.8628007786676287,-1.1123439870297909,-0.5340203674614429,0.1044957041740417,0.0333808362483978,0.180138811469078,2.1849986454889176,-9.51102746976912,-0.967742404675856,50,walking
1783066734138166300,1.3548619,-1.0777625029921531,-1.077660211661458,-0.4043370989065617,-0.0485717356204986,0.0437600426375865,0.0753590539097786,2.160240928590297,-9.517579960152506,-0.9588615444101392,50,walking
1783066734158090200,1.3747858,-1.1205964131988584,-1.1656944689452649,-0.3461591237694025,-0.2838916182518005,0.0502050258219242,-0.0470406301319599,2.158931745687872,-9.514988774615526,-0.9871121449258178,50,walking
1783066734178014200,1.3947098,-0.5713963045231998,-1.4384312136292456,-0.9081967944473028,-0.4576258063316345,-0.0501516722142696,-0.0595392696559429,2.172369027148932,-9.504117836511137,-1.0596871134016663,50,walking
1783066734197939200,1.4146348,0.221047035587579,-1.6584177803784608,-1.349917648395896,-0.4175050854682922,-0.2024602442979812,0.13938969373703,2.163128758986294,-9.495569203874467,-1.151275117644295,50,walking
1783066734217863400,1.434559,0.3809136262863874,-1.0328069244563578,-1.7142337756246326,-0.1820272952318191,-0.3773596286773681,0.3327077031135559,2.1102532011061905,-9.498537406030296,-1.2227036925639956,50,walking
1783066734237788200,1.4544838,0.2073719998478889,-0.1176835456162691,-1.7052810922317203,0.1167386770248413,-0.5479657053947449,0.4764746427536011,2.020282715062797,-9.514936752167344,-1.246918753953278,50,walking
1783066734257712000,1.4744076,0.0949079424455761,0.7399269709318875,-1.4894734186023473,0.3059493601322174,-0.7360904216766357,0.5093665719032288,1.9091884847089649,-9.539964225918052,-1.230638942542672,50,walking
1783066734277637000,1.4943326,0.1691501134812831,1.4902309589713811,-1.3137417347736655,0.492816150188446,-0.904399871826172,0.4814122915267944,1.7945443067885931,-9.56781903204918,-1.1861042928326877,50,walking
1783066734297561000,1.5142566,0.2598033210918307,1.9267314479231836,-1.0150402354888617,0.7343700528144836,-0.9676765203475952,0.4373105466365814,1.6842882808245718,-9.597902035623788,-1.10173316116631,50,walking
1783066734317485300,1.5341809,0.3209126004405319,2.109261851981282,-0.5791260950576513,0.900810718536377,-0.9361597299575806,0.3456928133964538,1.588163802196085,-9.627952305972576,-0.9750100575912743,50,walking
1783066734337410300,1.5541059,0.2934294041007757,1.901063922703266,-0.1069499701559543,0.9818886518478394,-0.7679938673973083,0.2100895196199417,1.518681977429986,-9.653638535892965,-0.8193067240517586,50,walking
1783066734357334000,1.5740296,0.5057299463920295,1.327751993817091,-0.1567190864533185,0.8839119672775269,-0.6628324389457703,0.103140152990818,1.478913592273742,-9.67214332987666,-0.6579079553496092,50,walking
1783066734377259300,1.5939549,0.5188618151657283,0.8946984304487705,-0.1024877300500869,0.6087572574615479,-0.584700345993042,0.0049427300691604,1.460095494557172,-9.682914314737916,-0.5288332106145098,50,walking
