time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066194188549600,0.4583068,-0.0378154975228011,0.0340840559095144,0.0776098939031362,-0.0564509816467762,-0.0382668226957321,-0.0068370117805898,-1.2170453745413572,-9.70276818524301,-0.7385592627752572,50,standing
1783066194208476400,0.4782336,-0.1759412349261343,0.0837502963542938,0.0011801496952772,-0.0255167055875062,-0.0098089622333645,-0.0425013601779937,-1.2128456578291953,-9.702754741239549,-0.7456273014653474,50,standing
1783066194228402700,0.4981599,-0.1856602265164256,0.1022884080857038,0.0713292061984539,-0.0174991935491561,0.0123646622523665,-0.0390440560877323,-1.2040241265352816,-9.703485978123544,-0.7503846520602703,50,standing
1783066194248328700,0.5180859,0.0249393570758402,0.094117376589775,-0.0301695128142833,-0.0108081307262182,-0.0158523004502058,-0.0181649066507816,-1.1985472294941544,-9.703993927645683,-0.7525850116487592,50,standing
1783066194268255700,0.5380129,0.0240320329725742,0.1376315241456031,0.0407031817883253,-0.0395020246505737,-0.0193464830517768,0.0017174332169815,-1.197489975526184,-9.70381389490366,-0.7565696973707526,50,standing
1783066194288181500,0.5579387,-0.0168313808787614,0.1329179396271705,0.0189139593064785,-0.0431180037558078,-0.0630979612469673,-0.0111411567777395,-1.1973279898975044,-9.7032901632905,-0.7635108948107808,50,standing
1783066194308108500,0.5778657,-0.0363074310474097,0.0725572866886854,0.0760550656765699,-0.0321188829839229,-0.0314787551760673,-0.0149051453918218,-1.19610787351802,-9.70293418945968,-0.7699244881801307,50,standing
1783066194328034600,0.5977918,-0.0280558085959404,0.0091705639272928,-0.0246498726099729,-0.0087994439527392,-0.0346251539885997,-0.0183555781841278,-1.1938850829020142,-9.70299381069243,-0.7726189879611134,50,standing
1783066194347961600,0.6177188,-0.1008358711898326,-0.0366635510087013,-0.0012626403469592,-0.0251227561384439,0.009722982533276,-0.0239871814846992,-1.1899384641680866,-9.703248662236332,-0.7755067452918738,50,standing
1783066194367887600,0.6376448,-0.0530835746075958,0.015938158366084,-0.0061515814322978,-0.0355188064277172,-0.0168834459036588,-0.0123883867636322,-1.18666382641159,-9.70317851960957,-0.7813912002205848,50,standing
1783066194387813600,0.6575708,-0.0248482447262853,0.0452852488815784,-0.0086794924747198,-0.027439896017313,-0.0244713518768548,0.0005707459058612,-1.1860190987672656,-9.702745973411202,-0.7876915424738079,50,standing
1783066194407740700,0.6774979,-0.0026182927396148,0.1270066697567701,-0.0042470629852265,0.0094231022521853,-0.0357847027480602,0.0137816974893212,-1.187748991299793,-9.70246598742604,-0.7885331809297204,50,standing
1783066194427666700,0.6974239,-0.0684517510659992,0.1013274540990591,0.0369447791028767,0.0081558367237448,-0.0136700719594955,-0.005456558894366,-1.1901497688312084,-9.702374802011253,-0.7860306965894996,50,standing
1783066194447593700,0.7173509,-0.1718951744057238,0.0582265635192394,0.0029144261419773,0.0188771896064281,-0.0499842315912246,-0.0477335415780544,-1.1854676023643462,-9.703267951458692,-0.7820772827886044,50,standing
1783066194467519500,0.7372767,-0.1371896255970001,-0.0173211371570825,0.1112829578589647,-0.020235788077116,-0.0299637969583272,-0.0342144146561622,-1.1773770887587218,-9.70433528842926,-0.7810608722876757,50,standing
1783066194487445500,0.7572027,0.0340044878672808,-0.0170662856131792,0.0949701940268278,-0.04362777993083,-0.0526168756186962,-0.0007704800809733,-1.174991362665966,-9.704140642639992,-0.7870443306114524,50,standing
1783066194507372500,0.7771297,-0.0267795050498098,0.0519388615518808,-0.0160679222255945,3.16633377224e-05,-0.0243423394858837,-0.0080254366621375,-1.1757084979593753,-9.703713941660522,-0.7912273153845221,50,standing
1783066194527298800,0.797056,-0.1549232890777289,0.1578220792591571,-0.0277103561591356,0.0185839124023914,-0.011638787575066,-0.0301702693104743,-1.1719131973296404,-9.704401339402796,-0.7884129886161535,50,standing
1783066194547225600,0.8169828,-0.0807635356284677,0.1258522390246391,-0.018758549549058,0.0341941602528095,-0.0394552163779735,-0.0229209046810865,-1.166615821573883,-9.705503163164854,-0.7827003100577742,50,standing
1783066194567151600,0.8369088,0.0128608698125928,0.0710743546545505,-0.0307961933452636,0.0179885756224393,-0.038920622318983,-0.0012038456043228,-1.164921073419973,-9.706240829789635,-0.7760499853231012,50,standing
1783066194587077600,0.8568348,-0.0179700295198708,0.0261328046441078,0.1208159984230995,-0.0384193211793899,-0.0013570366427302,0.0159404519945383,-1.1685066037565468,-9.705590841448306,-0.77877290748097,50,standing
1783066194607004700,0.8767619,0.0089640085045248,0.1394008719056844,0.0875473505496978,-0.0189654622226953,0.0033180206082761,0.0179202854633331,-1.1719472457297146,-9.704685417041182,-0.7848588032659143,50,standing
1783066194626930400,0.8966876,-0.0959533598452806,0.0396527959525585,0.0321065452914685,0.001612251275219,-0.0079380953684449,-0.0133558781817555,-1.172674464025721,-9.70444751663208,-0.7867286157257855,50,standing
1783066194646857500,0.9166147,-0.15750906778723,0.0444441218823194,-0.0116905108589679,0.0200558416545391,-0.0196340475231409,-0.0373615436255931,-1.1673825681626795,-9.705348264864089,-0.7834832771290093,50,standing
1783066194666783500,0.9365407,-0.0134570821400731,0.0110246673613786,0.0503133792418986,0.0021894294768571,-0.0151753518730402,0.0018901671282947,-1.1634424522347748,-9.706044430434703,-0.7806940848018974,50,standing
1783066194686709800,0.956467,0.1388100664056837,0.0086310502231121,-0.0630886165976524,0.0144133334979414,-0.0313848927617073,0.0166432652622461,-1.1663711991630494,-9.705895961874722,-0.7781739186745137,50,standing
1783066194706636500,0.9763937,-0.0416689580805599,0.1248848552972078,0.0135725982785224,0.0034701386466622,0.0083169806748628,0.0021641904022544,-1.1691986046086995,-9.705731711223722,-0.7759758971735835,50,standing
1783066194726562600,0.9963198,-0.1128477229576557,0.1220621990919113,0.041443697957322,-0.0227421596646308,0.0289535224437713,-0.0043314946815371,-1.1686490079019218,-9.70560370092988,-0.7784091887351126,50,standing
1783066194746489600,1.0162468,-0.0695581048727035,0.0795335554420948,-0.0201180743992328,-0.0090962555259466,0.0165755040943622,-0.0026233934331685,-1.167496038474515,-9.705421330100297,-0.7823888329558074,50,standing
1783066194766415600,1.0361728,-0.0675804481241852,0.0315612594336271,-0.0871247412234544,0.0258828997611999,-0.0124868918210268,-0.0195369347929954,-1.1655831905905156,-9.705781980106234,-0.7807731413874774,50,standing
1783066194786341600,1.0560988,-0.1149170035123825,0.0658469753950834,-0.0190432117093354,0.0377998799085617,0.0182365477085113,-0.0069391895085573,-1.1622399445772171,-9.706699094951151,-0.7743352903597056,50,standing
1783066194806268700,1.0760259,0.0029536621738225,0.0520733015865087,-0.0301455474168062,0.0165196992456913,0.0299915336072444,0.0138802165165543,-1.1630937849275766,-9.706990771374103,-0.7693681694716215,50,standing
1783066194826194400,1.0959516,-0.1032894018217921,0.1422591839462518,-0.0004821574937552,0.0136392172425985,0.0169490557163953,0.0010651921620592,-1.1647392871122806,-9.70694459414482,-0.7674575866099447,50,standing
1783066194846121500,1.1158787,-0.1604647027224302,0.0897486599862575,0.0183446349859237,0.0257109943777322,0.0079976972192525,-0.0167443957179784,-1.1630801217284052,-9.707406366437674,-0.7641381598636507,50,standing
1783066194866047700,1.1358049,-0.1085868506427854,0.0417798711091279,0.041214638441801,0.0308557543903589,0.0400557033717632,-0.001518074190244,-1.160489447648078,-9.708069798782468,-0.7596245548967272,50,standing
1783066194885973800,1.155731,0.0298649038445204,0.0387684143334627,0.0094089757930487,0.0269588865339756,0.0301386043429374,0.0268291719257831,-1.1624723650936035,-9.708201900729536,-0.7549041022460907,50,standing
1783066194905900500,1.1756577,0.0200532655347138,0.0891933641910553,-0.0199141493249684,0.0128636490553617,0.032505590468645,0.0283887591212987,-1.1680732538405805,-9.707750065308808,-0.7520662484716624,50,standing
1783066194925826600,1.1955838,-0.1213740706972777,0.1559691448688507,-0.0070890814781188,0.010265395976603,0.0127258244901895,-0.001444689114578,-1.1699983036190271,-9.707636668062207,-0.7505261794228106,50,standing
1783066194945753600,1.2155108,-0.0921763255245983,-0.0086643679708242,0.0089987144917249,0.0211903452873229,0.0124482838436961,0.0019867881201207,-1.1692688203006982,-9.707903794565796,-0.7482086231954396,50,standing
1783066194965679600,1.2354368,-0.0279855198387056,-0.035793197914958,-0.0310514832805842,0.0478481240570545,-0.0016040874179452,0.0095096072182059,-1.17016291959621,-9.70830769919157,-0.7415278302572668,50,standing
1783066194985606700,1.2553639,-0.0811909672603011,-0.0095855744689702,0.0197416423022747,0.0219383612275123,0.0229369364678859,-0.0008545026648789,-1.1711264308661222,-9.708778239312768,-0.7338127989005298,50,standing
1783066195005532400,1.2752896,-0.1538621626522392,0.0642284342825412,0.1198795212905853,-0.0102244289591908,0.0316800959408283,-0.0029157381504774,-1.1702811391483992,-9.708822078454494,-0.734590943666175,50,standing
1783066195025458700,1.2952159,-0.010820669221878,0.1679196949034929,-0.0284311447143554,0.0103835696354508,-0.0185027364641428,0.0173125695437192,-1.1713164735455066,-9.70866367302239,-0.7350197635374963,50,standing
1783066195045385500,1.3151427,0.0067022010523825,0.1036848308801651,0.0741734897136688,0.0028245863504707,-0.0035244384780526,0.0370071046054363,-1.177467032064497,-9.708024206075072,-0.7336265556134283,50,standing
1783066195065311700,1.3350689,-0.1356251527592539,0.096590488705039,0.0356914180409163,0.0015819573309272,0.0212508905678987,0.0177838969975709,-1.1832806867793202,-9.707366034427285,-0.7330030899528414,50,standing
1783066195085238800,1.354996,-0.2267562800798565,0.0266711493045091,0.0673872636396437,-0.0072137997485697,0.0279127601534128,-0.0013125352561473,-1.1847749439250677,-9.707026427209376,-0.7350703246809541,50,standing
1783066195105164500,1.3749217,-0.08971833791323,0.0305348389953374,-0.0403939697086811,0.0213322918862104,-0.0159693844616413,-0.0078978417441248,-1.1833981756791472,-9.70729939893186,-0.733681208410114,50,standing
1783066195125090600,1.3948478,-0.0150228701520711,0.0078150576651096,-0.0040700259178876,0.0198608264327049,-0.0031361496075987,0.0139830140396952,-1.1837240466326475,-9.707624393102526,-0.7288552495583891,50,standing
1783066195145017600,1.4147748,0.0266476222984492,0.0845651198685169,0.0455815284144133,0.0059580625966191,-0.0027142423205077,0.0235498659312725,-1.1881348488122223,-9.707311673891544,-0.7258342212367802,50,standing
1783066195164943600,1.4347008,-0.1129190346281975,0.1228174013733863,0.0595084930885583,-0.0055200923234224,0.0149968992918729,-8.31449287943e-05,-1.1910232637301086,-9.706955700060725,-0.7258447426307946,50,standing
1783066195184870700,1.4546279,-0.1283214056171476,0.084139587932825,0.0294563961088657,-0.0091713545843958,-0.0016064896481111,-0.0029549377504736,-1.1905842147257175,-9.706884972912071,-0.7275158176481723,50,standing
1783066195204796700,1.4745539,-0.0426936980184167,-0.0155371763497591,0.0017080460269004,-0.0069653894752264,-0.0157415717840194,0.0122656663879752,-1.1921153698157518,-9.706566408482193,-0.7292459293764084,50,standing
1783066195224722700,1.4944799,-0.0235025292057543,0.0502437480717897,0.0053816930383443,-0.0080635473132133,0.0074946852400898,0.0256430432200431,-1.1957448854245245,-9.706059043481943,-0.7300766080468892,50,standing
1783066195244649700,1.5144069,-0.0048450288783758,0.1567787076860666,0.0218250244475901,-0.0105599947273731,0.0039633340202271,0.0353910103440284,-1.2019822454441338,-9.705152450031042,-0.7318550158962607,50,standing
1783066195264575700,1.5343329,-0.0864980606924742,0.1434656371265649,0.0345499198555946,-0.0063456753268837,0.0083199422806501,0.0170523934066295,-1.2077177934214471,-9.704261054149269,-0.7342558664929121,50,standing
1783066195284502800,1.55426,-0.112310985732451,0.1232370880901813,-0.0758136581361293,0.0371659845113754,-0.0484105348587036,-0.0050496640615165,-1.2091387661352753,-9.704383219224214,-0.7302838210567831,50,standing
1783066195304428500,1.5741857,-0.0720208417244255,-0.0044137247890233,0.0423054293531924,0.0261765159666538,-0.0149947041645646,0.0049310722388327,-1.2093256670095025,-9.704971248245238,-0.7221092824295162,50,standing
1783066195324354600,1.5941118,-0.0831565682448446,-0.1119838726699352,0.0573328295499086,0.0056764348410069,0.0146940387785434,0.0016481408383697,-1.209712255174294,-9.705140759593249,-0.719180316305533,50,standing
1783066195344281600,1.6140388,-0.1816610008124262,-0.0346627325803041,0.1160842937260866,0.0068000890314579,-0.02474264241755,-0.0243672486394643,-1.2072749450247735,-9.70554817135036,-0.7177768061831593,50,standing
1783066195364207900,1.6339651,-0.0309756415653973,0.0360246685832738,-0.0691038582991808,0.0085934642702341,-0.0173731725662946,0.0084595475345849,-1.2062277740593998,-9.70590531422496,-0.7146982024554163,50,standing
1783066195384134700,1.6538919,0.0140715607766062,0.1457394272774458,-0.0406003790009766,-0.006082022562623,-0.0389940440654754,0.0161445215344429,-1.2092272481363266,-9.705638187721371,-0.7132735764797776,50,standing
1783066195404060700,1.6738179,-0.1107580572020262,0.078397244888544,0.0577490091353654,-0.0232184641063213,-0.0073971124365925,0.0017125979065895,-1.211439955749735,-9.705182845169306,-0.7157058451279997,50,standing
1783066195423987700,1.6937449,-0.0418568088028579,0.1282119538933038,0.0253390239179134,0.0098817776888608,-0.0284353457391262,-0.0014097774401307,-1.211657544023171,-9.705018594518304,-0.7175627981062979,50,standing
1783066195443913700,1.7136709,0.075747680227831,0.1510860490024089,-0.030727731218934,0.0270478352904319,-0.0171203799545764,0.0167840383946895,-1.2135917269561438,-9.705147773855924,-0.7125220274601132,50,standing
1783066195463839500,1.7335967,0.0226597947712987,0.071949968445301,0.0959119318563491,-0.0110498173162341,-0.0053632329218089,0.0123803950846195,-1.2169175834432244,-9.704870125958324,-0.7106228427752852,50,standing
1783066195483766500,1.7535237,-0.0658588119633495,0.0627963556528091,0.1049514167498797,-0.0305283106863498,-0.0134862279519438,0.0015949099324643,-1.2180318282954394,-9.704397247749569,-0.7151735648822038,50,standing
1783066195503692500,1.7734497,-0.0550444263517856,0.0147995097249746,0.0016360037039965,-0.0319070182740688,-0.0273721255362033,-0.0180700849741697,-1.2167260063938796,-9.704134797421098,-0.7209438919119536,50,standing
1783066195523619600,1.7933768,-0.1284730890475213,-0.0692868867158889,0.0147924954622983,-0.0301834158599376,-0.01697863265872,-0.019684886559844,-1.213177666262537,-9.704144149771333,-0.7267681410860269,50,standing
1783066195543545600,1.8133028,-0.0501651298776268,-0.0489279892981052,-0.0522976849269121,0.0003101653419435,0.0007321507437154,-0.0194350387901067,-1.2094839263111352,-9.704450439241528,-0.7288106066990643,50,standing
1783066195563471600,1.8332288,-0.0867863761145621,0.0679834029018879,-0.0281973359584808,0.015161613933742,0.0140820145606994,-0.0241692531853914,-1.2050351302087303,-9.705093997842074,-0.7276223467625678,50,standing
1783066195583398700,1.8531559,-0.0243609726659953,0.1504962664157152,-0.0980915409177541,0.0381491556763649,-0.0158185977488756,-0.015807282179594,-1.2007220893152055,-9.706054367306828,-0.7219222354248166,50,standing
1783066195603324700,1.8730819,0.0368727367799729,0.0992085622489452,-0.0270141905885189,0.0276975110173225,-0.0201279744505882,0.0097821075469255,-1.200903291101009,-9.706540689519048,-0.715038759521395,50,standing
1783066195623251700,1.8930089,0.0124078653480857,0.1307008480995893,0.075134955156967,-0.002529093530029,0.006241729017347,0.0202294569462537,-1.204570873697847,-9.70631155693829,-0.7119927428890019,50,standing
1783066195643177700,1.9129349,-0.1319382078748196,0.0738543407618999,0.119392103099823,-0.038372915238142,0.0287484880536794,-0.0011402597883716,-1.206270736418292,-9.705727619570494,-0.7170446925163269,50,standing
1783066195663103500,1.9328607,-0.0813022456150501,0.0462684147000312,0.0564507860183715,-0.0136803491041064,-0.0150539334863424,-0.0148026086390018,-1.2043838266931473,-9.70552537499666,-0.7229368192948401,50,standing
1783066195683030500,1.9527877,0.0610796148627996,0.0405032753020524,-0.0239624018024653,0.0171032585203647,-0.0211238507181406,0.0051178312860429,-1.2032633712958545,-9.705745155227184,-0.7218314153362065,50,standing
1783066195702956800,1.972714,0.0261901608545333,0.0601478869706392,-0.0563666148662567,-0.0034076031297445,-0.0093820495530962,0.0108265141025185,-1.2050353494044392,-9.70578782532513,-0.7183075520589948,50,standing
1783066195722883600,1.9926408,-0.139423229867965,0.0227998608291149,0.0981517466723918,-0.0634720101952552,0.0337408557534217,0.0061508286744356,-1.2065669428858905,-9.705101012104748,-0.7249840341482311,50,standing
1783066195742809600,2.0125668,-0.1231398382607847,0.0294300926238298,-0.0359614671539515,-0.059920284897089,0.01840515807271,0.0111195612698793,-1.2075872258443383,-9.703949503982066,-0.7385629160370677,50,standing
1783066195762735600,2.0324928,-0.061976344506815,0.0995809026926755,-0.1504798267375677,0.0067132683470845,0.0024304185062646,0.0153661714866757,-1.210092705859244,-9.703172089868785,-0.7446523189533502,50,standing
1783066195782662700,2.0524199,-0.0689131580326706,0.1504997735470533,-0.1911754828065633,0.0552682280540466,0.0271094162017107,0.0114535419270396,-1.212583499761671,-9.70336439757049,-0.7380738173458725,50,standing
1783066195802588700,2.0723459,-0.1500717573933303,0.1240770460456609,-0.0190735337823629,0.036997951567173,0.0475945584475994,-0.000939660007134,-1.2132764504618945,-9.703876438745857,-0.7301616559818387,50,standing
1783066195822515700,2.0922729,-0.1772039483383297,0.0979535937517881,0.0368803355645388,0.010984911583364,0.0264474563300609,-0.0091159855946898,-1.2114333798784762,-9.704389648965,-0.7264105598200112,50,standing
1783066195842441500,2.1121987,-0.0294843070290982,0.0512450340688228,0.1075485936362296,-0.0046820659190416,0.0190964825451374,0.0132331894710659,-1.2113104110859334,-9.704366268089412,-0.7268987086631358,50,standing
1783066195862367700,2.1321249,0.0533641451146453,0.0565793808341026,0.0882809985864907,-0.0145836947485804,0.0143980141729116,0.0223761275410652,-1.2151505737707018,-9.703715110704302,-0.7291792208157479,50,standing
1783066195882294500,2.1520517,-0.1131893029369413,0.045381110471487,0.1269377692390233,-0.0181836243718862,0.0106987645849585,-0.0096854735165834,-1.2170889944873748,-9.70314111020863,-0.7335686148811131,50,standing
1783066195902220800,2.171978,-0.1492463394198566,0.0575432574301958,0.0492553946215659,-0.0039871772751212,0.0022964691743254,-0.0072439154610037,-1.2144012167081235,-9.703332248866555,-0.7354934454638511,50,standing
1783066195922147800,2.191905,0.0411645156897604,0.0168044198065996,-0.0060590808432549,0.0142142735421657,-0.043146975338459,0.0045894905924797,-1.2149217334508895,-9.703444477069375,-0.733150608664751,50,standing
1783066195942073600,2.2118308,-0.0424368006478995,0.0222965874820947,0.0944015272933989,-0.0351959019899368,0.0079645570367574,-0.000900522863958,-1.216165084575489,-9.703250415802,-0.7336537358812988,50,standing
1783066195961999600,2.2317568,-0.1840662353232502,0.0487538017749786,0.1520903306741267,-0.0479914471507072,-0.0117694633081555,-0.0161427557468414,-1.2142971718117594,-9.702772276896235,-0.7430089356604963,50,standing
1783066195981926700,2.2516839,-0.0246654355052858,0.0569482141464948,-0.1001361984878778,-0.0095222191885113,-0.0398574098944664,-0.0050262580625712,-1.2129871851917355,-9.702588152500986,-0.7475606076154857,50,standing
1783066196001852700,2.2716099,-0.0769730573043227,0.0672474898427724,0.006490604128316,-0.0127557683736085,-0.0087799206376075,-0.0080386102199554,-1.212304609755054,-9.70256184901595,-0.7489919555928558,50,standing
1783066196021779500,2.2915367,-0.1337218764211982,0.0758691877156496,0.0426660062938928,-0.0053371931426227,-0.0104437414556741,-0.0164247844368219,-1.2092756903879345,-9.70280442560017,-0.7507512934155762,50,standing
1783066196041705700,2.3114629,0.0050596945423632,0.072341598111391,-0.0536900160681456,0.0311580915004014,-0.0556059554219245,-0.0153356362134218,-1.207098419414088,-9.703316466775536,-0.747619279000163,50,standing
1783066196061631700,2.3313889,-0.0881567146196961,0.0572550881385803,-0.0307657251417636,0.0341220572590827,-0.0547147169709205,-0.0280951783061027,-1.2035150079693644,-9.70439140253067,-0.7394187291488051,50,standing
1783066196081558800,2.351316,-0.1200157148908823,-0.0320464126020669,0.0440424822788685,0.0161650385707616,-0.0612833686172962,-0.0243268460035324,-1.1994886019974946,-9.70532196137905,-0.7337222710728645,50,standing
1783066196101484500,2.3712417,-0.1228732962790876,-0.0241185422122478,0.0516127714026719,-0.0126710161566734,-0.0023569087497889,-0.0208631176501512,-1.1954337736487388,-9.705916420140865,-0.7324640877053141,50,standing
1783066196121411600,2.3911688,-0.0936344153784215,0.0392009605318307,0.097567151717469,-0.0340686440467834,-0.0139892399311065,-0.0070985690690577,-1.1929497017480433,-9.705791332456467,-0.7381656603477895,50,standing
1783066196141337600,2.4110948,-0.0387154420372098,0.0750602094203233,-0.0926402167093008,-0.0123134180903434,-0.0482889786362648,-0.0020318506285548,-1.1922031942296774,-9.7055855807513,-0.7420384831931441,50,standing
1783066196161263600,2.4310208,-0.1072686807163059,0.0820651197463274,-0.0269399563085287,-0.0056393342092633,-0.0308423154056072,-0.0050767324864864,-1.1923339810024949,-9.705557523700596,-0.7421969616904854,50,standing
1783066196181191200,2.4509484,-0.1404633865706622,0.1032213050216436,-0.0386649539589881,0.0206477921456098,-0.0465350821614265,-0.0185762401670217,-1.1908621548842635,-9.705915251097082,-0.7398992061421275,50,standing
1783066196201117000,2.4708742,-0.0997311978835612,0.1035334397107362,0.0141974521785974,0.0072186700999736,-0.0256890412420034,-0.0124129587784409,-1.1883495144762095,-9.706526660993696,-0.7358991767205297,50,standing
1783066196221044000,2.4908012,-0.1173333439391106,0.0687087945669889,0.0319534005563706,0.0053827567026019,-0.0332575961947441,-0.002062601968646,-1.1876561984498053,-9.706718384173511,-0.7345018040779978,50,standing
1783066196240970200,2.5107274,-0.092140523558855,0.081077277752757,0.0043686435382813,4.05178871005e-05,-0.025825748220086,0.0112913567572832,-1.188757510755211,-9.70666694624722,-0.733402902925387,50,standing
1783066196260896300,2.5306535,-0.13314509944655,0.0361216992169618,0.0280331583727151,0.0023920959793031,-0.0643671303987503,-0.0097909895703196,-1.1901000114053486,-9.706601479795577,-0.7320780109971762,50,standing
1783066196280823300,2.5505805,-0.2264190109495073,-0.0018465046495199,0.032504604698345,0.0060636037960648,-0.0265207979828119,-0.0292715020477771,-1.1864590976197271,-9.70724094674289,-0.7295165630113333,50,standing
1783066196300749000,2.5705062,-0.1772878272294998,-0.0511976877957582,0.0603624795693904,-0.0041363113559782,-0.0118805496022105,-0.0114621585234999,-1.1826187888044863,-9.707717332082986,-0.7293918406531215,50,standing
1783066196320676000,2.5904332,-0.0487877771098166,0.0596188946604728,0.0064152008045464,0.0063267787918448,-0.0630031526088714,-0.0050979126244783,-1.1824304266255348,-9.70780267227888,-0.7285665688101202,50,standing
1783066196340602000,2.6103592,-0.2102409794129431,0.0996148049622774,-0.0142618226516991,0.0124159716069698,-0.0619327649474144,-0.0338399931788444,-1.1792938091002405,-9.708444477313757,-0.7250979428514838,50,standing
1783066196360528100,2.6302853,-0.2434986675009131,0.0673059420317411,0.1138221209477633,0.0168822929263114,-0.0978070870041847,-0.0385231263935565,-1.1731204542275515,-9.709505384543538,-0.7209015140749514,50,standing
