time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066271582574600,0.0,-0.2991397445715963,0.00453179821074,-0.0270376445293426,0.0011042292462661,-0.0106168333441019,0.0024713741149753,-0.5455645651848986,-9.725888364067671,-1.1313071192402393,50,standing
1783066271602500400,0.0199258,-0.348205461839959,-0.0399257676750421,0.0394610727727413,-0.0009904261678457,0.0041499263606965,-0.0199171248823404,-0.5433354544259608,-9.726022804102302,-1.1312170298039912,50,standing
1783066271622425600,0.039851,-0.2744988589856773,0.0593652121603488,-0.0294675020247697,-0.0026482527609914,-0.019362611696124,-0.020347187295556,-0.5393800678636879,-9.726253690248727,-1.1311217527359725,50,standing
1783066271642351600,0.059777,-0.225151840557903,0.0644949762642383,-0.0469593195736408,-0.0110422186553478,-0.0303142741322517,-0.0027873194776475,-0.5381495762206614,-9.726146138221026,-1.1326342031255363,50,standing
1783066271662276600,0.079702,-0.1846752340670674,0.1513128434956073,-0.0728700058996677,-0.0126849990338087,-0.028494942933321,0.0157941672950983,-0.5407678689602762,-9.72572528246045,-1.1350050239101053,50,standing
1783066271682202600,0.099628,-0.191098435514979,0.1058078143835067,-0.1083878940045833,-0.0094311572611331,-0.0251819677650928,0.0158299766480922,-0.5451187211135402,-9.72526117208004,-1.1368960252884774,50,standing
1783066271702128400,0.1195538,-0.2973095700023695,0.0912631562024354,-0.1158950547643005,-0.0021084211766719,-0.0151209728792309,-0.00666523585096,-0.5467961528064683,-9.725082892903686,-1.1376192980617283,50,standing
1783066271722053600,0.139479,-0.2572844336060807,0.0832253956973552,-0.0941787513881921,-0.0056548821739852,0.0046705128625035,-0.0089513333514332,-0.5450723977537826,-9.725124393957852,-1.1380868425082415,50,standing
1783066271741979600,0.159405,-0.1617356725063174,0.0983271032392978,-0.1030640686333179,-0.023502318188548,0.0119751626625657,0.0198513586074113,-0.5459005922062322,-9.72466379070878,-1.1416211541142314,50,standing
1783066271761904400,0.1793298,-0.098630068241246,0.1534112770795822,-0.1506540142606943,-0.0051558716222643,-0.0286145452409982,0.0302193500101566,-0.5519940502431243,-9.72393255382478,-1.1449080668304117,50,standing
1783066271781830700,0.1992561,-0.2399965045988559,0.0603957242518663,-0.121235539009422,0.0245644394308328,-0.0082352748140692,0.0145253986120224,-0.5577215975770726,-9.72384136840999,-1.1429025722268968,50,standing
1783066271801756700,0.2191821,-0.2517053913647308,0.1731406444221735,-0.0122468295674771,0.0348782390356063,-0.0027162279002368,0.0188763346523046,-0.561126108790934,-9.724358670282363,-1.1368205488994716,50,standing
1783066271821681400,0.2391068,-0.1659113142231479,-0.015897241833806,-0.1339005209237337,0.0075265262275934,-0.0237890034914016,0.0357086844742298,-0.5671633065959438,-9.724463299700616,-1.132931432506442,50,standing
1783066271841607700,0.2590331,-0.2302514287192374,0.0389379256814718,-0.0994715240340679,0.0100879538804292,-0.0229535698890686,0.0248523075133562,-0.573751343216747,-9.724231244510412,-1.1315973343584689,50,standing
1783066271861533400,0.2789588,-0.2696566431188956,0.0889373436033725,-0.0318844269733876,0.0162167064845561,-0.0260046049952507,0.0183487776666879,-0.5787884240685031,-9.72425170277655,-1.1288544653911143,50,standing
1783066271881458400,0.2988838,-0.2453925549561157,0.0501309353470802,-0.0658702832054346,-0.0002967014443129,-0.0012079917360097,0.0049281646497547,-0.5818040820952505,-9.724351071497797,-1.12644228968285,50,standing
1783066271901384700,0.3188101,-0.2799074400309473,0.1057891096830368,0.0715864688951522,-0.0325907282531261,0.0286051649600267,0.0002593052340671,-0.5817059189504012,-9.723895144423842,-1.130421787773073,50,standing
1783066271921309400,0.3387348,-0.1496943389156833,0.1469528947204351,-0.0085622227706015,-0.024366158992052,0.0098760146647691,0.0321176759898662,-0.5841285795200616,-9.723011931848523,-1.1367640694718808,50,standing
1783066271941235500,0.3586609,-0.0036162542684003,0.15761165137887,-0.153044197332859,0.0173788201063871,-0.0491251908242702,0.0595077984035015,-0.5943357564860955,-9.722297646099328,-1.1375802081603557,50,standing
