time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783068639946703400,0.0,-0.0185949405021616,0.0038276776625309,0.0306441445887088,-0.0012756870128214,0.0007916032336652,0.0001706858747638,0.0094670455311716,0.0588704783128108,-9.806468798214196,100,standing
1783068639956665600,0.0099622,-0.0090370805906015,0.002605716385832,0.0197205995142459,0.0017712195403873,-0.001339093549177,0.0006649114075116,0.0094859945435251,0.0588953387594316,-9.806468798214196,100,standing
1783068639966627300,0.0199239,-0.0009189814333745,-0.0009268736205296,0.0361819049715995,0.0023717624135315,-0.00010445213411,0.0034353979863226,0.0094483248476812,0.0586869886717991,-9.806469967257977,100,standing
1783068639976589600,0.0298862,0.0157601577509427,-0.0067502140457276,0.0328898776888847,-0.0032516594510525,-0.0011344465892761,-0.0008190863300114,0.0093789585390535,0.0586744671169435,-9.806469967257977,100,standing
1783068639986552600,0.0398492,0.0212488365614088,-0.0084415053006494,0.0295978504061698,-0.0028745557647198,0.0016360399313271,-0.0004720764700323,0.0092772357472276,0.0587197401639306,-9.806469967257977,100,standing
1783068639996514600,0.0498112,0.0106283638034597,-0.0043383442981401,0.0297480725318193,0.0010001820046454,0.0017484651179984,-0.0008374963072128,0.009273437496589,0.0586567898963578,-9.806469967257977,100,standing
1783068640006476300,0.0597729,0.0196351154711679,0.0027626605132129,0.0342372006446123,0.0001069577410817,0.0006235458422452,0.0008309740805998,0.0092449414836446,0.0585887615948682,-9.806470551779864,100,standing
1783068640016438500,0.0697351,0.0068833360519929,-0.0045888210610253,0.0264560452491045,-0.0011274069547653,0.0003432066878303,-0.0012399806873872,0.0092775245832395,0.0586079960183007,-9.806470551779864,100,standing
1783068640026400500,0.0796971,0.0034477789626078,0.0015056370562873,0.0183744456022977,-0.0034265141002833,-0.0005036785732954,-0.0012293281033635,0.0091217797532124,0.0587983172588981,-9.806469382736086,100,standing
1783068640036363300,0.0896599,0.0060567804299585,0.0063816912605892,0.0294476282805204,-0.0012629700358957,0.0017911901231855,-0.0001650815247558,0.0092062540118931,0.0588602948455139,-9.806468798214196,100,standing
1783068640046325500,0.0996221,0.002492240365775,0.0014522309351945,0.0236117617338895,0.0012768866727128,0.0017171542858704,-0.0010769478976726,0.009329129189602,0.0588517142468364,-9.806468798214196,100,standing
1783068640056287500,0.1095841,-0.0051494511892931,0.0039586881976341,0.0312426950037479,0.0011894564377143,0.0020503071136772,0.0006626397953368,0.0094889422691485,0.0588891053814673,-9.806468798214196,100,standing
1783068640066249500,0.1195461,-0.0129991914378944,0.0001816995427245,0.0258551567465066,-0.0023405633401125,0.0005597357521764,-0.0006673427997156,0.0097071641551796,0.0589251539423828,-9.806468213692307,100,standing
1783068640076211500,0.1295081,-0.0163245090688578,-0.0013795447248965,0.0364788420915603,-0.0027225001249462,0.0011096742236986,-5.76071906834e-05,0.0098900921071879,0.058990017605829,-9.806467629170417,100,standing
1783068640086173400,0.13947,-0.0101609769038623,-0.0027446499324869,0.0301928936898708,0.0011960751144215,0.0018367171287536,-0.0017830692231655,0.0100113381584582,0.0591580219833413,-9.806466460126638,100,standing
1783068640096136400,0.149433,-0.0231715619520284,-0.0072045108516002,0.0258539877027273,9.44419298321e-05,-0.0011043464764952,-0.0011094335932284,0.0100034516795247,0.0591287593562388,-9.806466460126638,100,standing
1783068640106098400,0.159395,-0.00532833943289,0.0133940999064594,0.0423135395944118,0.0011123020667582,0.0004911532741971,0.002098876517266,0.0099671062910871,0.0591801379170268,-9.806466460126638,100,standing
1783068640116060400,0.169357,-0.0011102399639552,-0.0072498843632871,0.0255541279733181,-0.0004516365006566,0.0008023398113436,0.0026379255577921,0.0099388574441371,0.059174137434503,-9.806466460126638,100,standing
1783068640126022700,0.1793193,-0.0013688635006779,-0.0037691980740986,0.0358802916765213,0.0038280633743852,0.0021016960963606,0.0012562777847051,0.0100478433771,0.0589854784280294,-9.806467629170417,100,standing
1783068640135984400,0.189281,0.0093167491986416,0.005865471667028,0.0571300004541873,0.0011349259875714,3.84803861379e-05,0.0020558233372867,0.0101361392901279,0.0587779731571907,-9.806468798214196,100,standing
1783068640145946600,0.1992432,0.0165240593621041,-0.0016191119347,0.0260059633940458,0.0002552838996052,-0.000541822402738,-0.0020281341858208,0.0101114329654898,0.0586310389671707,-9.806469382736086,100,standing
1783068640155909600,0.2092062,0.005167302510637,-0.0031177027622703,0.0016162030249834,0.0011436697095632,-0.0035687391646206,0.0005001841927878,0.0099460966107435,0.0584836161533836,-9.806470551779864,100,standing
1783068640165867800,0.2191644,0.0096931082303635,-0.0018782697609625,0.0340893166065216,0.0002120959106832,-0.0002046340378001,-0.001680678455159,0.0097597802584059,0.0582916418118169,-9.806471720823644,100,standing
1783068640175829800,0.2291264,0.0099106359966506,-0.0059064018990378,0.0415711967945098,0.0001085076946765,-0.0023874039761722,-0.001185976085253,0.0095422524921188,0.0582795632149558,-9.806472305345537,100,standing
