time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066049599437600,0.0,-0.0929454832661896,0.110993984849751,0.0245136790096759,0.0846063792705535,0.0206758398562669,0.0930733233690261,0.3863847877064719,-3.2828622717455027,-9.232762901574374,50,standing
1783066049619365600,0.019928,-0.137133109636791,0.0962973509773612,-0.049099838733673,0.0668023452162742,-0.0221179630607366,0.1232527941465377,0.3799949770715087,-3.29869200130105,-9.227384131145476,50,standing
1783066049639293700,0.0398561,0.0602605535648763,0.0413119613364338,0.1019704281777143,-0.0170748606324195,-0.1741873770952224,0.1729469001293182,0.3533378197597339,-3.304758461733162,-9.226272955033185,50,standing
1783066049659221800,0.0597842,-0.054287653167732,-0.1088894137859344,0.3892494929552078,-0.110891155898571,-0.2255609482526779,0.2199033349752426,0.2993940663925372,-3.2934207828998563,-9.232233324742316,50,standing
1783066049679149600,0.079712,-0.4524336058165877,-0.1668611257612705,0.7688987983942032,-0.1764378100633621,-0.0432155169546604,0.1443720906972885,0.2616456610228866,-3.268369051490724,-9.2422771643728,50,standing
1783066049699078700,0.0996411,-0.5631457049850375,0.0002887538135051,0.3591799333840608,-0.2791318297386169,-0.0014836514601483,-0.0001848231768235,0.2547426584350876,-3.226325561009347,-9.257230403354765,50,standing
1783066049719006500,0.1195689,-0.3127863579344004,0.001532908655703,0.1702782407283783,-0.3079712092876434,0.0360762439668178,-0.0111024696379899,0.2583182884321547,-3.1711566314950583,-9.276174757799506,50,standing
1783066049738934500,0.1394969,-0.3230531196005642,-0.0644482145130634,0.1568365753531456,-0.3160378932952881,0.1487754881381988,0.0620489045977592,0.2727749395362101,-3.1132559389293197,-9.295354674565791,50,standing
1783066049758862600,0.159425,-0.4968265455009415,-0.0950067266449332,0.3151718648314476,-0.3715859651565552,0.2684329748153686,0.0503389500081539,0.3082831647636369,-3.051124184665084,-9.31482626775503,50,standing
1783066049778790400,0.1793528,-0.3600133520008995,-0.1200268938720226,0.3219154938727617,-0.452399730682373,0.3284500539302826,-0.018738267943263,0.3648017553212121,-2.973431288653612,-9.33788039560616,50,standing
1783066049798718700,0.1992811,-0.5496271384486928,0.0392424615859985,0.0321428587138652,-0.3930668532848358,0.4133261144161224,-0.093980997800827,0.4344061835536733,-2.8911855516433715,-9.360700714701414,50,standing
1783066049818647600,0.21921,-0.7187421440839767,0.1098807629108429,-0.0652045858383178,-0.2247024178504943,0.5185979604721069,-0.2097614705562591,0.5324432543378324,-2.8317887753009794,-9.373785821723937,50,standing
1783066049838575600,0.239138,-0.4186396188948303,0.233351367495954,-0.2199450656950473,-0.1222627684473991,0.4713960886001587,-0.2418434172868728,0.6404025476668029,-2.7988883762180805,-9.37691301383376,50,standing
1783066049858503700,0.2590661,-0.4563358008868992,0.5036407190278173,-0.1255675768643617,0.0279738809913396,0.2517472803592682,-0.3804461061954498,0.7292747901447116,-2.7898040292695163,-9.37312823459804,50,standing
1783066049878431500,0.2789939,0.1056326770123094,0.5329457239672541,-0.4558756360292434,0.2008555829524994,0.2604722678661346,-0.3847642242908478,0.7918936703387648,-2.8035464311569926,-9.363942473101616,50,standing
1783066049898359600,0.298922,0.0490442360889166,-0.4629577032446861,-0.0683189184665679,0.2836343348026275,0.1782879084348678,-0.2830565273761749,0.8559639183849096,-2.8458286988303065,-9.345531787142155,50,standing
1783066049918287600,0.31885,-0.398133568091318,0.7449944834545255,-0.3201531603753567,0.2502346336841583,-0.1501495540142059,-0.3960170447826385,0.8804155650090426,-2.8900495333507656,-9.329676630884409,50,standing
1783066049938216700,0.3387791,0.0502856875173747,0.0830307499080896,-0.1434457633823156,0.161893755197525,-0.452346920967102,-0.4408673942089081,0.8505326140511781,-2.923002539403736,-9.322179553127288,50,standing
1783066049958144800,0.3587072,0.0876196120683103,0.0802910958111286,-0.2338917579829692,-0.0501318760216236,-0.6826378107070923,-0.411137580871582,0.766362192588672,-2.9283436081707475,-9.327801484662292,50,standing
1783066049978072600,0.378635,0.2146677828792482,0.0591869329839944,0.073376786378026,-0.2530631721019745,-0.6400858163833618,-0.3239928483963012,0.6614603140689432,-2.892425030310452,-9.34701705726385,50,standing
1783066049998000600,0.398563,0.1064114062998443,0.1585427947491407,0.1929752257049083,-0.1449361890554428,-0.3196838200092315,-0.2279461324214935,0.5832683094289154,-2.844837349705398,-9.366807799404858,50,standing
1783066050017928700,0.4184911,-0.5900857343588024,0.0629953853562474,-0.6405185021966695,0.3360883891582489,-0.4830433428287506,-0.0921723842620849,0.5359169217977673,-2.859572562022507,-9.365149510803818,50,standing
1783066050037856800,0.4384192,-0.5921833276925608,0.5473974431678652,-1.0276508568674323,0.7804082632064819,-0.7225751280784607,-0.2007083296775818,0.4224943215616047,-2.964792931906879,-9.33819486838281,50,standing
1783066050057785900,0.4583483,-0.4732504030697047,1.2079410807833075,0.4351081578105688,0.9631926417350768,-0.418529212474823,-0.4367532134056091,0.3300472528042271,-3.1274922618135808,-9.28871625946462,50,standing
1783066050077713700,0.4782761,-0.1864190820597112,1.2498416556626557,0.7565028426796198,0.9458151459693908,-0.0815770179033279,-0.6091719269752502,0.3222899897409603,-3.302869286985695,-9.2280855574131,50,standing
1783066050097641700,0.4982041,0.4226456031331792,0.8073544935166835,0.4778384615123272,0.8092678785324097,-0.1266377121210098,-0.7813986539840698,0.3554698998849839,-3.460429208177328,-9.168939540961384,50,standing
1783066050117569800,0.5181322,0.5062570390060543,0.2201625078380107,0.0988596026808023,0.6805279850959778,-0.3127385377883911,-0.8495457172393799,0.372714282011427,-3.589702069300413,-9.118415806904435,50,standing
1783066050137497900,0.5380603,0.404367384446971,-0.1046247420787811,0.1956441526532173,0.6251673698425293,-0.2912808954715729,-0.7548297047615051,0.3724013801373541,-3.699612058305741,-9.07439078721702,50,standing
1783066050157426000,0.5579884,0.6100306441482156,-0.4492839826792478,0.1517921514451503,0.6956285238265991,-0.1748196929693222,-0.5230176448822021,0.3790739167038351,-3.812544610002637,-9.027247343248128,50,standing
1783066050177354000,0.5779164,0.8964707008183002,-0.659074441845715,-0.1155605621129274,0.7512626051902771,-0.1755476593971252,-0.2826857566833496,0.3838286734828725,-3.9428804241821167,-8.97088365099132,50,standing
1783066050197282800,0.5978452,-0.1421212367802858,0.7362824769496917,-0.0604214432150125,0.719412624835968,-0.1075988337397575,-0.3153036832809448,0.3783989400517195,-4.070806839132309,-8.913794567069411,50,standing
1783066050217211000,0.6177734,0.0167636128721758,0.3023772651880979,-0.1849737055569887,0.7540895342826843,-0.1630003154277801,-0.4020767509937286,0.3856118671052158,-4.197593728658557,-8.854484299966693,50,standing
1783066050237138700,0.6377011,-0.1651970284739509,0.3688555242240429,-0.1760989097058773,0.92034912109375,-0.164562851190567,-0.4431712329387665,0.3917483970988542,-4.340387165611982,-8.785098629051447,50,standing
1783066050257066800,0.6576292,-0.448318169854395,0.4779778699830174,-0.0336795667618513,1.085267424583435,-0.1097763702273368,-0.4953516721725464,0.4074671405605971,-4.512207667346298,-8.697375337412954,50,standing
1783066050276994800,0.6775572,-0.6135624715361744,0.7015618767023086,0.1448480313956737,1.219654202461243,-0.1222750470042228,-0.5391995906829834,0.4405813285246491,-4.706163428521156,-8.592339676445722,50,standing
1783066050296922600,0.697485,-0.759130999226123,0.3539204054206609,-0.3742494922220706,1.3493036031723022,-0.4730174839496612,-0.4945595264434814,0.4351655505536124,-4.920710434564948,-8.471577454036474,50,standing
