time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066610442778400,0.0,-0.5893948294851928,0.3445867598861455,0.4439157336443662,0.1879810243844986,0.0158707126975059,0.0041307779029011,-0.5007151504373177,-9.40020562661588,-2.7487840366169807,50,walking
1783066610462703400,0.019925,-0.3949344432564452,0.5246978278428316,0.4162012127667665,0.2334392964839935,-0.0747366175055503,-0.0228082295507192,-0.5003473400382324,-9.411824752739072,-2.7087983554482458,50,walking
1783066610482628400,0.03985,-0.5467601316450164,0.5166460388123989,0.6437979622587561,0.2251706272363662,-0.0066154850646853,-0.0295475646853446,-0.49860809515547,-9.424721643713116,-2.663905320754647,50,walking
1783066610502552600,0.0597742,-0.4954556955391541,0.6195721602797508,0.5831695982947945,0.1744258105754852,0.0306058507412672,-0.0318819992244243,-0.4903568014975636,-9.435321363660693,-2.627668178464472,50,walking
1783066610522477300,0.0796989,-0.0595934314256534,0.1890963384449482,0.2116419322520494,0.2160987854003906,-0.1266932934522628,0.0852080062031745,-0.4958613537305966,-9.44507995660901,-2.591329037104547,50,walking
1783066610542401500,0.0996231,-0.1685227022979408,-0.2347778931677341,0.0978787749499082,0.2083540260791778,-0.2051855772733688,0.1547944545745849,-0.5298359579162671,-9.455005138295888,-2.548045191173255,50,walking
1783066610562326500,0.1195481,-0.6707157798007131,-0.1111029981821775,0.2914557659402489,0.1480666249990463,-0.1282018423080444,0.1040805578231811,-0.5633455018734559,-9.462411030638217,-2.5131249767005444,50,walking
1783066610582251500,0.1394731,-0.4322207658059895,-0.2453472179770469,0.1206821429103612,0.1185169145464897,-0.1308265775442123,0.0864185988903045,-0.5866616781942546,-9.468078554880618,-2.486303020748496,50,walking
1783066610602175500,0.1593971,-0.2405010931201279,-0.3455038747310638,0.1236623277649283,0.0764234364032745,-0.1128039136528968,0.0985369309782981,-0.6106375240001827,-9.471769810613988,-2.466388359966874,50,walking
1783066610622100500,0.1793221,-0.071828680153191,-0.267594705620408,0.1577963602960109,0.0486377626657485,-0.0589384771883487,0.1130161806941032,-0.6343111719891429,-9.473514023932816,-2.4536864070430395,50,walking
1783066610642024400,0.199246,0.0550339780230075,-0.484713023456931,0.1247913317948579,0.0360274650156497,-0.0150351962074637,0.1489919126033783,-0.661215910853818,-9.47366950675547,-2.445969402924925,50,walking
1783066610661949400,0.219171,-0.0211961519595235,-0.4302069417655467,-0.0526633764341473,0.0882488936185836,-0.045046366751194,0.1248817443847656,-0.6891334800228476,-9.47460415725708,-2.434612288738787,50,walking
1783066610681874400,0.239096,0.0188019502993673,-0.3486082704871893,0.0563749443031847,0.1559151858091354,-0.0377576202154159,0.0936077088117599,-0.7117736202456056,-9.479140047121048,-2.410324089048057,50,walking
1783066610701798400,0.25902,0.2168093249525874,-0.1864426090657711,0.2921455017700791,0.1428562253713607,0.0287503004074096,0.0967574492096901,-0.7297671037063003,-9.48508580378294,-2.3813857254639266,50,walking
1783066610721723600,0.2789452,0.3848586375851184,-0.023019641059637,0.3643316170588135,0.1197036281228065,0.037807896733284,0.0936038792133331,-0.746083959191665,-9.48974327419996,-2.3576545751340685,50,walking
1783066610741647400,0.298869,0.5344770251877605,-0.0959364087104797,0.1891455844141542,0.1447211652994156,-0.0474339574575424,0.1116250157356262,-0.7653677747238427,-9.494187394127248,-2.333451861769706,50,walking
1783066610761572400,0.318794,0.52222968416363,-0.1937690064311027,0.1028486723169684,0.1507249772548675,-0.0639273151755333,0.1275136172771453,-0.7914278794579207,-9.499456858962771,-2.303120582522452,50,walking
1783066610781496600,0.3387182,0.5737503203034401,-0.055220951962471,0.1044371105521917,0.0963225439190864,-0.0570351853966712,0.1415843516588211,-0.8191560635346918,-9.503180263400075,-2.277923159032315,50,walking
1783066610801421300,0.3586429,0.8015772252894937,-0.1036187799066305,0.0703035164125263,-0.0627143830060958,-0.0408461578190326,0.1762465089559555,-0.8515561118800192,-9.501768058514594,-2.271920996008068,50,walking
1783066610821347000,0.3785686,0.7690038662038743,-0.0281394682914018,0.0263194132573902,-0.2923042774200439,-0.025505356490612,0.1687087416648864,-0.8860203992787749,-9.49060719755292,-2.305150627045333,50,walking
1783066610841271000,0.3984926,0.6986713428925723,0.1113181022375822,-0.1395426184639334,-0.4179277122020721,-0.027854660525918,0.1478946208953857,-0.9172918089203536,-9.470700135555862,-2.373770428154617,50,walking
1783066610861195800,0.4184174,0.7252941230107098,0.0772200178027153,-0.348688934507966,-0.3420450091361999,-0.0109734795987606,0.0889641866087913,-0.9410715476322918,-9.449322416484357,-2.448486500312388,50,walking
1783066610881120000,0.4383416,0.8048081700347364,0.0195329679876565,-0.5765192004948854,-0.1796247065067291,0.0050301188603043,0.0214614961296319,-0.9511536003813148,-9.43547743100524,-2.4974858012810346,50,walking
1783066610901044700,0.4582663,0.9749949330873788,-0.0164881934642791,-0.5351686607137323,-0.0521013401448726,0.0472407564520835,0.0026557371020317,-0.951651393835619,-9.429684234556555,-2.5190841773658987,50,walking
1783066610920970000,0.4781916,1.0850400197144596,-0.0567833789736032,-0.5354448473066091,0.0098704770207405,0.0614440515637397,-0.002587457653135,-0.9487201626893133,-9.428893960961698,-2.523147773543,50,walking
1783066610940894000,0.4981156,1.1670979060024025,-0.0636567718744278,-0.4091778900012374,0.0536170341074466,0.0624729022383689,0.0354823358356952,-0.9480286002285778,-9.43025180531144,-2.518332482215762,50,walking
1783066610960818700,0.5180403,1.1329163810677825,-0.0780710816740989,-0.3228206260189414,0.0791535675525665,0.0369448363780975,0.0748170241713523,-0.9563438625007868,-9.432595153567194,-2.506377548266947,50,walking
1783066610980743000,0.5379646,0.9801982008188962,0.0868295576691627,-0.1538283334478735,0.0519019663333892,0.0580288134515285,0.094354510307312,-0.9704716104440392,-9.43439022029042,-2.494158994945884,50,walking
1783066611000668000,0.5578896,0.972752049531415,0.2000941177994012,-0.0063011459708213,-0.0081452336162328,0.1164817586541175,0.1249056160449981,-0.986817984284833,-9.433332820191978,-2.4917490111947056,50,walking
1783066611020593000,0.5778146,0.9837870190910994,0.1059235497176647,-0.1017617538630962,-0.0313363447785377,0.1142151355743408,0.1544929146766662,-1.007579398088902,-9.42939372717738,-2.4983412490665917,50,walking
1783066611040516900,0.5977385,0.6698370242048055,0.2369225039809942,0.0939516646340489,-0.04391860216856,0.2220593094825744,0.1398275047540664,-1.028069666801393,-9.424522906270624,-2.508354693558812,50,walking
1783066611060441900,0.6176635,0.6733645407438278,0.497428712645173,0.2834633058816194,-0.0510872825980186,0.3298261165618896,0.1260859370231628,-1.037881816567853,-9.419271561613678,-2.52398714697659,50,walking
1783066611080365800,0.6375874,0.960588441267982,0.5438724839121103,0.1924938719287514,0.0183700416237115,0.2789968252182007,0.1797143071889877,-1.049772380043566,-9.415137238287926,-2.534472008372843,50,walking
1783066611100290800,0.6575124,0.9174008222527802,0.5237754523009062,0.3579445463702082,0.066065102815628,0.285550981760025,0.2182690799236297,-1.0746698707390576,-9.413146356731652,-2.531430156458914,50,walking
1783066611120215800,0.6774374,0.5885075983218848,0.6405734472543001,0.6814002554222941,0.0429608263075351,0.4383300840854645,0.1698316186666488,-1.0939835699528455,-9.41158276067674,-2.528976041305065,50,walking
1783066611140139800,0.6973614,0.6757969555225223,0.5691536401629448,0.5327709519222379,0.0594116449356079,0.4676233828067779,0.1112745776772499,-1.096128984483704,-9.410939786598084,-2.530432669854164,50,walking
1783066611160065000,0.7172866,0.948845542634651,0.2945101850748062,0.4812076456844806,0.1046631783246994,0.4279541969299316,0.0952082574367523,-1.0921983670365063,-9.412827207779884,-2.5251073831781743,50,walking
1783066611179988700,0.7372103,1.071412257182598,0.1784405043959617,0.4812643443077802,0.1705653667449951,0.3904867768287658,0.1204996705055236,-1.091912608897686,-9.41736543573141,-2.50825561709851,50,walking
1783066611199914000,0.7571356,1.080045280167088,0.0987877064883708,0.5711231866702438,0.2508184015750885,0.3800618350505829,0.1442305594682693,-1.0980017926182597,-9.424950776293873,-2.476907415893674,50,walking
1783066611219838000,0.7770596,1.04673914982751,-0.0163683664768934,0.6046027008153498,0.3246954977512359,0.3026145398616791,0.1301027834415435,-1.1070430310774595,-9.436088840901853,-2.430031682950258,50,walking
1783066611239762700,0.7969843,0.9347422715455294,-0.2765332143574953,0.7030044767260551,0.3535516262054443,0.2490277290344238,0.095865823328495,-1.1158037720948455,-9.44991103002727,-2.371612957859784,50,walking
