time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783067669341076700,0.0,-0.0025886282537132,0.0536931213406845,0.3174801417738199,0.0058656316250562,0.0020060073584318,0.0003192677395418,0.187839981708303,0.112554256436415,-9.80420494493544,50,still
1783067669361001500,0.0199248,-0.0153273877902887,-0.0086262279175221,-0.160606741541624,0.0048094922676682,0.0008296248270198,0.0022111432626843,0.188158801866509,0.1115768810379318,-9.80420962111056,50,still
1783067669380927500,0.0398508,-0.012101265350636,-0.0110322661459445,0.0924263547629117,0.0003924802877008,0.0004747825441882,-0.0001062540104612,0.1885240001833997,0.1112894606649875,-9.80420611397922,50,still
1783067669400853800,0.0597771,-0.0083829937461763,-0.0233330543903633,-0.0545160185635089,0.0003262567333877,0.0025085457600653,0.0006769465981051,0.1886962880103848,0.1108710434566717,-9.804207283023,50,still
1783067669420779800,0.0797031,-0.0337529059926979,0.0362954392155166,0.0533691866159439,-0.0021291598677635,0.0009694888140074,0.0010642905253916,0.1889270828252658,0.1107983252803329,-9.80420377589166,50,still
1783067669440705800,0.0996291,-0.0010186937895603,-0.018158455630904,-0.023400164809823,-0.0038698916323482,0.0010193830821663,-0.0007727224729023,0.1891131434492766,0.1109337608288042,-9.804198515194654,50,still
1783067669460630500,0.1195538,0.0084526431825943,0.0223718629417009,0.1042401266753673,0.0042790975421667,-0.0001081833615899,0.0009824462467804,0.189218631384056,0.1108055952713359,-9.804197930672764,50,still
1783067669480556800,0.1394801,0.0257599344774149,-0.0192131066498346,-0.0418009138971567,-0.002721173223108,0.0011010474991053,0.0004458850016817,0.1891196645216085,0.1104920449432916,-9.80420377589166,50,still
1783067669500482600,0.1594059,0.0231795625953935,0.0033148967016488,0.0731160896152257,0.0015400438569486,0.0007754519465379,0.0009938784642145,0.1891561971397139,0.1108585949670523,-9.804199099716543,50,still
1783067669520408600,0.1793319,-0.0020054398045875,-0.0009980437271762,0.0412415264487266,-0.0032283011823892,0.001629214733839,-0.0003968799719586,0.189351719711814,0.1106823981499299,-9.804196761628983,50,still
1783067669540334600,0.1992579,-0.0007910773124545,0.0035429972359444,0.0102642043828964,0.0001167012378573,0.0007817199802957,-0.0007035954622551,0.189484095653519,0.1106304944327566,-9.804195008063315,50,still
1783067669560260900,0.2191842,-0.0348817090932279,0.0063247825747355,0.046026422637701,-0.0012261990923434,-0.0019864966161549,0.0008310644188895,0.1896070096471346,0.1105421768284868,-9.804193839019536,50,still
1783067669580185600,0.2391089,-0.0090654413186945,0.0023078020183369,0.0345031581044197,-3.09003517031e-05,0.0007828476955182,-0.0010887924581766,0.1896780290567316,0.1105189512165263,-9.804192669975755,50,still
1783067669600111600,0.2590349,0.0014248086387291,0.0061048927463591,0.0259732301682233,0.0016725898021832,0.0019382669124752,0.0004147637519054,0.1896624113624915,0.1106124290531035,-9.804192085453868,50,still
1783067669620037600,0.2789609,0.0114715708786621,-0.0094078889476601,0.0328542218536138,-0.0027101298328489,0.0003294046036899,0.0025873167905956,0.1896413503081537,0.1108621751636266,-9.80418916284442,50,still
1783067669639963600,0.2988869,0.0149704093124717,0.0093637210123706,0.051259647116065,0.0023672317620366,0.0012345664435997,0.0005302763893269,0.1895841767608188,0.1109449032773263,-9.804189747366308,50,still
1783067669659889700,0.318813,0.0096790431723929,-0.0237428681671153,0.0089180504709482,-0.001781458267942,-0.0009188497206196,0.0020513576455414,0.1893389698280952,0.1108319535552989,-9.804195592585206,50,still
1783067669679814700,0.338738,-0.0034134982379153,0.007691641347995,0.0523176317363977,0.0024639633484184,0.0018041674047708,-0.0010511480504646,0.1891137645037844,0.1108213408297393,-9.804200268760322,50,still
1783067669699740700,0.358664,-0.0211629438096657,-0.0013484737331978,0.0138543378293514,-0.0035470004659146,0.0008533445070497,0.0023765389341861,0.189505229773093,0.1107335438152775,-9.804193254497648,50,still
1783067669719666700,0.37859,-0.0011234145393595,0.0075531096601393,0.0367459685951471,-0.0030087772756814,-0.0031776027753949,-0.0001713101519271,0.1895171759392134,0.110959872517595,-9.804190916410088,50,still
1783067669739592400,0.3985157,-0.0052493718955665,-0.008216879931651,0.0234258837729692,-0.0011564590968191,0.0005616482812911,-0.0038252032827585,0.1896028997275978,0.1110179228477645,-9.80418857832253,50,still
1783067669759518700,0.418442,0.0106223701708018,-0.0013061050293501,0.0430272408217191,0.0002132121007889,0.0025880462490022,-0.0002567943301983,0.1895927436597645,0.1111401153221726,-9.80418740927875,50,still
1783067669779443700,0.438367,0.0086373886323533,-0.0087482011962216,0.0280675720989704,0.0004755260888487,-0.0015656849136576,-0.001675613457337,0.1894827987455762,0.1109506845641415,-9.804191500931978,50,still
1783067669799369500,0.4582928,0.0018487879381515,-0.0028755006373859,0.0154985979050397,0.0001430218107998,7.20340758562e-05,0.0001294452813453,0.1893880696668289,0.1110634881556965,-9.804192085453868,50,still
1783067669819295700,0.478219,-0.0137969085536897,0.0011299082122277,0.0368920990675687,-0.00211166520603,0.0017640016740188,-0.0021483453456312,0.1896210929714143,0.1110982854744419,-9.80418740927875,50,still
1783067669839221800,0.4981451,-0.0161557649058289,0.0053661849419586,0.040479894426465,-0.002724441466853,-0.0003953055711463,0.0037972824648022,0.1897353852671571,0.1112015083868987,-9.804183902147413,50,still
1783067669859147500,0.5180708,-0.0135281198159791,-0.0005951254820916,0.0175824184417724,-0.0020076325163245,-4.2427564039e-06,0.0020054418127983,0.189801217044983,0.1113269522643182,-9.804180979537962,50,still
1783067669879072800,0.5379961,0.0008278473925776,-0.0016945015587378,0.0340454774647951,0.0035828303080052,-0.0017706711078062,0.0006987797096371,0.1898104597973637,0.1110795899071264,-9.804183902147413,50,still
1783067669898998800,0.5579221,0.0057651028653606,0.0069608793880324,0.0430231491684913,-0.0003804587759077,0.0002109565539285,0.0022114496678113,0.1898112452486529,0.1111031899784225,-9.804183317625522,50,still
1783067669918924500,0.5778478,0.0072379336305893,-0.0103938129787798,0.0288093303769826,9.83329955488e-05,0.0002512169303372,-0.000759954447858,0.1898347722547128,0.1109502735721878,-9.804184486669302,50,still
