time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783067707967700500,0.0,-0.0070751808169297,-0.0079391498356591,0.0298924494385719,-0.0024154256097972,-0.0020457303617149,-0.0005780450301244,0.181851883742027,0.1078970600140281,-9.804369780108331,50,still
1783067707987625500,0.019925,0.0008821165967732,0.003590498772636,0.028693010520935,-0.0007857880555093,0.0030514760874211,-0.0010148345027118,0.1819750351976603,0.1078895160283893,-9.804368026542663,50,still
1783067708007550500,0.03985,0.0025591646972112,-0.0016871950351167,0.033182138633728,-0.0032751648686826,-0.0021842923015356,-0.0007240360137075,0.1819440007385797,0.1079298937045503,-9.804368026542663,50,still
1783067708027475500,0.059775,-0.0044103272555395,0.00121354964138,0.0276484699040651,-0.0004969553556293,-0.0013406320940703,-0.0022626281715929,0.1817308877108618,0.1080219011032488,-9.804370949152112,50,still
1783067708047401500,0.079701,0.0167525434888899,-0.0040418044704012,0.0352852483928203,0.0014683355111628,0.0002420907840132,-0.0015671080909669,0.1815172632264904,0.1078903014796786,-9.80437620984912,50,still
1783067708067326500,0.099626,0.0040664274550043,-0.0046372861455194,0.0245037421375513,-4.99566085636e-05,0.0017326009692624,-0.0019368771463632,0.1819330957520753,0.1078872327397577,-9.804368611064552,50,still
1783067708087251500,0.119551,0.007333137633372,-0.0001863163523375,0.0270446587920188,-0.0019630601163953,-0.001113194739446,0.0001448752009309,0.1822577063302509,0.1076261158518493,-9.804365688455103,50,still
1783067708107176400,0.1394759,0.0100626904614269,-0.0054009000623133,0.0304758022844791,0.0004140567034482,0.0028206869028508,-0.0012797005474567,0.1828201807849109,0.1076033834302332,-9.80435516706109,50,still
1783067708127101400,0.1594009,-0.0229128379506058,0.0099301044571679,0.0287169759184122,0.0022577221971005,0.0001116530038416,-0.0022669821046292,0.1981384536869823,0.1043930156821384,-9.80409213221073,50,still
1783067708147026400,0.1793259,-0.0210139272604137,0.0032106143432669,0.0245978501617908,0.0021407422609627,-0.0005671605467796,-0.0001108751748688,0.1942942541479133,0.104977364041889,-9.804162859359383,50,still
1783067708166951400,0.1992509,-0.0058497672078199,-0.0033107045837212,0.0428635746926069,-0.0007450864650309,0.0018211855785921,0.0002356220502406,0.193495322322566,0.1055131970847956,-9.804173380753396,50,still
1783067708186877400,0.2191769,-0.0062114583933725,-0.0016079466532915,0.0183411278545856,-2.8662616387e-05,-0.0009212957229465,-0.0016714715166017,0.1925102568079717,0.1056060812663286,-9.804191500931978,50,still
1783067708206802400,0.2391019,0.0065106605356559,-0.004224029169511,0.032605800050497,0.0007722431328147,0.0017782490467652,0.0009790752083063,0.1893649445195682,0.1067257877449504,-9.804240600770711,50,still
1783067708226727400,0.2590269,0.0032618513401597,0.0013907785049639,0.0316062676191329,-0.0001298894640058,-0.0013665514998137,0.0006681190570816,0.1869275613048114,0.1066475714095868,-9.804288531565666,50,still
1783067708246652400,0.2789519,7.80884712003e-05,0.0020899397502653,0.0334147783458232,-0.0015795747749507,-0.0006230471190065,-0.0015189051628112,0.1862207282097078,0.1066965981830842,-9.804301391047238,50,still
