time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066723264180000,0.0,-0.6890707900501787,0.0820230341702699,0.7229360886424779,-0.2383513450622558,0.4917635917663574,0.0394167378544807,0.9579694909412412,-9.755046654012798,-0.3029032070246525,50,walking
1783066723284104200,0.0199242,-0.9141272804748266,0.2885819640696048,0.5187123602250591,-0.2830237150192261,0.5033742785453796,0.0058488426730036,0.9560256633970886,-9.75390800537169,-0.3430379230089485,50,walking
1783066723304029000,0.039849,-0.8221306954313069,0.2570546069055796,0.1337760177612304,-0.3273202776908874,0.434777557849884,-0.0044031273573637,0.96069511651285,-9.751560565462707,-0.3930978024138137,50,walking
1783066723323953200,0.0597732,-0.7972873460758477,0.1282803429543972,0.1813186901807784,-0.3432077467441559,0.4284603297710418,0.0072949943132698,0.9644324764102696,-9.748631526273488,-0.4521628260511904,50,walking
1783066723343877000,0.079697,-0.7590046694327145,0.2123299145162105,0.0304132584422826,-0.2459817975759506,0.4813008308410644,0.0602151714265346,0.9616140579886734,-9.746489838069676,-0.5016220726817846,50,walking
1783066723363801900,0.0996219,-0.8538583244077861,0.5170569577008486,-0.1127999382931739,-0.1561750471591949,0.48792365193367,0.0395947135984897,0.9560610269714146,-9.745508425816894,-0.5304923394657671,50,walking
1783066723383726000,0.119546,-0.9532248536974192,0.7471469853132963,-0.1225917759239673,-0.1832012832164764,0.425121396780014,-0.0189852397888898,0.9589110826402902,-9.743958273765443,-0.5533216090524569,50,walking
1783066723403651000,0.139471,-1.0500728242948651,0.7690063504219055,-0.0023211364239454,-0.1751371622085571,0.4437306225299835,-0.0601510517299175,0.9721116327360272,-9.740977796649933,-0.5820139619862661,50,walking
1783066723423575000,0.159395,-1.0983177997648714,0.7950935623586177,0.0590993277657777,-0.1274725645780563,0.4836823642253876,-0.1017124280333519,0.9926735784452408,-9.737734869205951,-0.6012364027200267,50,walking
1783066723443499000,0.179319,-1.1050251884490252,0.7737707883447408,-0.1021819520365446,-0.1461388319730758,0.4604743123054504,-0.1460239440202713,1.0227245794463902,-9.733621004146338,-0.6172757929708809,50,walking
1783066723463424000,0.199244,-1.126995393520966,0.6193219849109649,0.0748849259186536,-0.1681753545999527,0.4620247781276703,-0.1619561910629272,1.0583116603299976,-9.728510529264808,-0.6375225352510809,50,walking
1783066723483348200,0.2191682,-1.186591784088686,0.6679594668298959,-0.0537823705267161,-0.2445642799139022,0.4278669059276581,-0.2068083733320236,1.100550234992057,-9.721782097792625,-0.6679195001456886,50,walking
1783066723503273000,0.239093,-1.2375506216272711,0.468345826023817,0.1226286738682538,-0.209451749920845,0.4638371467590332,-0.1847437173128128,1.1453737115807832,-9.714003280484675,-0.7047189524937421,50,walking
1783066723523197200,0.2590172,-1.2286240955889225,0.2719265973448753,-0.025914193457365,-0.0833242014050483,0.4615882337093353,-0.1355568319559097,1.1828349888384342,-9.708223528039454,-0.7222739714719355,50,walking
1783066723543121200,0.2789412,-1.3978579418309032,0.1668009200066328,-0.1902840138595551,0.0051264278590679,0.4151745438575744,-0.1216626986861229,1.2136539785373954,-9.704701199132204,-0.7184650807082653,50,walking
1783066723563046000,0.298866,-1.6580825570747255,0.1355962189257145,0.0141402420986443,0.0403831079602241,0.3649417161941528,-0.1663332879543304,1.2462798715278505,-9.701627783036232,-0.7039693762354552,50,walking
1783066723582970000,0.31879,-1.6923584822945297,-0.1009381625205278,0.0873422564316541,0.0705424323678016,0.3254043161869049,-0.1822403967380523,1.2862418795600532,-9.697780459958317,-0.6848449159834533,50,walking
1783066723602895000,0.338715,-1.4918839868754148,-0.6486018554091453,0.3989057945728301,0.0419321283698082,0.3439189195632934,-0.1058205887675285,1.3193519758708774,-9.694798229277133,-0.6637643532276153,50,walking
1783066723622819000,0.358639,-1.4652059694387018,-0.9537328032195568,0.6439537373423576,-0.0320093035697937,0.3530962467193603,-0.047607485204935,1.3386127027884125,-9.692833066684008,-0.6538299653209746,50,walking
1783066723642743000,0.378563,-1.4501825878299772,-1.0707137535244229,0.8132664209742099,-0.0743480771780014,0.3779683709144592,0.0266085546463727,1.345885031878948,-9.69182009024918,-0.6539021537743508,50,walking
1783066723662668000,0.398488,-1.3855647158384323,-0.9817863467931748,0.6755191614944488,-0.0837369710206985,0.3423255681991577,0.0481362156569957,1.3423193022213875,-9.691863344869017,-0.6605552549879997,50,walking
1783066723682592300,0.4184123,-1.5491870058089494,-0.8804653224349022,0.8894014930844306,-0.0365120135247707,0.3847836554050445,0.0216374993324279,1.339993635752797,-9.69202993360758,-0.6628501609921456,50,walking
1783066723702517000,0.438337,-1.411615687417984,-1.147471414512396,1.0168950695753096,-0.014695243909955,0.4197154939174652,0.0113092558458447,1.3435304315768182,-9.691977326637506,-0.6564182282485067,50,walking
1783066723722441000,0.458261,-0.9728910926759242,-1.5276988121002912,1.0451707314670085,-0.0167710557579994,0.4433879256248474,0.1058913096785545,1.3380068458497525,-9.693325234115123,-0.6477331828158348,50,walking
1783066723742366000,0.478186,-0.9120575615286828,-1.2723802352070808,0.9009658202804623,-0.0393072217702865,0.4015844166278839,0.1253673285245895,1.319071405363828,-9.69635364202559,-0.6411950862839818,50,walking
1783066723762290000,0.49811,-1.1360529255278409,-0.9230202695697546,0.6895926950324326,-0.1106922179460525,0.328947901725769,0.0646309554576873,1.3052929092496632,-9.69795640104711,-0.6451501075200736,50,walking
1783066723782214100,0.5180341,-1.021833110499382,-0.8709978213876486,0.4012245929092168,-0.1740857064723968,0.3011163175106048,0.0001682664151303,1.3037503559827803,-9.69670903133452,-0.6666815558485686,50,walking
1783066723802139100,0.5379591,-0.4781612637259065,-0.8655705356419086,0.2512473088663071,-0.0863888189196586,0.3682868480682373,8.34732782095e-05,1.3104457619681953,-9.6945053838104,-0.6853459973733872,50,walking
1783066723822062800,0.5578828,0.669072688768804,-1.3679659307837486,-0.1653122158188373,0.0458844974637031,0.35309699177742,0.1802636831998825,1.2994102809518575,-9.69638871333897,-0.6796914056777954,50,walking
1783066723841988000,0.577808,1.4186341878779232,-1.083928624406457,-0.5379290653377771,0.2072520852088928,0.25663623213768,0.3655661642551422,1.2500026914432645,-9.705091659754514,-0.6473505401737988,50,walking
1783066723861912000,0.597732,1.327882049937546,-0.6304623876065015,-0.3812648874094709,0.3022771775722503,0.1846621632575988,0.4470860064029693,1.1712155704542997,-9.718473119375108,-0.5915293572958559,50,walking
1783066723881836300,0.6176563,1.0324415252100676,0.3207289144366979,-0.2257065883638337,0.4325591921806335,0.251932144165039,0.3786347806453705,1.0925618665866552,-9.731884974133967,-0.516795128426887,50,walking
1783066723901761000,0.637581,0.8650134862810372,1.0296037445008754,0.0480950456053018,0.547930121421814,0.3674125373363495,0.22354057431221,1.0361321964215486,-9.743001995953916,-0.41321079877913,50,walking
1783066723921685000,0.657505,1.239221769709885,1.39543495246768,-0.1033785414099693,0.5234315395355225,0.4240057170391083,0.1005392670631408,1.0092328643843531,-9.750001061061024,-0.298847465360444,50,walking
1783066723941610000,0.67743,1.4665160291239618,1.291019469225407,-0.1018844851936213,0.3728880882263183,0.4412499368190765,0.0588038563728332,0.9971174791768193,-9.753774149858952,-0.2000841626609675,50,walking
1783066723961534000,0.697354,1.3055056752175092,0.8508610422879457,0.0573982777352444,0.0083952853456139,0.4966724514961242,0.018536701798439,0.9902345147300512,-9.755347098264098,-0.1518193773787934,50,walking
1783066723981458000,0.717278,1.064474566873908,0.714815910550952,0.1697597515459172,-0.3608466684818268,0.5596562027931213,-0.066272996366024,0.9951376304712146,-9.754424722722172,-0.1769423199937679,50,walking
1783066724001383200,0.7372032,1.0390076787926257,0.6613841800928115,-0.289174669265747,-0.602738082408905,0.592616856098175,-0.1800896823406219,1.0216518356483428,-9.749773682045936,-0.2617909512450918,50,walking
1783066724021307000,0.757127,1.1777424880050122,0.5206225412279367,-0.6573726063638925,-0.6162484884262085,0.6115961670875549,-0.2992834150791168,1.0717596093155444,-9.740842187571523,-0.3710869000053033,50,walking
1783066724041232100,0.7770521,1.4702131300762296,0.2053770266383886,-1.053670848786831,-0.3939982652664184,0.6314769983291626,-0.3574112057685852,1.143357257191837,-9.7289132648468,-0.4597638025742024,50,walking
1783066724061156000,0.796976,1.9051590830624103,-0.4001952498614788,-1.1033552824754267,-0.0614375732839107,0.7040191888809204,-0.2417294681072235,1.210146481873095,-9.71949778624773,-0.4871425886914133,50,walking
1783066724081080000,0.8169,2.01798379047066,-0.5034305834084749,-0.96594229645133,0.0230812709778547,0.6299118399620056,-0.1416860967874527,1.25114893886894,-9.71517173974216,-0.4695311998834833,50,walking
