time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783068180768224300,0.0,0.0029808515748474,-0.0031911515909712,0.0295113411664962,0.0012038968270644,-0.0002162732416763,0.0003021704033017,0.1310944413939025,0.1073389238077681,-9.805186357188225,100,still
1783068180778186000,0.0099617,-0.0003254873610101,-0.0086256981945596,0.0271165549844503,-0.0014502096455544,-0.0021220310591161,0.0018220364581793,0.1311087530470453,0.1073865166760049,-9.805185772666334,100,still
1783068180788149000,0.0199247,-0.0051880701623857,0.0007946575090289,0.0248708218842744,0.002575158374384,-0.0001579499803483,0.0001168143353424,0.1311829325281083,0.1073933300092816,-9.805184603622555,100,still
1783068180798111200,0.0298869,-0.0045779023747891,0.0006502623359672,0.0497124176740646,-0.0015863643493503,4.04516467824e-05,0.0001328527578152,0.1311713151555508,0.1072384499748237,-9.805186357188225,100,still
1783068180808074200,0.0398499,0.0033171891234349,0.0014674330709036,0.0420797308385372,-0.0001583364792168,-0.0015737729845568,-0.0001078033819794,0.1312070166565943,0.1073191048624459,-9.805185188144446,100,still
1783068180818037200,0.0498129,0.0114243707360699,-0.0039665564102586,0.030854572468996,0.0008946773596107,0.0014411916490644,-0.0001610665931366,0.1313299032507464,0.1073661406082566,-9.805182850056886,100,still
1783068180827999200,0.0597749,0.0178969277510419,-0.0019421379105653,0.0363905792862176,0.000394468428567,-0.0010659389663487,0.0003205258399248,0.1314413916680496,0.1072870200905948,-9.805182265534995,100,still
1783068180837962200,0.0697379,0.0049282867150381,-0.0005437332215718,0.031900866651535,0.0018693270394578,-0.00103904097341,0.0011383825913071,0.1315411987807136,0.1072353355691302,-9.805181096491218,100,still
1783068180847925200,0.0797009,0.0011659567731432,0.0046244997291825,0.0327969387084245,0.0001076518092304,-0.0011376828188076,-0.003197023179382,0.1317122353655286,0.1071547902793623,-9.805179927447435,100,still
1783068180857887200,0.0896629,0.0070275148834567,-0.0049755142570938,0.0354904155761003,0.0003974037244915,0.0018828744068741,-0.0009304068516939,0.1318361905387602,0.107028360021254,-9.805179927447435,100,still
1783068180867850000,0.0996257,0.0064791146199218,-0.0019050299037247,0.0425210448652505,9.23620536923e-05,-0.002802385482937,-0.0005238513112999,0.1320852973284665,0.1069506186099257,-9.80517700483799,100,still
1783068180877813000,0.1095887,-0.0021747319568879,-0.0016128420241177,0.0374333663374185,-0.0002469245810061,-0.0022058375179767,-0.0022208173759281,0.1322098004909697,0.1068080683340784,-9.80517700483799,100,still
1783068180887775200,0.1195509,0.0030256862304173,-0.0034039540914352,0.0296492883324623,-0.0025539393536746,-0.0011170370271429,-0.000314604898449,0.1323963451721705,0.1068035382894333,-9.80517466675043,100,still
1783068180897738200,0.1295139,0.0064513498301617,0.0020034122442826,0.0288999312698841,0.0003084260970354,0.0004960396909154,0.0005629066145047,0.1324123373257462,0.1069327541596721,-9.805172913184762,100,still
1783068180907700000,0.1394757,-0.0014817538572009,0.0004914276455994,0.0426654217720031,0.0044725323095917,0.0002272701822221,-0.0029699499718844,0.1325642947507556,0.1067987342501524,-9.805172328662872,100,still
1783068180917663000,0.1494387,-0.0011652809197083,0.0021457981233485,0.0348842663764953,0.0017870008014142,-0.001026546000503,-0.0005211732932366,0.1326967346245423,0.106640739810001,-9.805172328662872,100,still
1783068180927626200,0.1594019,-0.0020659469533246,-0.0019927355866413,0.0463408954143524,-0.0009073193650692,0.0007441897178068,-6.12453441135e-05,0.1332981163174845,0.1118267276131547,-9.805106277689337,100,still
1783068180937588200,0.1693639,-0.0056634873881004,0.0015728022746741,0.0343821620732545,0.0013236107770353,-0.0031597381457686,0.0019813990220427,0.136147459600307,0.1072137265255209,-9.80511855264902,100,still
1783068180947551200,0.1793269,-0.0101671920155175,-0.0088419164948165,0.0280903684526681,0.0011541299754753,-0.0007810682291164,0.0012707122368738,0.1370598617374896,0.1067049002205487,-9.805111538386344,100,still
1783068180957514200,0.1892899,-0.0048370099687017,-0.0063092014131136,0.0358966582894325,-0.0004168685991317,0.0008138989796862,0.0006379450205713,0.1354706289178226,0.1064167400620877,-9.8051366728276,100,still
