time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066672883570000,0.0,0.1274544500568881,-0.1869943977296352,0.8436347442962229,0.0117212645709514,-0.1374654918909073,-0.0435442626476287,-0.6022546398518607,-9.657513331499697,-1.5937679058134555,50,walking
1783066672903494000,0.019924,0.388632310904935,-0.0447965885818004,0.6554740792661905,-0.0012285965494811,-0.2490687221288681,0.0167787447571754,-0.606504771577008,-9.657556001597642,-1.5919064958557485,50,walking
1783066672923419000,0.039849,0.213009713473916,-0.0288537540405988,0.6773853206925093,-0.0073313033208251,-0.274344265460968,0.0042971707880496,-0.6179292153783142,-9.657339143976568,-1.5888278190627694,50,walking
1783066672943343900,0.0597739,0.1826178631458431,-0.0178986447840929,0.7304962947636843,0.0023272554390132,-0.2838955819606781,-0.0061333361081779,-0.6262934313587843,-9.657219901511072,-1.5862736045353114,50,walking
1783066672963268900,0.0796989,0.2986901011079549,-0.2533651047378778,0.7667547721028327,0.0286967381834983,-0.2708629071712494,0.0183601528406143,-0.6359733330477029,-9.657731942686436,-1.5792866682574151,50,walking
1783066672983193900,0.0996239,0.3259589971099049,-0.3417120812326669,0.6740824797548354,0.0239448864012956,-0.2844211161136627,0.0041219405829906,-0.6481288310699165,-9.65841875590682,-1.5701125971987842,50,walking
1783066673003117800,0.1195478,0.1796717266913503,-0.2323947974234819,0.7858480334989726,0.0264624189585447,-0.2793634235858917,-0.0339338071644306,-0.6534245993904769,-9.659400168159603,-1.561868646597117,50,walking
1783066673023042800,0.1394728,0.2107186799272895,-0.3087631668329239,0.7024310607522726,-0.0034319753758609,-0.2355993539094925,-0.0370863080024719,-0.6542444644059986,-9.66039327085018,-1.555365548313409,50,walking
1783066673042967800,0.1593978,0.2773330594982952,-0.2040396405547857,0.6995182420454918,-0.0257024895399808,-0.3229964077472687,-0.0708638578653335,-0.6536716329541057,-9.660371643540262,-1.555745049150288,50,walking
1783066673062892800,0.1793228,0.1767810467511415,-0.1550263110607862,0.6491836008198559,-0.0175114795565605,-0.3120193779468536,-0.121776707470417,-0.6443985585004091,-9.6610496889323,-1.555388783058524,50,walking
1783066673082816800,0.1992468,0.2132657340615987,-0.0162730894088745,0.6567157498903572,-0.0007915224414318,-0.300945371389389,-0.1342682242393493,-0.6276121858071535,-9.662435590332748,-1.553643108434975,50,walking
1783066673102742000,0.219172,0.3994406321018934,0.0077799863517284,0.6093260760754347,0.0417908988893032,-0.3425547480583191,-0.1138232126832008,-0.6141706665623933,-9.664493107384445,-1.5462071132153272,50,walking
1783066673122666800,0.2390968,0.3539731950538233,0.1291600483983755,0.4940246032901108,0.0603097192943096,-0.4044591188430786,-0.1414274126291275,-0.6010249884590506,-9.667808515542744,-1.5305644306644797,50,walking
1783066673142592000,0.259022,0.1669809892812743,0.1336117671102285,0.7371428931713104,-0.0085413949564099,-0.3696218430995941,-0.123206228017807,-0.5877620041189715,-9.670165892323851,-1.520795024061203,50,walking
1783066673162516700,0.2789467,0.2158410644423216,0.1526326939225196,0.6338268956035376,-0.0452199727296829,-0.353091150522232,-0.0821325853466987,-0.5772158409895375,-9.670482118666172,-1.5228240456707776,50,walking
1783066673182440700,0.2988707,0.3292073679139837,-0.1078518874317407,0.415461792576313,-0.0554395169019699,-0.4074738025665283,-0.015558959916234,-0.5804490142244846,-9.669469142231344,-1.5280170842692256,50,walking
1783066673202366000,0.318796,-0.0467867029530927,-0.09953530998528,0.4363204562097788,-0.0576237887144088,-0.4312134385108948,-0.0474205799400806,-0.5887243463451043,-9.66805927543342,-1.533762934444845,50,walking
1783066673222290700,0.3387207,-0.1798907032042741,-0.1668085187911987,0.5230133818872272,-0.0615797452628612,-0.3932536542415619,-0.0928250178694725,-0.5871516902009025,-9.667074940571188,-1.5405490874536334,50,walking
1783066673242216000,0.358646,0.010025975180231,-0.171483524864912,0.4799000702172517,-0.0687155127525329,-0.3534355461597442,-0.0860621184110641,-0.5808935431215911,-9.66614145911336,-1.54876162000373,50,walking
1783066673262140000,0.37857,0.2596132053472101,-0.1791413461416959,0.5445004065521061,-0.0609782859683036,-0.2839628756046295,-0.0189569145441055,-0.5807354664830491,-9.664618195068837,-1.5582950258940458,50,walking
1783066673282065000,0.398495,0.5193323918195442,-0.0768646284937858,0.2701075652241707,0.0430962815880775,-0.3473859131336212,-0.0106710884720087,-0.5880160884778947,-9.664244101059436,-1.557888929311186,50,walking
1783066673301990000,0.41842,0.4671005752030759,-0.0691588764220476,0.289265124028176,0.1315466314554214,-0.3233106434345245,-0.0220992490649223,-0.5957890240343288,-9.667312256458402,-1.5357468017384408,50,walking
1783066673321915000,0.438345,0.3672463719943538,-0.072076809695363,0.4616045350700616,0.1487423330545425,-0.2668016254901886,-0.0533525384962558,-0.5976883913822472,-9.672024671933054,-1.5050275460869074,50,walking
1783066673341840000,0.45827,0.429765481608361,0.0426285968929529,0.4775836099684238,0.1456086188554763,-0.2581730484962463,-0.0832082107663154,-0.5919726440839469,-9.67719535256922,-1.4737215765886007,50,walking
1783066673361763800,0.4781938,0.7099521039068698,0.1350795015752315,0.5181774861633778,0.0662619546055793,-0.2729200720787048,-0.0695966631174087,-0.5845556092930957,-9.68121043342948,-1.4501207746401428,50,walking
1783066673381688800,0.4981188,0.854142840437591,0.303593070718646,0.4512286870062351,-0.0128919826820492,-0.3130700886249542,-0.0412327609956264,-0.5824010981403291,-9.682579383695124,-1.441829477765411,50,walking
1783066673401613800,0.5180438,0.8902015574209392,0.4200935440301895,0.3987694548420608,-0.0924920290708541,-0.2988062500953674,0.0026951106265187,-0.5876345418144017,-9.681315647369622,-1.4481779700092972,50,walking
1783066673421538800,0.5379688,0.8849123649716377,0.4244879795968532,0.3296159852474927,-0.1351379305124282,-0.30935138463974,0.0422270521521568,-0.6006009543607012,-9.67747884568572,-1.4683582959897816,50,walking
1783066673441462800,0.5578928,0.8470242406040429,0.3730091367721557,0.1859013417959213,-0.1203125938773155,-0.2998583614826202,0.0676769763231277,-0.6204728354465217,-9.67298621044159,-1.489544291881472,50,walking
1783066673461387800,0.5778178,0.7613019865896552,0.2988911766380071,0.2069628345251083,-0.0907764211297035,-0.2172394096851349,0.1083511263132095,-0.6445848017875104,-9.66874901126325,-1.5067154991738498,50,walking
1783066673481312800,0.5977428,0.7705738919995725,0.2418020927160978,0.1615033981204033,-0.0487022027373313,-0.208762526512146,0.1214824169874191,-0.6736086516980081,-9.66508055188358,-1.517519655652344,50,walking
1783066673501237800,0.6176678,0.6946217752408236,0.1622556777924299,0.1719651709020137,-0.0082115503028035,-0.1991726011037826,0.0985525324940681,-0.7018043071560561,-9.662747140499947,-1.51960186875388,50,walking
1783066673521162800,0.6375928,0.6055730802174657,0.0961041664928197,0.2761059288561344,-0.0040357816033065,-0.1593718826770782,0.0934428945183754,-0.7249840341482311,-9.661388711628318,-1.5173495597824451,50,walking
1783066673541087000,0.657517,0.7183594283767044,-0.1267260992497205,0.475214542749524,-0.061267115175724,-0.1075151190161705,0.1313590854406356,-0.7515791225418448,-9.658824998620153,-1.520732334088534,50,walking
1783066673561011700,0.6774417,0.6926664033893496,-0.1319581546843052,0.5015121825665235,-0.1553797721862793,-0.1174586415290832,0.1022047623991966,-0.7775109977863729,-9.653742580789327,-1.539847515055537,50,walking
1783066673580937000,0.697367,0.7355501440871507,-0.0478577297180891,0.6194383047670126,-0.1931200325489044,-0.0973416492342948,0.0832343995571136,-0.79824815393202,-9.646713705065846,-1.572928823663294,50,walking
1783066673600861700,0.7172917,1.0338916509531435,0.0252840788602828,0.3672685472935438,-0.1309192180633545,-0.1285788714885711,0.1100467443466186,-0.8196106023691594,-9.639949033236505,-1.603125809006393,50,walking
1783066673620786000,0.737216,0.8571328160338103,-0.0544137272328138,0.4870547642774879,-0.114998959004879,-0.0384286642074584,0.1057259291410446,-0.8448626055907458,-9.63417161887884,-1.6245992435373364,50,walking
1783066673640711000,0.757141,0.8059657425720245,0.1261602820605039,0.6847989579498768,-0.1246898174285888,-0.0040173032321035,0.0996647775173187,-0.8637259306885302,-9.6285970336169,-1.6475674466706811,50,walking
1783066673660636000,0.777066,1.045535838452354,-0.0856546686708927,0.596013005515933,-0.1353379935026168,-0.0229584276676177,0.1290333420038223,-0.8864711387209594,-9.62238415045142,-1.6716079552106555,50,walking
1783066673680561000,0.796991,0.8570679341040551,0.016708558216691,0.6326128436386584,-0.179270714521408,-0.0301401689648628,0.0601360388100147,-0.9070468937598168,-9.615362288990616,-1.7007259131453931,50,walking
1783066673700486000,0.816916,0.7162449204407632,0.0855506237745285,0.7941413762003183,-0.2006054520606994,0.0106995301321148,-0.00040273644845,-0.912569602704048,-9.608188451838492,-1.73790574311316,50,walking
1783066673720409900,0.8368399,0.9203801303245128,0.019272855746746,0.5355751956880093,-0.1705773323774337,0.0322811193764209,-0.0139909163117408,-0.9093068015158176,-9.601765725314616,-1.7747243385531006,50,walking
