time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783067677944258800,0.0,0.0049261312905699,0.0017686171077191,0.0395130952209234,0.0016061579808592,0.0024874783121049,0.0007643137359991,0.1825697862204164,0.1025287927128374,-9.804414203771948,50,still
1783067677964185000,0.0199262,0.0021067082219757,-0.0032884379529859,0.0155722476631402,0.0009026249172165,-0.0032455583568662,0.0014655964914709,0.182546094817575,0.1024981692457105,-9.804415372815727,50,still
1783067677984109800,0.039851,-0.0001785897036083,0.0037184634007047,0.0285819513618946,-0.0028911530971527,-0.0015753030311316,-0.0010101990774273,0.1827364662905223,0.1029731389468535,-9.804406604987385,50,still
1783067678004035800,0.059777,0.0128258898307569,0.0101303580033127,0.0505740029394626,0.0018516114214435,3.409339115e-06,0.0023880002554506,0.1829000958870165,0.1031453080428298,-9.804401928812265,50,still
1783067678023962000,0.0797032,0.0052880964707583,0.0046229653592221,0.0270627789705991,-0.0004095712210983,-0.0002355894539505,0.0019116790499538,0.1835545594740658,0.1037146414965391,-9.804383224111795,50,still
1783067678043886800,0.099628,0.007701185494475,0.0039087983410339,0.0257107798397541,0.0010883477516472,-0.00180304213427,-0.0004353333497419,0.1836852914479561,0.1039799048366025,-9.804377963414789,50,still
1783067678063812900,0.1195541,0.0057267436163499,0.0051824441391974,0.0300397489547729,-0.0004488234408199,0.0003530585672706,-6.19385391473e-05,0.1840137562173418,0.1043522909461054,-9.804368026542663,50,still
1783067678083737900,0.1394791,2.44220552034e-05,0.013127274796972,0.033926234999299,-0.0006631636060774,-0.0005666418001055,0.0003938445588573,0.1841794499067589,0.1044878726250492,-9.804363350367543,50,still
1783067678103663900,0.1594051,-0.0047244164397008,0.0009684431733563,0.0316968685120344,0.0036591487005352,-0.0017480470705777,-0.0001472637522965,0.1890779442717321,0.1082670075712725,-9.804229494854807,50,still
1783067678123590000,0.1793312,-0.0162167561117559,0.0055320612944662,0.0189946233272552,-0.0001475878525525,-0.0017891424940899,0.0021206713281571,0.1881503628317266,0.1083421551667153,-9.804246445989609,50,still
1783067678143515000,0.1992562,-0.006837883196026,-0.0077556464949157,0.0403887090116739,-0.0013603623956441,-0.0007350286468863,0.001124792266637,0.1880490030827931,0.1089106575033627,-9.80424176981449,50,still
1783067678163441000,0.2191822,-0.0134512734537944,-0.001958997713821,0.0414484471976757,0.0016493524890393,0.0011445097625255,0.0016979179345071,0.1865819627375342,0.1102966228358913,-9.804254629296064,50,still
1783067678183367000,0.2391082,0.0003759023739956,-0.0077393894798588,0.0287245747029781,0.0004817359149456,0.0008065105066634,0.000619719736278,0.1866711023257113,0.1105404141296632,-9.804249953120946,50,still
1783067678203292000,0.2590332,0.0040753048812039,-0.0088319339569192,0.0299497325837612,-0.001445093890652,0.0016347541240975,0.0037098759785294,0.1849169521347619,0.1110344081916846,-9.804277425649762,50,still
1783067678223218000,0.2789592,-0.0075162756479345,-0.0001739135284908,0.0441623823314905,-0.0009777601808309,-0.0007412417326122,0.0001080530928447,0.1855850241220556,0.1101575522919185,-9.804275087562203,50,still
1783067678243144000,0.2988852,0.0018396547836251,0.0008203216732479,0.039099838244915,-0.0010506897233426,-0.0021985482890158,0.0020327174570411,0.1843095242935232,0.1100611518458928,-9.80430022200346,50,still
1783067678263069000,0.3188102,0.0049425709687173,-0.0077893021693453,0.0145621938377618,0.0007593273185193,-0.0032233670353889,-0.0009330382454209,0.1846482729949057,0.1092435975184664,-9.804303144612907,50,still
1783067678282995000,0.3387362,0.0080987334446981,-0.0101462131595704,0.0250321499258279,0.0019650266040116,0.0007950903964228,0.0023364033550024,0.1850834312754683,0.1089070316410157,-9.804298468437793,50,still
1783067678302920000,0.3586612,-0.0033279205800034,-0.0004413870919495,0.037907998111844,9.41050238907e-05,0.0019574367906898,0.000404386955779,0.1845390404667705,0.1092279158921446,-9.804304898178575,50,still
1783067678322846000,0.3785872,0.0011877850124612,0.0019936489020939,0.0539157145828008,0.000527411699295,0.0014974233927205,-0.0007007682579569,0.1846621005908586,0.1093367191620171,-9.804301391047238,50,still
1783067678342772000,0.3985132,-0.000224931329675,0.0030957557919435,0.0413432332575321,0.0012748361332342,0.0014993608929216,0.0001832080306485,0.1851770095767453,0.1086835342166014,-9.80429905295968,50,still
1783067678362697000,0.4184382,-0.0045560193365439,-0.0002057791046332,0.0076724343240261,-0.0020717994775623,-0.0007336729904636,0.0007808392983861,0.1854678822821006,0.1083937666229438,-9.80429671487212,50,still
1783067678382623000,0.4383642,0.0020052206088788,-0.00066370633943,0.0268178642988204,-0.0020668117795139,-0.0015670913271605,-0.0004240914713591,0.1856403345058672,0.1088517029908951,-9.804288531565666,50,still
1783067678402548000,0.4582892,-0.007815897915326,-0.0004591693438123,0.1007376715123653,0.0024708115961402,0.0002149759093299,-0.0033980335574597,0.1857349905193783,0.1087967944658827,-9.804287362521888,50,still
1783067678422473200,0.4782144,-0.0033440314645878,0.00382894717101,-0.0246615630477666,-0.0009438556153327,-0.0012318030931055,-0.0004724655882455,0.1860515273889526,0.1085488841194193,-9.804283855390548,50,still
