time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783066653072612000,0.0,0.3052892801772803,0.1614560518473386,-0.298819718836993,-0.0109708737581968,-0.0698633939027786,-0.0160883627831935,-1.0320790485732256,-9.599697686868906,-1.7178459747724235,50,walking
1783066653092537000,0.019925,0.4555113327614963,-0.0430652347445488,-0.5216201739631593,0.0072489138692617,-0.1620482951402664,0.0372405648231506,-1.038499363944307,-9.599431729409098,-1.7154622945062814,50,walking
1783066653112462000,0.03985,0.2421189035803079,-0.0036859950363636,-0.4155775279104709,-0.0192843470722436,-0.0712903887033462,0.0615636743605136,-1.0539029039770365,-9.598110125416516,-1.713465859992057,50,walking
1783066653132388000,0.059776,0.2616047444906085,0.2221235787779092,-0.393629899996519,-0.0494854748249053,-0.0139669468626379,0.0257436987012624,-1.0632134608969093,-9.596021628704667,-1.719402994956076,50,walking
1783066653152313000,0.079701,0.5413606472216547,0.3028904754072427,-0.4514310777105391,-0.085240714251995,-0.0334492065012455,0.0305175390094518,-1.0682347961902618,-9.593291911479833,-1.7314825781978669,50,walking
1783066653172238000,0.099626,0.6727512311510742,0.4406266289710998,-0.4472263194970786,-0.1230972930788993,0.0152040235698223,0.035878550261259,-1.0754259498033671,-9.58887058790624,-1.7513989925451576,50,walking
1783066653192163000,0.119551,0.6906923268374056,0.4982558111190796,-0.4697941251359879,-0.1446484923362732,0.0753479376435279,-0.0093238372355699,-1.0766075608033687,-9.58380161407888,-1.7782115961469709,50,walking
1783066653212089000,0.139477,0.8961259059686213,0.5363076016157865,-0.3753137604527175,-0.1608923971652984,0.160721093416214,-0.0319631434977054,-1.0671616140007971,-9.578907412296534,-1.8099935125939548,50,walking
1783066653232014000,0.159402,1.269710431475937,0.3518313241869211,-0.4543697615109384,-0.1380843222141266,0.1801630854606628,0.0322118178009986,-1.0603674238160252,-9.573248071360588,-1.8436147732973096,50,walking
1783066653251939000,0.179327,1.345898183621466,0.1392635092616081,-0.5801039271138608,-0.088799387216568,0.1892727017402649,0.1020858213305473,-1.0671232547517866,-9.56762906243503,-1.868715312284231,50,walking
1783066653271864000,0.199252,1.1382116379316896,-0.0678396105170249,-0.5461963968150317,-0.053199402987957,0.1989854425191879,0.1277957260608673,-1.082247101060301,-9.56238707012832,-1.8867615488454696,50,walking
1783066653291790000,0.219178,1.0375434514589608,-0.3623497955918311,-0.6019954409264028,-0.0573128573596477,0.1528064906597137,0.1475541442632675,-1.1020371856141835,-9.557425648328662,-1.9003934760957957,50,walking
1783066653311715000,0.239103,0.8923538400840013,-0.4803945757359266,-0.5140335182264447,-0.1132674366235733,0.174111396074295,0.1795160919427871,-1.1275840070638803,-9.55071066085994,-1.919073918907344,50,walking
1783066653331640000,0.259028,0.5889376603022217,-0.4668173012822866,-0.4252981269359588,-0.1336131393909454,0.2677768170833587,0.1978413760662078,-1.1560641785517334,-9.541394550982115,-1.948253690031916,50,walking
1783066653351565000,0.278953,0.4125763002678752,-0.3330307621270418,-0.5611182177454233,-0.0809083506464958,0.2550358474254608,0.1758511513471603,-1.1817136566583066,-9.532576453754306,-1.9758378625281157,50,walking
1783066653371490000,0.298878,0.174344467253983,-0.1494908887654542,-0.3891077463969588,-0.0309705473482608,0.2687476873397827,0.0810921937227249,-1.197416544963792,-9.52742213973105,-1.991177032087743,50,walking
1783066653391416000,0.318804,0.1130125581305473,0.2863186953127384,0.0127422849342226,-0.0406032986938953,0.365560919046402,-0.036047663539648,-1.1883081595525145,-9.525691370415688,-2.0048678499184547,50,walking
