time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783068191594018300,0.0,-0.0069375989771448,-0.0031530298039782,0.0371188935607671,0.0026195496320724,0.0030802586115896,-0.0009178661857731,0.1339799245691858,0.1059540635869372,-9.805162391790748,100,still
1783068191603980300,0.009962,-0.0022306451288983,-0.0025041648406535,0.0287386032283306,0.0010062067303806,0.001592883025296,0.0017932318150997,0.1340613649080973,0.1059037490386515,-9.805161807268858,100,still
1783068191613943300,0.019925,-0.0013573694257065,-0.0083259389298502,0.0351747737556695,0.0004368228837847,0.0005582449957728,-0.00178073043935,0.1340859148274641,0.1057400098443031,-9.805162976312635,100,still
1783068191623905500,0.0298872,0.0025768008186016,-0.0024177651988342,0.0258984113663434,0.0003354167565703,-0.0007964062970131,0.0008661440806463,0.1340423405472189,0.1056677117930725,-9.805164729878308,100,still
1783068191633868300,0.03985,0.0016618231318425,-0.0055592415623366,0.0152758950650691,-0.00105661759153,-0.000622501829639,-0.0005802187370136,0.1339098458745051,0.1056667984776198,-9.805166483443974,100,still
1783068191643830300,0.049812,0.0079660013099666,-0.0010721684093121,0.0374222604215145,0.0030193896964192,0.0007391899707727,0.0005124841700308,0.1340400755248963,0.105519206700474,-9.805165898922086,100,still
1783068191653793300,0.059775,0.0101566706215031,0.001190661956137,0.0384743998229503,0.0008883283007889,-0.0002839965745806,-0.0004324054461903,0.1339443417991511,0.1052016743170563,-9.805171159619093,100,still
1783068191663756300,0.069738,0.0045860582817811,-0.0070798113262746,0.0344347690433263,-0.0006339948158711,-0.0019751845393329,0.0011101572308689,0.1339783627997618,0.1050924417889211,-9.80517174414098,100,still
1783068191673718300,0.0797,-0.0018549710837658,-0.0007785557575989,0.039972529426217,0.0007170268800109,-0.0012950133532285,-0.0009636463946662,0.1341346219405531,0.104776690370636,-9.805172913184762,100,still
1783068191683681300,0.089663,-0.0037279162156395,0.0042408524401485,0.0200707281261682,0.0029645129106938,-0.000600824248977,-0.000113665999379,0.1342119066941551,0.1046953322301153,-9.805172913184762,100,still
1783068191693643300,0.099625,-0.0021433047721628,-0.0008420311815571,0.0244125567227601,0.0041924966499209,-0.0004729923093691,0.0027686732355505,0.1342733088920358,0.1043912529833149,-9.80517525127232,100,still
1783068191703606300,0.109588,0.0080663472787477,-0.0038753892617765,0.0363853185892105,-0.0005200535524636,-2.90113966912e-05,-0.0024504601024091,0.1342390047636348,0.1042822213845793,-9.8051764203161,100,still
1783068191713568300,0.11955,-0.0031298863904085,0.0004448942232877,0.0374321972936391,0.0006677163764834,0.0023712958209216,-8.85024783201e-05,0.1343620648877229,0.1041517908047884,-9.8051764203161,100,still
1783068191723531300,0.129513,0.0047561176190618,0.008069772211695,0.0290513224393129,0.0006033431272953,-0.0002059051766991,0.0016084485687315,0.1345564914812799,0.1040087930043693,-9.80517525127232,100,still
1783068191733493200,0.1394749,0.0049973242301028,-0.0038620639893226,0.0223182147920131,-0.0042638499289751,0.0007762686582282,-0.0008464533602818,0.1344649224739987,0.104119249375211,-9.80517525127232,100,still
1783068191743456300,0.149438,-0.0007758797433227,0.0016900354461744,0.0428173974633216,-0.0009498426225036,-0.0001354999840259,0.0001700959401205,0.1345518883713986,0.1041037412788253,-9.80517408222854,100,still
1783068191753419500,0.1594012,-0.0078599471196066,0.0026379655544646,0.0461281294465064,0.0011364776873961,0.0018701265798881,-0.0003409646742511,0.1329569838627707,0.1043529302669223,-9.8051933714509,100,still
1783068191763381200,0.1693629,0.0002702865750528,0.0007845197075046,0.0407294852733612,-0.0001274540554732,0.0011187244672328,-0.0037500888574868,0.1320093551485799,0.106655279792007,-9.805181681013106,100,still
1783068191773344300,0.179326,-8.35774970706e-05,0.0027846622824668,0.0280161341726779,-0.0007575580384582,2.73610930889e-05,0.0006348057650029,0.1322135724837891,0.1058522380471229,-9.805187526232004,100,still
1783068191783306200,0.1892879,-0.0031480431016068,0.0001548343686852,0.0251508078694343,-0.0005520835984498,0.0005674107233062,0.0010447152890264,0.1348291344102006,0.1045914882631506,-9.805165314400195,100,still
1783068191793269500,0.1992512,-0.0045759478797204,-0.0016374376092571,0.0380272405773401,-0.0020650257356464,-0.0002720176707953,-0.0001158903469331,0.1341621127356775,0.1047377465997356,-9.805172913184762,100,still
1783068191803231200,0.2092129,-0.0095819668729323,-0.0024314649306237,0.055358899128437,0.0002715883310884,0.0029867975972592,0.001577716320753,0.1351279072942212,0.105980677599227,-9.805146025177836,100,still
1783068191813194200,0.2191759,0.0037939397897105,-0.0003100888624787,0.0332078575968742,-0.0035226170439273,-0.001599964685738,-0.0003333680215291,0.1358179445181507,0.1055053334387484,-9.805141933524608,100,still
1783068191823157200,0.2291389,-0.0017602328718639,-0.0024526264496613,0.0264759189933538,0.0001160262618213,-0.0002133339876309,-0.0002492079802323,0.1355362506330944,0.1057025821770541,-9.805143687090276,100,still
1783068191833119500,0.2391012,0.0064949332435615,0.0003968081647064,0.0360679232031106,-0.0005548240151256,-0.0010394464479759,0.0012221884680911,0.1344636803649831,0.1056962437678128,-9.80515830013752,100,still
1783068191843082500,0.2490642,-0.0006245342396665,0.0091843001917004,0.0408551574796438,-0.0011713914573192,-0.0017642886377871,0.0027978627476841,0.1342509143971372,0.106036654703319,-9.80515771561563,100,still
1783068191853044200,0.2590259,0.0089475140274502,0.0074022938794456,0.0525274750947952,0.0016840498428791,-0.0006577454041689,0.0002273796708323,0.1341060351668856,0.1061726473742164,-9.80515830013752,100,still
1783068191863007200,0.2689889,0.0065124141013249,0.001242127281893,0.0203606509834527,-0.0009042585734277,0.0009988707024604,0.0008104360313154,0.1338476490921806,0.1060480254807043,-9.805162976312635,100,still
1783068191872969500,0.2789512,0.0071306007985956,-0.0055631505524739,0.0127338093668222,-0.0006651068106293,-0.000206209719181,0.001250390196219,0.1336783752061892,0.1058203359383624,-9.805167652487754,100,still
1783068191882932500,0.2889142,-0.0021460081859026,-0.0005280607284046,0.0233650934964418,-0.0005591923836618,-0.0008610935183241,0.000851496704854,0.1332285399463027,0.1057233053046744,-9.80517525127232,100,still
1783068191892895200,0.2988769,0.0021571506344247,0.0017773758029099,0.0303922156542539,0.0037950759287923,-0.0003124823560938,-0.0004068469279445,0.1337137844462879,0.1056624236966017,-9.805168821531534,100,still
1783068191902857200,0.3088389,0.0112309396563563,-0.000982371234009,0.0245616098046302,0.0031231760513037,0.0004214532673358,-0.0018169457325711,0.1336182699162512,0.1052797810545656,-9.80517466675043,100,still
1783068191912820200,0.3188019,0.0105523280087392,0.0052049573651049,0.0182686471402645,-0.0002755501773208,0.0019296014215797,3.02227563224e-05,0.134147234826954,0.1053772226802073,-9.805166483443974,100,still
1783068191922782500,0.3287642,-0.0073168075530789,0.0059120370553806,0.0242465525060892,-0.0012615208979696,0.0025379792787134,0.0025868690572679,0.1342094864082057,0.1060168814237695,-9.80515830013752,100,still
1783068191932745200,0.3387269,-0.0066687280410435,0.0060601402891799,0.0264782570809125,0.0003789865877479,-0.0020746160298585,0.001340509741567,0.1347585077262483,0.1064673377381637,-9.805146025177836,100,still
1783068191942707200,0.3486889,0.0002059161019511,-0.0005530033734161,0.0296165551066398,-0.0004879557527601,0.0004636271623894,-0.0008457588264718,0.1350664685637224,0.1064964177021756,-9.80514134900272,100,still
1783068191952670200,0.3586519,-0.0076680686761625,-0.0047596886824816,0.0342547363013029,-0.0015787864103913,-0.000669814296998,0.0005497375386767,0.1353089446832426,0.1062139840316027,-9.80514134900272,100,still
