time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783068649356145200,0.0,0.3754030461713671,-0.4751975916147232,-0.3498246605396271,0.1734971851110458,-0.2925295829772949,0.1375245004892349,0.1748143680543638,-9.542142154479029,-2.255515950782597,100,standing
1783068649366107100,0.0099619,0.3454575513713062,-0.5061474411517382,-0.4935179689422249,0.1476301699876785,-0.3769427537918091,0.1603714972734451,0.1531349717556964,-9.545908813536167,-2.2411095320284367,100,standing
1783068649376069400,0.0199242,0.2674317518773488,-0.3646405368775129,-0.5224167311683297,0.1245510354638099,-0.4284520447254181,0.1695823967456817,0.1283597374666947,-9.549151156458258,-2.228820543819666,100,standing
1783068649386031000,0.0298858,0.184285887689609,-0.2582341720789671,-0.434274045073986,0.1113521456718444,-0.4485618472099304,0.1739348024129867,0.1022701600429601,-9.552007130411267,-2.217902697833628,100,standing
1783068649395994000,0.0398488,0.1613364440556615,-0.1942079823702573,-0.299712868284434,0.1062515079975128,-0.426397830247879,0.1762242615222931,0.0758391168043715,-9.554531680452824,-2.2080637331254778,100,standing
1783068649405956400,0.0498112,0.08931147414539,-0.1101402906298637,-0.2295923072233796,0.1304663121700287,-0.3630415201187134,0.1726939678192138,0.0504501299646217,-9.557195931226014,-2.1972303505524997,100,standing
1783068649415918300,0.0597731,-0.0435577035697642,0.0073351651936769,-0.0298187996804714,0.1844722926616668,-0.2710363268852234,0.1584808677434921,0.0276960422227042,-9.560648702028391,-2.1825730257771907,100,standing
1783068649425880300,0.0697351,-0.0948862786030396,0.1527870077013969,0.1938083155281841,0.2394274175167083,-0.1870695352554321,0.1355153620243072,0.0086950365329015,-9.565290974876284,-2.162290992987901,100,standing
1783068649435842300,0.0796971,-0.0632278835044475,0.3104366530030966,0.2972062922909855,0.2799314558506012,-0.1208274215459823,0.0989895984530448,-0.0059046431959694,-9.570908230236173,-2.137299759594351,100,standing
1783068649445804300,0.0896591,0.0526221585077699,0.4229015871882438,0.1901001086600124,0.3087047636508941,-0.0433352962136268,0.0404919348657131,-0.0143149113956722,-9.577131050273776,-2.1092020846180617,100,standing
1783068649455767000,0.0996218,0.084389105714485,0.5653770442336797,0.19810089815557,0.3396459221839905,0.0492667406797409,-0.0362493433058261,-0.014508310509345,-9.583885785230994,-2.078297535527497,100,standing
1783068649465729300,0.1095841,0.1183952649490442,0.6930804640829563,0.2386633562989532,0.3616686761379242,0.1018607020378112,-0.0949422195553779,-0.0063167436862859,-9.591130349531769,-2.044639449945092,100,standing
1783068649475691300,0.1195461,0.1923435036726296,0.7503145094335079,0.1596566012099385,0.3838607668876648,0.1114036366343498,-0.1230601668357849,0.0063753049022867,-9.59868412591219,-2.008877816212177,100,standing
1783068649485653200,0.129508,0.2075871404359117,0.7409411164104938,-0.0147138772681355,0.4223879277706146,0.1105018928647041,-0.1462016999721527,0.0216576548243174,-9.606671033012866,-1.9702292288661003,100,standing
1783068649495615200,0.13947,0.1394610593940131,0.6352800170212983,-0.2122662016302347,0.4609393775463104,0.0928437858819961,-0.1602755486965179,0.0384580103771528,-9.615182256248591,-1.9280002988152205,100,standing
1783068649505578200,0.149433,0.0485255140110151,0.5586000974446534,-0.4395025933772325,0.4839290976524353,0.0525677315890789,-0.1694032698869705,0.0556222308063181,-9.624095046022534,-1.8825734495058652,100,standing
