time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783067745980735500,0.0,0.0050684075717814,0.0050303953826427,0.0268172797769308,0.0013356476556509,-0.0010955942561849,-3.151508281e-05,0.1864677252407185,0.1074970917778555,-9.804287947043775,50,still
1783067746000660500,0.019925,0.0077723327682353,-0.0036908812740352,0.0389373411595821,-3.8146972656e-06,0.0010942998342216,0.0004400314064696,0.1864572586456313,0.1075393782833125,-9.804287362521888,50,still
1783067746020585500,0.03985,0.0070343190835788,-0.0030099315388593,0.0118488432258367,0.0002275966107845,-0.0003074159612879,0.001436857972294,0.1867463595190085,0.1074569698300212,-9.804282686346768,50,still
1783067746040509400,0.0597739,0.0047535329363308,0.0025632380841299,0.0411731373876333,0.002439742675051,-0.0004638881655409,0.0010261856950819,0.1870818568173795,0.1072707630755379,-9.80427859469354,50,still
1783067746060434400,0.0796989,-0.0032175555407069,-0.0061720214321278,0.0429611898481845,0.0026064869016408,-0.0004444100195541,-0.0004309295327402,0.1877207209764979,0.1068781196292955,-9.804270411387083,50,still
1783067746080359400,0.0996239,-0.0086071396245621,0.005487272304669,0.0067442135632038,-0.0001132471952587,-0.0015025896718725,-0.0004231287166476,0.188022626532521,0.1067409305151552,-9.804266319733856,50,still
1783067746100284400,0.1195489,-0.011445176062081,-0.0014594141612295,0.0330810163468122,-0.0012887450866401,-0.0005685704527422,-0.0003145765513181,0.1878679108948446,0.1069539248118642,-9.804266904255748,50,still
1783067746120208400,0.1394729,-0.0023756065575405,0.0047205987811088,0.0495434908479452,0.0005266617517918,-0.0008349235868081,-0.0009897561976686,0.1877765976158902,0.1069090536236763,-9.804269242343306,50,still
1783067746140133400,0.1593979,-0.0096249200986698,0.0047011816945858,0.0329278716117143,-0.0011868132278323,0.0010096207261085,-0.0016600183444097,0.1903871271741576,0.1027386178049258,-9.804263397124409,50,still
1783067746160058600,0.1793231,0.004865176617261,-0.0034221930010244,0.0536520952105522,0.0032781769987195,0.0007628363673575,-0.0014279712922871,0.1839774610612541,0.1072706808771472,-9.804337046882509,50,still
1783067746179983400,0.1992479,0.0036960597726516,0.0004913271808996,0.007760112607479,-0.0015631613787263,0.0002041072584688,0.0017756719607859,0.1820041882269084,0.1063499219035729,-9.804384393155576,50,still
1783067746199907600,0.2191721,0.0070783226220868,0.0011760397757403,0.0266010066777467,0.0018970513483509,0.0005429378943517,0.0004793755942955,0.1820636085302568,0.1074608514206949,-9.804370949152112,50,still
1783067746219832300,0.2390968,-0.0041616679904051,0.0074064951305277,0.0386778134405612,-0.0014897175133228,-0.0008265227079391,0.0023315013386309,0.1835771548983641,0.1088619138576555,-9.804327110010384,50,still
1783067746239757600,0.2590221,0.0054129101605154,-0.0034480215620249,0.0404383933722972,-0.0038593395147472,0.0017920341342687,0.0039731347933411,0.1856743098407052,0.1084936285345349,-9.804292038697003,50,still
1783067746259682300,0.2789468,-0.0028888898419216,-0.004351911599189,0.0275455940514802,-0.001535041257739,-0.003804076462984,-0.001192279625684,0.1870927800701931,0.1082003994753118,-9.804268073299529,50,still
1783067746279607600,0.2988721,0.001629592229519,0.0103559377869591,0.0393476755261421,0.0018733891192823,-0.0009519077138975,0.0006099992315284,0.187961251734104,0.1084563104651402,-9.804248784077169,50,still
1783067746299531500,0.318796,0.0059073791465722,-0.0087413969960995,0.0224590845674276,-0.0025484026409685,-0.0001215208321809,0.0013163911644369,0.1868258544960059,0.1085496878370177,-9.804269242343306,50,still
1783067746319456300,0.3387208,0.0019191862932406,0.0051524599928874,0.029036124870181,-0.0008488714229315,-0.0032556913793087,0.0009227177361026,0.1869234696515835,0.1090210316758137,-9.80426222808063,50,still
1783067746339381500,0.358646,-0.0040190081167034,0.0009765260151121,0.0214151284724473,-0.0009908755309879,0.0003354501677677,-0.0005105608724988,0.1865768664373084,0.1087078284076415,-9.804272164952756,50,still
1783067746359306200,0.3785707,-0.0054231940925121,-1.32522072177e-05,0.0311275441914796,0.0019738010596483,0.0002583371242508,-0.0006456593400798,0.1870832267905585,0.1090990470817778,-9.804258136427402,50,still
1783067746379230500,0.398495,-0.0007367533093318,-0.0005090729001443,0.0248345815271139,-0.0018103152979165,-0.0006627478869631,0.0012933618854731,0.187634120405279,0.1088466980222147,-9.804250537642837,50,still
1783067746399155500,0.41842,0.0012745682467706,-1.52889006771e-05,0.0260275907039642,-0.0003389632329344,-0.0015911309747025,0.0011551892384886,0.1877177435681223,0.1091011020415462,-9.804246445989609,50,still
1783067746419080400,0.4383449,-0.0026097806395962,0.0036228392728138,0.0341115284383296,0.0002754554152488,-0.0030849252361804,-0.0019931327551603,0.1875618588866665,0.1090542763582896,-9.804249953120946,50,still
1783067746439005400,0.4582699,-0.0027326033016666,-0.0015847484407946,0.0368102660030126,0.000260200118646,0.0015756662469357,0.0020491427276283,0.1873854063412174,0.108874901203392,-9.804255213817951,50,still
1783067746458930400,0.4781949,0.0115115375628694,-0.0032615773455239,0.0202063372045755,-3.91581561416e-05,-0.0003479708684608,0.0015379104297608,0.1870575626263395,0.1089057164667639,-9.80426105903685,50,still
1783067746478855200,0.4981197,0.0032258667113259,-0.0012107366297859,0.0359206236869096,-0.0015500898007303,-0.0031551029533147,0.0002310526324436,0.1868138717972673,0.1090994398074224,-9.804263397124409,50,still
1783067746498780000,0.5180445,-0.0057866936426609,-0.0014301058683544,0.0440057304650545,0.0028939205221831,-0.0012080221204087,3.68292676284e-05,0.1865489007181487,0.1091691805753856,-9.804267488777636,50,still
1783067746518705200,0.5379697,-0.0087791351906023,-0.0019501750865485,0.0354746334850788,0.0006873169913887,-0.0007171812467277,-0.0010967197595164,0.1868478836647234,0.1087914333041757,-9.804266319733856,50,still
1783067746538630000,0.5578945,-0.0055505102666094,-0.0011903514288831,0.0342740255236625,-0.0003408375196158,0.0002604036126285,-0.0007733980310149,0.1872105612309649,0.1084805133246351,-9.80426281260252,50,still
1783067746558554000,0.5778185,-0.0020238157114945,0.0039307270450517,0.034426001214981,-0.0032337692100554,-0.0009700051741674,0.00059353915276,0.1871255132960155,0.1084471133785322,-9.804264566168188,50,still
