time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783067274838378500,0.0,-1.2069158293887972,-2.3648697672098877,0.0492722726911306,0.1507295817136764,-1.450613260269165,-1.5167497396469116,-0.6529299477413296,-8.298006016981601,-5.185282577493786,50,jumping
1783067274858302700,0.0199242,-1.9444385156579316,-2.0580729320138693,-1.070690372648835,-0.0261794365942478,-0.8301813006401062,-1.2834848165512085,-0.5340091519476845,-8.319594163933395,-5.164259078687429,50,jumping
1783067274878225700,0.0398472,-2.099927621924877,-0.9222545458942653,-2.556421097591519,0.137370765209198,-0.8960816860198975,-1.129655361175537,-0.4201191168628633,-8.333429797062278,-5.152458750778436,50,jumping
1783067274898149400,0.0597709,-1.896630324169993,0.4521598303765058,-3.282985898125172,0.5808629989624023,-1.4469314813613892,-1.2153819799423218,-0.3455397862946614,-8.377416238304972,-5.086245280158519,50,jumping
1783067274918073300,0.0796948,-1.4841314730525017,1.520153219026327,-2.944201102516055,1.0869568586349487,-1.6831220388412476,-1.3487173318862915,-0.2907200903431512,-8.469473175233603,-4.934966923454404,50,jumping
1783067274937996300,0.0996178,-0.9174611741378904,1.187995732602477,-2.7053537679523227,1.2651777267456057,-1.4171888828277588,-1.210079550743103,-0.220682458325196,-8.593560742673278,-4.719364563138782,50,jumping
1783067274957920500,0.119542,0.1137912508854642,-0.6442109269738197,-3.5897844868868587,0.9420650005340576,-0.9895982146263124,-0.957529604434967,-0.1437188081700354,-8.701854528653621,-4.519675519008934,50,jumping
1783067274977843500,0.139465,1.1864313328299672,-3.2978859456151723,-6.186693662211298,0.5966873168945312,-1.157878041267395,-0.6410574316978455,-0.0942264721205923,-8.769937884798646,-4.387447899733483,50,jumping
1783067274997767400,0.1593889,1.744015458165109,-5.448562342524528,-7.971518392887711,0.4997540414333343,-1.2686374187469482,-0.3437610268592834,-0.119699369817553,-8.817738331371546,-4.289936789052188,50,jumping
1783067275017690400,0.1793119,0.9625161213949324,-5.667209185102582,-8.04218533578515,0.3469119668006897,-0.71174156665802,-0.2942864000797272,-0.1516300014196895,-8.855269312864541,-4.210888971300423,50,jumping
1783067275037613600,0.1992351,1.5183983381830155,-5.439983314749599,-7.31725895010829,0.2081062048673629,-0.13880555331707,-0.2234633564949035,-0.1384402193131391,-8.878688766896724,-4.161741201771796,50,jumping
1783067275057536800,0.2191583,2.899979683473706,-5.193442503073811,-6.057196929204464,0.1323508471250534,-0.2731147706508636,-0.0589862838387489,-0.1233042259091045,-8.893591152474283,-4.130281064625084,50,jumping
1783067275077460700,0.2390822,3.0171184546887875,-4.65906557725966,-3.905429522188008,-0.2184075862169265,-0.671877384185791,0.2716422379016876,-0.1810368775647133,-8.892264872306585,-4.131007040812075,50,jumping
1783067275097383700,0.2590052,1.9156946517325937,-2.86621594555974,-1.4174913014531134,-0.9140819907188416,-0.8382964730262756,0.5111456513404846,-0.3166673640862107,-8.844871252968908,-4.223547377343476,50,jumping
1783067275117307600,0.2789291,0.3727075600096955,-0.7411503752470016,1.0611986139431595,-1.8815516233444212,-0.5613860487937927,0.677358865737915,-0.4849355801664292,-8.721182913979888,-4.458271494497359,50,jumping
1783067275137230600,0.2988521,-0.9770326494600624,1.969853381291032,2.690443199068308,-2.9053213596343994,0.0080257384106516,0.7799195647239685,-0.6389038335416466,-8.489114864292741,-4.867969901241362,50,jumping
