time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783087531221176800,0.0,-1.818486031129211,0.295308641976118,0.3897334770798683,0.9951963424682616,-1.1498831510543823,-0.077378012239933,-0.9077614717699588,-6.33393414170146,-7.431529472410679,100,jumping
1783087531231139800,0.009963,-1.60469758836776,-0.1102671318799257,1.0601724857658148,0.971863865852356,-1.123592972755432,-0.1474718749523162,-0.983733827599138,-6.407348337480426,-7.35856886561811,100,jumping
1783087531241101800,0.019925,-1.1926322332967072,0.0021294132441282,0.6872527808427811,0.9475257992744446,-1.313433051109314,-0.2859959602355957,-1.057767689646408,-6.479642004796863,-7.284624508485198,100,jumping
1783087531251064800,0.029888,-0.9791831785574556,0.3229185334354639,0.421810284820199,0.839607298374176,-1.8568843603134155,-0.4306418299674988,-1.1495614455942065,-6.548142125049233,-7.209072716155648,100,jumping
1783087531261027800,0.039851,-1.722197009588778,0.954815922281146,-0.4119692742854356,0.8439855575561523,-1.8210251331329343,-0.52925044298172,-1.252299277947843,-6.613361908456683,-7.132010519263148,100,jumping
1783087531270990800,0.049814,-1.0422519214108583,1.100064935693145,0.762546799018979,0.8813888430595398,-1.7410386800765991,-0.6120622158050537,-1.33997873044461,-6.682295743951201,-7.051366372230649,100,jumping
1783087531280953900,0.0597771,-1.5695876965418456,1.247494800275564,1.9283873984366653,0.826034426689148,-1.8754249811172483,-0.7686511874198914,-1.4191240172214803,-6.751763832452893,-6.96922935629189,100,jumping
1783087531290916600,0.0697398,-1.6241420012891292,1.625766972142458,1.5218962633013724,0.7358619570732117,-2.153923273086548,-0.9882466793060304,-1.499243848118931,-6.8183414602100845,-6.887152546107768,100,jumping
1783087531300880100,0.0797033,-0.5457293638251721,1.6498329073846338,0.8146259458243846,0.680178701877594,-2.1532931327819824,-1.1230475902557373,-1.575533307073265,-6.882510273259878,-6.80581632515788,100,jumping
1783087531310842000,0.0896652,0.4047342084653675,1.4370254384845491,0.9510311430454254,0.6903697848320007,-2.055112838745117,-1.0815051794052124,-1.6392444394834338,-6.946532371315359,-6.725246996927261,100,jumping
1783087531320805000,0.0996282,1.1304020601592957,0.9436492161005736,0.9130588475257158,0.6837117671966553,-2.088393449783325,-0.925664722919464,-1.7077039354644714,-7.009059846898913,-6.642832333090901,100,jumping
1783087531330768100,0.1095913,0.6961009809479117,0.7009510513275862,1.173827506518364,0.6766759753227234,-2.0156311988830566,-0.7606641054153442,-1.7841159978851675,-7.068180728909373,-6.559584141039848,100,jumping
1783087531340731100,0.1195543,0.6886437968097626,0.966658920288086,1.8096996442139148,0.6606855392456055,-1.911142349243164,-0.6090561151504517,-1.863149348720163,-7.124096677398681,-6.476597230273485,100,jumping
1783087531350694100,0.1295173,1.1130836994811892,1.1080991890668868,1.821409371230006,0.6473220586776733,-1.8648065328598025,-0.4569592475891113,-1.946116093481332,-7.175903437003493,-6.394483595210313,100,jumping
